ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
7,21,37,11,3,4,41,6,1,2,0,1,4,1,97,1,3,8,1,25,0,13,0,30,0,0,2,0,2,0,4,4,0,37,9,6,0,198,8,5,1,0,0,1,6,3,0,3,16,2,14,7,9,0,0,5,2,3,3,32,5,2,47,71,1,5,25,1,0,1,8,1,35,1,16,5,31,5,4,0,6,5,2,17,41,30,0,3,0,1,1,4,27,31,96,346,11,20,21,2,51,5,4,0,12,2,6,30,141,0,1,4,137,1,2,0,5,3,0,3,16,10,4,6,2,3,3,2,6,2,38,1,3,4,11,7,1,1,12,2,2,0,1,3,3,0,0,1,2,134,106,0,18,9,0,1,4,3,1,44,0,30,12,5,40,0,5,78,1,1,7,0,1,1,0,0,9,25,1,50,0,4,1,9,1,11,0,2,4,6,4,15,3,6,2,53,17,2,3,0,5,2,18,6,18,4,0,0,7,1,14,48,16,13,149,5,6,31,6,17,125,14,3,4,4,1,6,1,11,6,18,0,2,18,8,4,20,152,0,3,5,34,36,9,4,2,2,17,0,44,12,28,0,14,21,12,10,17,8,0,13,21,3,11,4,6,18
2,11,18,8,8,3,5,15,0,1,0,0,2,1,13,0,6,4,1,3,0,2,0,12,1,9,5,7,1,0,0,5,0,10,5,8,0,45,5,2,5,15,0,5,1,2,0,2,8,3,26,31,1,0,2,4,9,9,0,8,4,0,6,16,0,3,4,5,7,0,1,3,11,0,22,9,9,5,0,0,0,2,5,4,12,8,0,3,0,4,1,2,3,8,14,87,7,4,5,2,10,1,3,3,30,12,19,7,20,0,0,2,13,1,3,0,4,4,0,19,1,3,1,2,2,1,5,0,7,1,6,6,14,3,4,3,5,0,0,6,1,0,0,2,0,1,0,0,0,31,22,0,1,12,0,0,4,0,1,24,1,3,47,4,13,1,0,15,0,0,6,0,7,7,0,3,3,1,1,10,0,0,1,0,0,3,0,2,3,1,6,22,7,1,1,15,14,1,3,1,3,3,21,1,6,3,3,0,4,0,1,13,3,12,50,2,3,4,2,3,19,5,1,5,2,3,9,3,0,17,14,1,4,2,8,0,5,47,0,8,2,6,11,0,1,1,1,8,0,25,9,6,3,6,4,4,2,3,1,4,2,9,9,5,1,26,2
1,39,32,7,10,2,3,27,2,3,4,3,1,1,5,2,7,21,3,3,0,5,5,19,0,3,4,11,1,0,1,9,1,8,43,14,4,32,20,3,4,26,0,10,6,4,1,7,31,6,31,20,13,5,0,0,13,13,3,2,10,0,3,4,0,0,2,2,10,0,12,3,11,5,51,6,49,24,1,3,0,6,8,1,6,23,1,3,0,6,5,0,0,13,9,52,7,2,18,4,6,7,11,2,29,6,62,29,8,0,2,4,12,6,19,3,12,12,6,17,5,9,1,7,3,5,11,0,23,2,35,1,26,23,3,9,3,0,3,11,2,9,3,4,0,1,0,1,1,11,7,4,12,20,2,3,11,8,8,143,4,2,91,10,23,3,1,1,2,7,29,6,13,19,1,1,9,2,7,19,1,2,1,1,2,1,2,0,4,21,17,37,11,4,15,51,80,5,16,2,17,2,58,3,12,4,7,2,3,1,1,31,2,31,26,3,19,9,8,1,27,43,3,7,3,4,9,1,1,15,9,1,1,3,6,1,30,5,2,14,6,14,7,0,2,0,1,8,1,50,0,6,2,32,2,8,6,12,0,5,3,15,12,19,15,45,6
0,23,23,8,4,1,16,11,0,1,2,2,3,9,31,2,6,4,2,8,1,7,3,25,2,0,13,10,2,0,1,7,0,9,19,9,0,57,12,3,5,10,0,0,5,4,2,5,8,3,22,21,10,2,1,3,5,19,0,13,8,2,11,15,0,6,1,1,0,0,6,2,18,0,18,7,29,12,1,2,1,2,1,3,7,15,0,2,5,3,2,1,6,11,10,143,10,13,12,0,25,2,5,4,27,1,24,26,36,0,1,3,32,13,7,0,7,3,2,3,14,8,0,10,0,5,9,1,10,3,14,4,8,9,4,5,0,0,4,8,1,4,1,0,0,0,0,0,1,18,16,2,18,13,1,1,2,6,5,60,2,4,37,5,20,1,4,19,0,0,8,1,9,1,0,1,11,6,3,15,3,1,0,2,0,6,1,1,5,9,9,9,16,6,4,28,62,6,3,0,7,1,22,5,9,0,2,0,4,4,2,21,2,11,77,1,3,6,4,3,74,16,1,22,2,1,9,1,1,7,18,0,1,2,7,2,12,12,0,10,6,11,16,2,1,3,3,9,0,33,1,16,1,17,7,10,9,9,1,0,5,16,28,4,2,26,4
2,37,28,9,10,0,4,24,0,2,4,0,0,1,9,3,9,24,0,11,3,5,2,8,2,2,3,11,0,0,3,18,0,13,26,21,0,48,3,1,7,7,0,1,5,1,0,12,26,8,13,18,6,2,0,0,1,17,4,20,8,0,17,18,0,4,8,6,0,0,3,3,7,1,37,10,35,15,3,0,0,1,3,3,11,17,1,6,0,1,4,3,4,10,11,88,10,3,14,0,8,6,5,0,21,5,10,8,11,1,0,4,27,2,10,0,8,4,0,1,3,9,0,0,2,0,11,0,13,0,26,4,9,9,7,6,3,1,2,15,3,5,0,1,3,0,0,0,0,28,18,0,11,15,1,2,9,0,3,82,1,7,39,8,13,0,1,8,0,0,12,1,11,2,1,0,13,5,2,21,2,1,0,3,0,2,2,3,1,15,23,8,9,5,9,25,48,0,9,1,8,3,24,1,4,2,2,0,6,0,3,19,6,36,37,1,5,2,6,3,27,13,0,7,6,8,3,1,3,10,13,0,3,7,8,2,11,29,0,4,5,7,13,5,1,0,0,7,1,57,1,11,1,23,3,8,4,13,1,3,4,2,2,11,14,21,4
0,22,21,10,6,0,20,21,0,0,0,1,0,1,43,1,1,7,2,13,2,3,0,27,0,3,3,6,0,0,3,5,1,15,11,15,0,106,10,5,12,10,1,4,10,2,0,5,17,2,30,15,4,0,0,3,2,12,4,29,1,2,30,53,1,2,9,0,1,0,5,2,20,0,17,7,28,11,3,1,6,3,1,6,17,9,4,3,0,0,7,0,11,20,38,219,9,11,12,1,23,3,3,1,16,6,21,23,62,0,2,1,48,7,10,3,12,4,3,6,8,12,2,3,0,3,4,1,14,1,20,3,8,1,10,6,0,0,4,12,3,2,0,1,1,0,1,0,0,65,39,0,16,8,4,5,9,3,7,54,3,14,62,5,27,0,0,35,0,4,12,1,10,3,0,0,8,10,9,31,0,1,0,4,1,6,4,3,7,12,13,7,8,2,5,49,35,2,10,1,5,1,43,5,17,1,1,1,1,1,0,18,14,18,91,1,5,13,4,3,72,8,0,6,8,2,6,4,6,9,18,0,1,6,6,5,9,53,0,6,4,29,24,5,1,4,0,24,1,60,7,21,1,18,8,12,6,9,1,3,8,22,10,8,2,22,11
4,40,17,2,9,2,0,12,1,1,0,1,3,0,10,1,11,35,0,0,0,6,4,14,1,3,1,4,0,1,0,10,0,8,42,17,0,15,6,2,0,14,0,0,3,2,0,8,30,3,26,10,7,0,0,10,9,27,8,4,4,0,1,2,0,0,1,0,0,0,8,4,8,0,44,6,31,8,0,1,0,0,6,2,3,12,4,4,0,0,3,1,0,6,9,24,5,2,17,2,2,4,9,0,15,6,18,5,3,1,2,0,6,3,7,0,13,6,3,1,2,3,0,3,0,10,5,0,17,4,29,3,8,4,3,2,3,0,2,6,4,7,0,3,0,1,0,1,0,1,8,1,7,11,1,2,9,3,6,123,1,0,40,2,11,0,1,0,0,0,28,0,13,3,3,1,14,1,0,6,1,1,1,2,0,2,3,1,4,17,15,5,10,0,9,25,62,1,14,1,24,0,55,0,5,1,0,1,7,0,0,28,1,30,6,0,9,3,10,2,11,7,2,9,4,1,4,0,0,7,3,0,1,4,5,1,17,1,0,15,5,12,0,2,0,5,1,8,0,33,5,4,0,30,0,6,5,7,0,1,5,13,2,12,10,21,4
1,28,14,10,4,2,13,17,2,0,1,1,0,2,7,4,10,13,0,4,1,0,1,8,4,1,6,2,2,0,3,12,1,14,12,12,1,44,6,2,4,5,0,7,8,5,1,7,22,3,41,19,7,1,0,3,14,8,0,9,16,3,13,12,1,2,3,7,0,2,8,6,10,4,36,8,46,15,0,0,0,4,5,5,11,32,0,1,0,0,2,6,2,8,7,99,4,3,20,2,6,3,4,0,23,5,33,18,38,3,0,0,16,2,12,3,19,4,0,6,3,4,0,3,0,5,19,0,12,0,36,3,9,11,7,3,4,1,3,14,2,5,2,8,1,0,0,2,2,34,12,0,8,9,0,2,8,1,5,54,2,2,62,5,11,2,1,2,0,0,6,5,14,20,0,3,12,1,0,21,0,2,0,4,0,1,1,2,2,10,3,15,12,6,11,26,20,4,6,0,17,1,31,3,7,3,2,0,1,2,0,12,0,7,28,0,4,3,6,2,27,22,2,12,0,1,5,6,2,12,6,1,0,6,4,1,7,32,0,3,3,8,12,6,1,1,1,8,0,42,9,10,1,21,1,9,3,9,0,4,5,11,0,11,3,26,4
0,19,17,6,6,0,21,7,1,0,0,0,3,3,15,2,2,7,0,7,0,4,1,11,1,1,1,2,0,0,0,4,0,11,7,10,0,53,9,1,0,0,0,1,7,1,0,3,17,14,5,7,8,0,0,0,0,30,6,16,0,0,19,30,1,2,3,1,1,0,4,1,11,2,13,1,16,15,2,1,1,4,0,4,16,26,2,2,0,5,2,2,2,12,26,126,12,3,10,0,15,7,2,1,13,5,15,15,21,1,0,2,37,1,12,13,14,14,2,1,4,9,0,4,0,3,4,1,3,1,33,0,2,6,3,7,0,1,1,19,2,10,0,11,1,0,0,3,1,23,32,0,12,6,0,0,3,3,3,58,0,9,21,3,16,0,1,11,9,0,10,0,3,2,0,0,9,2,2,17,5,2,0,0,0,4,1,2,3,8,19,7,1,7,9,33,49,2,7,1,9,1,23,1,2,3,0,0,9,1,2,20,5,10,36,1,3,4,7,0,53,9,6,5,5,5,9,1,5,6,14,0,4,3,4,1,10,22,2,0,3,4,18,3,0,3,0,8,2,35,10,8,3,18,5,7,3,4,1,4,6,5,0,9,5,23,4
1,17,30,12,8,2,2,27,0,0,3,2,0,2,14,3,4,10,1,3,0,2,5,13,4,5,5,18,2,6,0,5,0,15,25,22,0,29,15,2,2,12,0,5,3,5,1,7,18,6,30,19,3,2,0,2,6,26,6,2,15,1,0,8,1,1,2,12,4,0,4,0,8,1,31,8,28,10,3,1,1,6,4,8,6,11,1,4,0,3,1,3,2,7,7,71,4,3,14,2,3,8,10,7,48,14,33,13,6,0,0,3,11,4,10,2,5,16,2,7,3,7,0,3,3,7,18,1,14,2,15,0,15,7,5,4,0,1,1,0,3,9,0,5,3,1,1,6,7,28,11,0,10,14,0,0,8,5,4,73,4,3,85,9,10,1,0,6,2,1,16,3,14,10,0,2,17,1,1,12,2,2,0,1,2,2,1,7,2,9,23,27,14,2,2,37,41,6,8,1,9,3,21,4,15,2,1,0,1,0,1,11,2,15,26,3,5,7,5,0,33,13,0,8,3,1,6,1,3,16,10,2,0,3,1,0,20,12,1,7,1,5,8,1,1,3,2,8,0,32,1,4,0,14,1,4,6,9,0,1,4,12,17,7,7,21,8
3,18,33,9,1,0,27,4,0,0,0,3,2,3,35,0,2,3,1,15,0,8,2,17,3,0,1,1,1,0,3,1,0,24,6,3,0,160,6,0,0,0,0,0,1,0,1,2,1,1,1,0,1,0,3,2,2,1,1,27,1,2,53,56,1,1,10,0,0,0,5,0,35,0,4,4,8,2,5,0,2,8,0,25,46,25,0,2,0,0,3,3,14,35,65,259,5,12,10,0,34,7,1,0,3,0,5,34,86,0,0,1,84,2,4,0,2,0,0,3,9,8,6,2,0,0,1,0,3,0,3,0,0,4,8,8,0,0,4,3,0,1,0,12,7,3,5,7,6,103,75,1,18,6,3,1,3,1,0,30,0,15,9,2,27,0,2,28,1,0,2,0,0,0,1,12,33,20,3,37,0,1,4,7,1,3,1,0,4,2,6,3,2,2,0,37,26,1,2,0,3,1,7,1,12,1,0,0,4,0,8,19,33,5,105,0,2,15,0,17,63,9,4,1,10,0,0,4,8,0,26,0,1,8,10,0,6,112,0,0,1,15,30,13,5,4,0,12,0,35,3,15,0,3,11,7,6,8,3,2,9,10,4,13,3,5,16
6,21,25,10,4,2,39,4,1,0,1,1,5,5,65,2,4,12,0,13,0,9,1,19,2,1,0,1,2,0,6,5,0,36,5,5,0,186,8,3,2,4,0,1,2,1,0,3,12,2,10,7,7,0,0,1,1,6,2,37,2,3,72,61,1,13,21,1,0,1,0,1,38,0,12,5,14,2,2,0,4,3,3,19,51,17,0,1,1,1,4,4,24,43,81,382,9,14,14,2,48,3,4,0,4,0,2,54,146,0,0,3,117,0,6,0,8,6,0,3,10,20,2,7,0,0,2,0,5,1,9,3,3,4,19,3,2,4,8,1,1,3,1,5,2,0,2,2,1,130,114,2,18,6,5,10,3,2,0,45,0,29,20,2,39,0,12,38,0,8,7,1,0,1,1,1,7,29,5,59,0,2,2,7,1,9,1,3,3,6,2,9,6,1,1,49,33,1,1,0,0,4,20,5,10,5,2,2,11,0,12,30,21,9,149,2,12,18,1,10,87,16,2,0,6,0,2,5,17,2,24,0,2,17,19,8,10,143,0,3,4,36,49,12,3,3,0,15,0,49,36,30,0,15,24,10,10,11,2,0,13,16,2,9,7,3,13
1,29,25,11,7,1,18,4,0,1,5,0,4,0,37,6,1,11,1,14,2,6,2,19,2,1,5,1,1,0,7,6,1,21,27,14,1,123,15,4,1,4,0,0,7,0,1,3,21,3,8,7,8,0,0,1,3,7,3,20,2,5,37,55,0,9,9,4,0,1,10,8,29,0,31,5,27,11,1,0,2,4,1,12,25,19,3,3,0,1,3,6,6,32,57,220,10,17,9,0,32,3,3,0,5,2,4,22,80,1,1,2,54,3,12,0,11,1,0,2,7,11,1,2,1,7,9,1,11,1,24,3,0,2,5,4,3,0,6,13,3,4,0,4,1,0,1,3,3,65,50,1,15,8,2,3,2,2,1,100,0,24,15,3,31,0,2,23,3,0,16,0,3,5,0,1,11,9,4,36,1,0,1,2,1,12,0,1,4,11,33,19,4,4,5,51,104,1,16,2,9,2,18,2,12,3,4,0,3,0,7,32,7,8,94,4,4,9,5,8,93,18,2,2,6,1,0,3,3,4,14,0,2,5,15,3,15,79,3,3,4,9,29,6,5,4,0,14,0,48,1,21,0,20,9,6,5,11,2,1,6,9,3,8,13,10,5
1,43,34,8,7,1,10,15,1,0,1,4,1,1,16,3,1,6,0,8,2,3,1,17,0,0,2,8,4,3,0,10,0,15,19,21,1,68,11,7,5,13,1,5,11,5,3,6,23,10,25,29,8,0,1,2,7,15,3,18,4,1,9,23,0,4,5,5,0,0,7,3,33,1,18,7,57,16,0,0,3,2,3,7,15,19,3,4,0,2,9,1,7,8,29,117,11,4,13,2,12,7,6,3,27,5,17,14,37,1,3,0,34,1,11,0,12,17,3,4,3,2,3,5,0,9,3,1,17,1,23,3,11,20,8,7,2,0,4,20,10,9,1,18,8,3,6,10,14,63,29,2,19,13,1,0,13,0,3,97,0,2,58,9,21,2,0,12,4,0,8,8,9,2,0,3,34,7,0,26,6,0,1,6,2,1,1,0,6,11,14,25,6,4,5,46,75,7,8,3,9,4,50,1,8,5,2,0,7,1,2,27,9,12,44,4,4,10,2,1,35,6,8,7,4,6,8,2,4,9,11,0,1,6,11,0,14,40,1,5,7,14,12,2,2,5,0,24,2,36,5,12,2,29,5,9,5,10,3,1,5,19,1,13,8,29,7
3,32,24,10,2,4,11,11,1,0,1,0,3,4,16,1,2,2,1,4,0,6,2,13,0,3,0,6,0,0,3,7,0,14,17,11,0,65,4,7,2,4,0,0,4,3,0,9,19,5,10,3,9,0,1,4,2,14,2,9,0,0,38,25,1,3,4,1,0,1,4,4,13,0,22,2,29,4,2,0,1,2,0,11,15,6,4,7,0,1,2,0,4,9,35,133,7,9,13,2,10,2,3,2,6,3,8,14,39,1,0,5,33,2,8,0,7,10,2,3,1,5,3,0,0,3,2,4,9,0,20,0,4,2,2,8,1,0,0,4,8,2,0,2,2,0,0,6,9,38,34,0,8,7,2,0,5,1,1,48,0,7,21,3,23,3,0,16,0,0,4,0,4,4,3,5,8,10,3,24,0,0,1,2,0,3,0,0,2,4,5,4,0,4,5,36,11,2,3,1,14,1,24,5,9,3,0,0,5,3,2,12,4,15,61,3,8,7,6,1,60,7,1,7,3,4,5,3,2,7,5,0,1,5,8,1,7,34,1,2,9,4,10,6,0,1,4,10,0,27,10,9,0,14,7,15,8,5,1,0,5,11,4,14,2,16,5
1,25,26,5,8,0,14,12,0,0,1,0,0,3,14,3,4,9,0,9,0,2,1,15,0,2,6,10,3,0,1,3,1,6,22,19,0,60,13,6,4,6,0,11,6,3,1,5,26,7,28,28,10,3,0,3,8,22,4,13,5,0,21,14,0,0,7,1,11,0,8,4,17,0,29,6,33,25,0,0,0,3,3,4,12,12,0,5,0,1,1,2,1,13,14,70,6,10,19,1,20,6,7,0,23,1,19,16,52,0,0,2,28,5,9,0,8,9,4,3,8,8,1,6,0,2,17,0,14,3,44,1,14,10,3,3,0,1,1,12,0,4,2,2,1,0,0,0,0,33,16,0,12,8,1,0,6,2,4,70,1,5,82,3,22,0,0,17,0,0,11,1,8,3,0,1,8,9,2,18,2,0,0,1,0,3,0,1,1,20,12,10,6,1,2,27,66,0,9,1,15,0,47,3,11,3,2,0,7,0,2,18,3,26,41,3,7,9,0,3,35,15,1,9,3,4,12,3,2,16,14,0,2,3,6,1,12,26,1,3,0,7,10,4,3,2,0,11,0,37,1,5,0,26,9,8,1,10,2,3,2,13,3,15,13,40,7
4,19,21,8,1,0,16,12,0,2,4,1,4,1,30,1,1,7,0,8,2,5,2,23,2,1,0,2,4,1,3,5,0,17,11,7,0,100,8,8,4,5,3,8,6,1,1,4,12,6,18,9,4,3,0,0,5,10,0,29,5,1,33,54,2,5,9,2,2,1,3,5,17,1,25,5,20,12,2,2,1,4,4,2,24,18,1,8,0,0,3,0,10,16,33,203,11,11,7,1,24,3,3,0,14,1,15,31,69,2,0,1,53,1,7,0,8,0,5,2,7,8,3,1,1,3,8,0,11,0,40,2,19,15,5,4,0,0,3,8,0,2,5,12,2,3,2,2,3,80,46,1,5,7,2,0,8,2,3,46,1,18,29,7,31,1,0,19,0,4,7,1,8,7,1,4,11,12,3,27,1,0,2,1,0,3,0,0,3,7,5,21,4,4,3,41,30,2,3,2,8,0,27,0,14,8,0,1,3,0,2,23,8,8,71,1,11,14,6,8,72,8,2,2,4,2,4,1,5,7,13,0,0,5,4,2,13,95,0,2,4,24,25,1,1,4,0,13,1,35,4,19,0,17,10,7,3,9,0,1,12,15,4,9,6,15,10
0,13,13,7,10,4,2,20,0,0,1,0,3,0,5,2,8,18,2,4,0,7,2,22,9,2,9,20,2,0,0,10,1,10,18,14,0,15,12,5,4,7,0,0,6,6,3,4,40,6,42,20,13,4,2,1,10,5,4,4,12,0,0,1,0,2,1,9,1,1,6,3,14,3,27,3,57,19,0,3,0,7,2,1,2,7,1,3,0,3,4,1,1,2,3,41,12,0,16,2,5,2,11,3,10,7,33,18,8,0,4,2,10,2,8,3,20,12,1,2,2,9,3,3,0,2,10,1,17,3,42,2,10,17,0,3,3,0,1,15,2,0,2,2,0,0,1,0,2,15,5,1,7,19,4,0,13,3,4,69,2,1,78,6,18,1,0,2,1,0,12,2,8,12,1,0,10,3,8,10,0,8,0,2,0,2,0,3,4,6,6,25,34,0,4,38,35,4,17,1,20,0,37,1,8,6,5,1,5,0,1,11,2,23,10,1,6,8,8,0,18,18,0,5,2,8,21,1,1,17,3,5,0,3,3,0,12,8,0,10,4,11,17,0,3,0,6,6,1,27,4,14,11,29,1,11,1,7,0,7,2,9,14,10,1,27,4
0,20,22,10,3,7,8,6,1,0,2,5,8,10,23,1,8,8,4,8,0,5,1,24,0,0,2,3,1,0,0,3,2,14,14,14,0,96,12,6,2,10,1,1,3,8,3,2,23,10,12,6,8,3,0,2,2,3,2,14,6,0,47,39,0,1,9,5,0,0,0,1,24,2,15,3,30,23,3,0,5,2,0,16,21,24,5,4,2,1,1,2,12,24,50,226,22,5,8,0,18,3,2,0,4,1,10,31,59,0,1,1,51,3,10,0,7,4,3,2,2,12,4,2,1,1,1,1,14,6,67,1,2,29,5,3,0,0,6,7,0,0,1,10,2,0,0,4,0,72,50,0,12,12,4,1,7,0,4,52,0,9,20,4,25,2,1,29,0,0,9,4,2,0,1,1,11,11,19,32,0,14,2,5,1,2,0,0,3,10,4,10,26,4,5,33,24,1,15,0,7,1,17,3,17,3,1,0,13,2,2,11,5,20,90,1,21,22,7,3,123,10,2,3,1,4,13,2,7,11,14,1,3,15,11,2,10,87,0,2,8,16,47,5,2,4,0,20,5,54,1,28,2,25,4,16,10,13,1,1,6,20,18,12,3,14,6
1,14,15,7,2,1,2,17,0,1,0,0,2,3,10,4,3,15,1,3,3,1,0,6,4,2,0,2,1,0,0,7,2,4,7,25,0,22,8,3,0,8,1,1,9,9,1,5,27,7,28,16,10,0,0,4,5,24,10,6,1,2,3,20,0,5,4,4,1,0,5,4,6,0,28,2,47,18,2,1,0,2,1,2,10,11,0,4,1,2,2,0,1,4,9,62,1,2,28,0,7,3,2,0,7,3,7,3,10,0,0,3,19,0,13,2,11,5,4,1,4,6,0,2,6,1,12,0,16,1,40,0,17,3,2,4,1,1,1,9,2,6,0,2,0,1,1,1,0,10,11,0,9,15,0,1,19,0,4,38,1,3,56,8,10,0,2,13,1,0,4,2,6,3,1,1,5,1,1,12,1,1,0,3,0,1,2,2,1,3,1,12,8,3,5,26,13,7,8,2,6,2,43,1,4,2,0,0,2,0,1,9,1,16,40,2,1,1,6,3,24,11,0,4,2,6,6,1,1,12,8,6,0,7,7,6,1,16,0,4,5,3,5,1,2,3,0,10,0,33,4,10,1,29,4,6,0,12,0,1,8,12,0,5,0,36,4
3,28,8,6,2,0,12,22,0,1,1,0,1,1,15,2,3,8,4,4,0,1,1,9,1,1,3,11,2,0,1,2,0,14,19,17,1,52,13,4,1,7,1,3,6,2,2,1,14,5,21,22,6,0,1,1,3,20,5,7,1,0,9,19,0,1,4,1,7,0,11,0,13,0,33,4,24,8,0,1,0,2,6,2,6,13,1,2,0,2,3,2,6,10,13,62,5,1,8,1,7,5,6,0,26,2,21,13,27,2,0,1,19,1,5,1,4,8,5,7,4,4,1,3,0,5,19,0,11,1,19,3,4,7,2,3,0,0,1,6,12,12,1,2,0,0,0,2,0,21,17,2,7,11,0,0,8,1,2,91,1,6,54,9,9,0,0,16,1,0,11,0,4,2,4,0,9,3,0,10,2,2,0,2,0,3,0,3,3,17,13,11,8,4,5,31,94,0,6,2,10,1,20,0,11,1,0,1,3,0,2,17,2,17,33,2,3,3,3,3,55,9,1,4,2,2,5,0,2,6,16,0,1,4,6,0,11,15,1,4,2,17,13,0,1,0,0,9,1,28,6,3,4,13,1,6,3,6,4,2,1,14,1,5,1,21,6
0,21,28,15,2,0,16,17,1,0,6,2,3,4,22,0,3,23,0,12,0,3,3,13,8,0,2,6,2,2,3,6,1,13,20,8,0,75,9,1,6,11,0,0,1,5,1,5,12,5,14,21,15,1,1,3,7,5,5,28,12,4,33,36,1,3,13,0,0,0,10,0,31,1,45,1,24,13,3,1,2,4,4,9,19,25,0,2,0,4,8,4,11,25,41,162,7,14,15,1,29,4,6,0,20,5,17,25,71,2,1,3,60,1,9,1,9,2,2,3,5,14,0,9,1,6,13,2,9,5,18,3,9,27,6,7,5,2,6,9,0,1,0,7,3,2,0,5,4,61,48,1,20,10,2,2,5,9,1,73,4,15,31,7,25,0,4,20,3,4,14,3,2,3,19,3,22,12,6,27,2,2,2,3,0,5,1,2,3,12,13,9,11,3,6,47,46,4,9,1,12,6,28,2,7,5,3,0,1,2,6,32,8,12,52,1,10,13,1,11,51,9,5,3,7,1,14,1,5,6,17,0,1,9,8,0,9,65,1,8,3,23,17,5,4,2,0,16,7,62,21,10,0,21,11,7,3,8,2,1,7,23,2,13,1,16,15
1,35,24,13,10,9,13,18,0,1,0,0,5,0,60,0,5,11,6,7,1,5,2,22,1,4,4,10,1,1,2,8,2,24,36,48,1,111,14,6,3,9,0,1,11,6,1,11,35,18,15,25,13,0,0,2,5,43,11,16,6,2,27,39,0,0,9,2,3,1,21,4,24,1,67,3,52,16,1,0,0,5,6,15,17,25,1,6,1,4,8,1,18,21,42,211,14,1,21,5,27,9,12,1,33,13,26,27,51,0,1,2,35,0,12,1,22,13,2,5,8,16,1,3,1,5,6,3,18,2,36,2,7,25,2,7,1,0,8,14,1,20,1,0,2,1,1,3,1,62,36,2,17,17,1,0,11,1,6,123,1,15,63,5,30,0,2,41,2,0,26,0,6,10,0,0,10,10,3,37,4,1,0,5,0,5,1,2,6,25,24,17,13,3,16,48,77,6,17,1,25,3,46,3,15,4,3,0,12,0,2,43,6,14,72,4,14,8,9,6,104,20,1,18,1,5,14,5,9,11,8,0,2,7,7,3,18,49,3,7,2,29,23,6,3,5,2,20,0,51,3,13,2,43,3,16,9,11,1,4,8,18,0,17,9,37,6
