ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
7,2,8,6,0,0,19,3,0,0,0,0,1,0,25,0,1,0,0,9,0,3,0,27,0,1,1,1,0,0,3,2,0,10,0,1,0,89,3,0,0,1,0,1,0,0,0,1,1,0,2,6,0,0,1,0,1,1,1,16,1,2,32,23,0,1,8,0,0,0,1,3,14,0,2,6,5,1,2,0,2,2,0,7,14,10,1,2,0,0,1,1,6,15,33,190,1,6,3,0,19,0,0,0,6,0,1,17,47,0,0,4,57,2,0,0,2,0,0,0,5,4,1,3,0,0,3,0,0,1,3,0,1,0,5,2,0,0,5,0,0,0,1,0,2,0,0,0,1,52,34,1,6,2,2,0,0,1,1,3,0,8,5,2,10,0,3,26,0,1,0,0,1,1,0,3,5,13,0,20,0,0,0,0,0,6,0,0,2,1,0,1,2,1,3,15,4,2,0,0,2,0,2,1,13,0,0,2,6,3,0,12,5,0,79,1,1,4,0,13,65,6,0,0,1,1,1,2,3,1,10,0,0,7,6,3,5,74,0,1,0,21,18,4,0,0,0,16,0,23,1,10,1,4,7,7,6,3,0,0,11,3,0,2,0,0,7
0,10,2,3,0,0,0,4,0,0,3,0,4,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,7,0,0,3,4,0,1,0,0,0,2,0,1,2,7,2,4,3,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,2,0,8,0,0,0,0,0,2,1,0,3,0,0,0,0,1,0,0,1,2,5,3,0,0,0,0,0,0,0,2,1,2,4,1,0,0,1,2,0,2,0,1,3,0,0,0,1,0,0,0,5,0,1,1,0,11,0,0,1,0,0,1,0,0,1,2,1,0,1,0,2,1,0,0,2,0,0,2,3,2,0,3,3,2,42,0,1,9,2,2,0,1,1,0,0,3,0,2,1,0,0,4,0,0,4,0,0,0,1,0,1,0,0,1,2,4,3,2,1,2,5,41,0,2,2,1,0,4,0,0,0,0,0,1,0,0,6,1,5,1,1,1,3,3,0,11,3,1,1,0,0,0,2,0,5,1,0,1,0,0,0,6,0,0,0,2,2,0,0,0,0,0,2,0,4,0,2,0,5,0,3,2,5,1,0,2,2,2,3,3,1,1
0,14,10,6,0,0,10,0,1,0,1,0,0,0,17,0,2,3,0,6,0,3,0,8,0,1,1,0,0,4,4,7,0,4,4,0,0,61,3,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,2,1,0,0,8,17,1,1,6,0,0,0,0,0,21,0,1,1,3,0,0,0,1,2,0,8,11,18,0,2,1,0,3,1,8,10,17,71,1,6,4,0,9,0,1,0,0,0,1,9,33,0,0,0,39,2,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,2,4,1,0,0,3,0,0,1,0,7,5,4,2,9,4,41,17,0,3,0,1,0,2,0,0,24,0,4,2,2,4,1,3,11,0,2,5,0,0,0,0,3,8,6,0,18,0,0,1,2,1,2,2,2,1,1,1,1,1,1,0,9,17,1,1,0,1,2,0,0,6,0,0,0,3,0,3,11,6,0,39,0,2,1,0,1,43,1,1,0,4,0,0,3,1,0,3,0,0,1,2,4,5,19,0,2,0,3,7,4,2,1,0,6,0,13,0,5,0,3,6,2,1,6,1,0,3,3,1,1,1,2,0
2,2,5,2,1,2,17,1,0,1,0,0,1,0,13,2,0,1,0,7,0,3,0,5,1,0,0,0,0,0,0,0,1,4,0,1,0,48,3,1,1,1,0,0,1,0,0,2,8,1,5,2,2,0,0,0,0,0,0,5,0,1,14,23,0,1,3,0,0,0,0,0,11,0,1,3,14,0,0,0,0,2,0,4,12,3,1,1,0,0,2,1,5,9,29,129,6,4,4,1,12,1,0,0,0,0,0,5,32,0,0,0,30,0,0,0,0,0,0,1,2,3,0,2,0,0,0,0,1,0,12,0,0,3,2,2,0,0,2,6,2,0,0,0,0,0,0,0,0,39,14,0,3,3,0,0,3,0,0,8,0,7,1,0,10,0,0,27,0,0,1,0,0,0,0,0,0,2,0,10,0,0,1,3,0,20,0,0,0,0,0,1,0,0,0,10,2,2,1,2,2,0,6,0,1,0,0,0,6,0,1,13,3,3,42,0,1,2,0,0,56,2,1,0,3,1,0,0,1,1,3,0,0,3,0,0,2,36,0,0,0,13,11,0,0,4,0,6,0,14,15,9,0,5,3,6,0,3,1,0,1,9,0,3,1,1,1
1,3,2,3,0,0,11,1,0,0,0,0,1,0,10,2,1,0,0,5,1,1,0,2,0,0,0,0,0,1,1,0,0,4,0,0,0,33,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,2,0,3,0,0,18,18,0,1,3,0,0,0,2,1,2,0,3,0,4,2,0,0,1,1,0,4,5,2,2,1,0,0,0,0,0,7,18,81,1,8,3,0,14,0,0,0,0,0,1,21,31,0,0,0,18,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,2,0,2,0,0,1,2,0,0,0,4,1,0,2,0,0,0,0,0,0,0,14,9,0,1,2,1,1,0,0,1,4,0,10,1,0,2,0,0,8,0,3,1,1,1,0,0,0,1,6,0,10,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,10,1,0,4,0,0,1,7,0,3,0,0,1,1,0,0,9,1,2,44,0,1,4,2,0,28,1,0,0,2,1,1,0,2,4,5,0,0,5,5,0,2,40,0,0,0,4,1,0,0,5,0,3,0,11,1,6,0,1,5,0,4,2,2,0,0,3,0,2,0,0,8
0,5,22,5,3,0,0,14,0,1,0,0,1,3,4,0,13,18,0,0,2,1,3,11,7,0,2,5,0,0,0,5,0,5,2,7,3,18,6,0,4,11,0,0,1,1,4,3,8,0,14,19,1,2,0,0,9,8,1,2,4,2,1,7,0,0,0,11,2,0,4,0,7,0,18,3,15,6,0,0,0,4,0,4,1,7,0,1,0,2,2,1,0,3,3,18,5,0,11,3,1,6,2,2,21,3,26,3,6,1,0,1,7,2,9,0,10,3,0,10,0,5,1,3,4,2,8,0,9,3,3,2,11,3,1,3,3,7,0,1,0,0,0,1,0,0,0,0,0,1,5,1,4,10,3,0,4,2,4,27,0,0,57,1,13,1,0,0,0,0,4,5,13,2,0,2,8,0,3,3,1,1,1,0,0,3,0,0,3,3,4,17,21,1,2,18,26,1,6,0,12,0,17,4,1,2,5,0,0,0,1,15,0,8,5,1,5,4,4,0,3,9,0,2,1,0,9,4,0,5,3,1,2,3,2,0,4,0,0,10,2,8,2,1,1,1,0,3,1,20,2,4,1,4,2,9,1,7,0,3,1,10,4,6,5,17,3
1,9,11,2,5,0,0,13,2,0,0,0,2,0,0,2,5,16,1,0,2,1,1,6,7,1,2,5,0,0,0,3,0,2,9,7,0,3,6,0,1,3,0,3,10,0,0,3,12,3,13,7,3,0,0,1,2,11,7,1,8,3,1,0,0,1,0,2,0,0,5,0,4,1,24,0,23,10,1,0,0,0,1,1,0,4,0,2,0,1,0,1,0,5,0,11,7,0,6,0,1,4,2,1,11,1,5,2,0,0,0,1,2,1,4,1,12,2,0,2,0,3,0,2,2,0,8,1,13,3,14,0,5,5,0,1,1,1,1,3,9,3,1,0,0,0,0,0,0,0,3,0,6,11,0,1,2,0,1,26,1,0,30,2,5,1,0,1,0,0,9,0,2,2,0,0,2,0,1,5,0,0,0,1,0,0,0,1,0,4,11,10,12,0,7,11,20,8,4,0,6,1,13,0,5,2,0,0,1,0,1,6,0,12,8,0,3,2,1,0,1,5,1,0,0,4,5,0,1,6,3,1,1,2,3,0,0,3,0,3,1,2,2,2,1,3,0,1,0,14,2,4,0,16,1,2,0,8,0,1,5,5,3,8,8,12,0
0,4,6,0,4,0,0,6,1,0,0,1,0,1,2,1,3,1,1,1,0,1,1,9,1,0,5,2,0,0,0,2,0,0,14,6,0,2,2,4,0,1,0,1,1,0,1,5,9,3,12,4,7,0,1,0,2,7,0,0,5,0,0,0,0,0,1,0,0,0,4,3,10,0,13,1,16,9,0,0,0,2,0,0,0,4,0,0,0,1,2,1,0,5,1,9,6,0,8,0,0,3,2,3,7,0,11,3,6,2,0,0,2,2,4,4,2,3,0,1,2,0,1,1,0,0,2,0,3,0,15,1,0,0,1,0,0,0,0,6,3,0,1,1,1,0,2,1,0,4,1,0,4,11,1,1,1,2,0,44,0,1,23,3,5,2,0,0,0,0,5,1,4,5,1,0,3,0,2,1,0,0,0,1,0,0,0,0,0,6,7,3,7,0,0,11,32,2,1,0,11,1,5,0,3,1,0,0,1,0,0,11,4,11,2,0,0,1,1,0,1,8,0,3,0,2,0,2,1,3,3,0,0,0,1,0,2,2,0,3,2,2,2,0,0,0,0,0,1,21,1,0,0,4,1,1,0,2,0,1,3,4,1,4,2,5,1
0,0,4,1,3,0,0,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,1,0,0,3,6,1,0,1,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,5,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,4,1,1,1,2,0,0,0,1,17,1,3,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,2,0,1,0,4,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,3,1,0,18,1,2,0,0,0,0,0,2,0,1,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,8,1,0,0,3,1,1,0,1,3,0,1,0,3,1,0,0,0,0,0,0,0,3,6,1,0,2,0,0,1,2,0,0,0,1,2,0,0,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,3,0,0,0,0,0,0,2,1,0,5,0
1,25,18,3,3,0,15,4,0,0,0,1,1,1,12,2,9,5,0,2,1,0,2,4,0,0,0,1,1,0,0,4,0,12,17,15,2,41,8,0,2,5,0,0,2,2,1,5,5,4,8,10,4,0,0,3,5,5,3,7,2,2,8,5,0,3,0,0,1,1,7,1,12,4,18,4,15,5,1,2,3,0,2,0,3,15,1,1,0,1,4,0,2,7,6,64,1,6,5,0,7,1,4,5,9,1,14,6,16,0,3,2,24,5,8,1,5,4,0,4,3,2,0,6,3,3,8,0,8,0,7,0,1,9,1,3,0,0,0,6,1,5,1,4,5,0,0,2,1,9,10,0,8,7,0,0,3,2,0,55,0,3,26,2,13,0,3,9,2,0,9,0,3,4,1,0,12,2,2,12,2,0,0,4,0,1,6,1,1,16,6,18,1,0,4,24,56,1,5,2,11,0,19,0,5,2,2,0,3,0,0,17,2,7,20,2,3,4,1,1,26,11,1,14,4,0,9,1,1,5,9,0,0,3,7,0,9,3,0,11,4,10,12,0,0,0,1,4,0,22,2,5,0,9,2,5,3,3,0,2,4,7,0,14,5,10,6
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,0,0,0,1,0,0,0,0,0,4,1,1,0,2,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,4,0,0,0,0,3,1,0,1,0,0,8,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,1,11,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,12,4,0,3,1,0,0,1,2,0,2,1,7,0,0,1,1,0,1,1,0,1,1,0,2,6,0,0,4,1,0,1,0,0,2,2,0,2,0,1,2,0,0,2,0,0,0,2,0,2,0,2,0,5,1,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,6,0,0,1,0,0,1,1,0,2,1,0,4,0,0,0,0,3,0,2,0,0,2,1,0,2,0,1,0,1,2,0,0,5,0,1,0,3,6,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,3,1,18,0,0,15,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,4,10,3,0,0,5,20,0,3,0,3,0,5,2,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1,0,0,2,0,0,0,1,0,1,0,0,3,0,0,0,2,0,9,0,1,1,0,5,3,0,0,1,0,2,0,7,0,0,0,5,1,0,0,1,0,0,0,2,0,1,2,3,0
0,8,7,0,5,0,0,4,0,0,0,1,1,2,4,2,7,0,1,0,0,3,0,1,0,1,4,0,2,0,1,0,1,5,3,8,0,8,6,0,4,0,0,0,1,2,0,1,8,0,7,6,0,0,1,0,7,9,1,0,1,0,0,1,0,2,1,0,0,0,0,0,5,0,1,5,16,6,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,2,0,10,1,0,0,1,1,2,0,1,1,0,7,0,2,0,1,0,1,0,2,1,3,13,0,1,1,0,0,0,0,0,5,0,1,0,2,3,10,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,8,0,0,2,0,3,12,0,0,31,1,1,0,0,0,0,0,2,0,1,0,1,1,3,1,0,2,0,0,0,0,0,1,0,2,0,2,3,3,2,1,2,9,11,0,1,0,5,1,13,0,2,0,0,0,1,0,1,5,0,4,3,0,1,0,1,0,2,4,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,2,0,4,0,0,0,0,1,0,0,7,0,0,4,2,0,3,0,0,0,0,5,1,1,3,3,10,4
0,5,6,0,4,0,0,4,1,0,0,0,1,0,1,2,2,3,0,1,0,1,2,5,0,1,3,5,0,0,0,1,0,0,9,9,0,1,6,2,1,1,0,0,2,0,1,5,5,1,9,6,7,0,0,0,2,21,2,0,1,0,0,0,0,1,0,1,0,0,6,0,2,0,5,2,18,11,0,1,0,2,2,0,0,4,3,1,0,1,0,0,1,4,0,8,1,0,1,4,2,3,2,0,3,2,20,4,3,1,0,0,0,2,2,0,0,3,1,2,6,0,0,1,0,1,3,0,5,0,10,0,0,5,3,3,0,0,1,5,1,1,0,0,0,0,0,0,0,4,2,1,0,9,1,5,4,2,0,45,0,0,30,1,7,2,0,0,0,0,7,0,1,3,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,10,11,1,3,1,2,13,46,0,3,0,6,0,14,1,0,1,0,1,1,0,0,3,1,4,5,1,2,2,1,0,1,8,1,0,3,2,1,0,1,3,3,0,1,1,3,0,5,1,0,1,3,1,2,0,0,1,0,2,0,7,0,6,2,12,0,1,2,5,0,1,2,7,1,5,3,10,0
0,13,3,1,0,1,2,2,0,0,0,0,2,0,2,0,0,7,0,2,0,2,0,6,0,0,0,0,0,0,0,3,0,5,5,2,0,33,3,2,0,0,0,0,0,0,0,2,9,2,0,0,6,0,0,0,2,0,0,9,1,0,14,10,1,0,1,0,0,0,5,0,8,0,2,1,8,6,0,0,1,4,0,0,7,2,0,0,0,0,0,0,3,3,7,53,3,2,7,0,9,4,0,1,0,0,0,6,16,3,0,0,24,0,2,0,1,0,0,0,1,1,0,2,0,0,2,0,0,0,15,0,0,3,2,3,0,0,0,2,2,0,0,2,2,0,0,3,1,22,21,0,2,1,0,2,1,0,3,27,0,3,1,2,5,0,0,4,0,0,4,0,0,0,0,1,4,2,0,7,0,0,0,0,1,0,1,0,0,0,14,1,3,3,0,10,13,0,2,0,2,1,2,2,3,2,0,0,3,0,0,6,5,7,20,1,1,1,1,0,39,3,3,0,0,0,0,0,1,2,1,0,0,4,1,2,1,25,0,3,2,1,1,1,0,0,0,1,0,12,0,4,0,2,1,4,0,0,1,0,3,4,1,1,2,8,6
1,7,2,1,2,1,2,1,0,0,0,0,0,1,7,3,3,2,0,2,0,2,0,7,0,0,0,2,2,0,1,1,1,5,0,0,0,27,3,7,0,0,0,1,3,0,0,7,7,3,5,2,0,0,0,0,2,0,1,4,0,0,8,19,0,0,3,0,0,0,1,1,4,0,2,2,9,2,0,0,1,5,1,0,4,2,0,0,0,0,0,0,4,4,14,41,1,1,2,0,6,0,0,1,3,0,1,4,26,0,0,0,23,0,1,0,5,1,0,0,4,3,0,2,0,0,0,0,4,0,12,0,0,2,3,1,1,0,7,17,0,0,0,0,1,0,0,0,0,16,21,1,6,2,1,0,1,0,4,7,0,5,3,1,4,0,0,7,0,0,0,0,0,0,0,0,2,3,5,8,1,0,0,1,1,2,0,0,1,0,4,1,0,2,0,12,3,1,0,1,2,1,7,0,0,2,0,0,3,0,0,4,0,6,8,0,0,0,3,4,2,1,1,1,3,1,0,0,1,4,4,0,0,2,1,1,3,32,0,2,2,8,1,0,0,2,0,2,0,10,0,1,0,13,1,2,4,9,1,0,2,4,1,3,3,5,2
2,12,9,6,0,0,17,2,0,0,1,3,2,0,58,1,2,2,0,10,1,3,0,16,0,0,0,1,0,0,0,9,0,9,2,0,0,82,3,6,0,2,0,1,2,1,0,4,7,1,5,0,2,0,0,1,0,2,0,14,2,2,22,26,0,0,5,2,0,1,2,2,15,0,4,5,11,1,1,0,1,0,0,7,18,8,2,1,0,0,3,1,5,16,31,168,2,12,5,0,13,2,0,0,8,1,0,8,24,0,0,1,48,0,2,0,0,1,0,1,0,7,0,4,0,0,1,0,3,0,6,0,1,1,5,8,1,1,2,0,0,0,0,1,2,0,0,0,2,52,31,1,6,3,6,0,2,0,0,11,0,14,4,3,16,2,0,23,0,1,0,0,1,0,0,2,10,3,0,19,1,0,1,3,0,7,2,0,1,0,1,2,1,4,2,26,9,1,1,1,1,0,11,2,7,1,0,0,4,0,0,13,19,6,34,3,0,3,1,7,42,8,1,2,0,2,1,2,3,2,5,1,0,4,4,1,3,49,0,3,0,11,22,3,6,3,1,12,0,30,0,5,0,3,3,6,4,6,0,0,5,11,0,2,2,6,8
0,0,3,1,2,2,0,4,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,3,0,0,0,0,0,0,0,1,0,1,5,0,0,4,1,2,0,0,0,0,0,0,0,0,2,2,1,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,5,0,0,0,0,0,3,0,2,0,1,0,0,0,1,0,0,1,2,0,0,6,0,1,2,1,0,1,0,8,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,1,6,0,4,0,13,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,1,0,16,0,1,15,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5,0,2,1,1,0,7,0,0,0,0,0,1,0,0,1,1,3,0,0,1,0,4,0,0,1,1,6,1,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,6,0,0,0,3,1,0,0,0,2,0,0,1,1
0,5,3,0,1,0,0,7,0,0,0,4,0,0,3,0,0,10,0,0,0,3,1,7,0,0,0,1,0,0,0,1,0,1,2,5,2,7,3,1,0,1,0,0,3,1,1,2,6,1,8,2,3,0,0,3,0,3,0,1,2,0,2,2,0,0,0,0,0,1,2,2,4,0,10,0,9,2,1,0,0,3,2,1,5,4,1,1,0,0,3,0,1,4,4,15,1,0,7,1,2,2,0,1,5,3,4,4,7,0,0,4,7,0,3,0,9,0,0,2,3,4,0,1,1,2,4,0,3,0,11,1,2,2,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,5,4,0,2,4,2,0,4,6,1,17,0,0,25,2,5,0,1,2,0,0,7,1,4,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,2,4,9,7,1,0,0,10,29,0,3,0,12,0,10,2,4,0,0,1,1,1,0,12,2,7,5,1,1,2,1,0,3,7,0,1,3,0,1,1,0,1,3,0,1,1,1,0,4,5,0,6,0,9,2,0,0,1,0,3,0,12,0,1,0,13,0,0,1,5,0,1,1,4,3,4,3,12,4
0,1,8,2,2,0,2,1,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,5,9,5,0,20,1,0,0,2,0,0,0,0,0,0,3,1,0,3,0,2,0,1,0,0,0,6,0,1,4,5,0,1,1,0,0,0,0,1,8,0,12,4,3,5,0,1,0,0,0,1,5,0,0,0,0,0,2,0,0,5,7,32,1,1,5,0,6,1,0,1,5,0,4,3,12,0,0,1,7,0,3,0,6,1,0,0,1,2,0,3,0,0,0,0,2,0,8,0,0,1,2,1,0,2,1,0,1,1,0,2,0,1,0,1,0,12,7,0,2,5,0,1,2,0,0,5,0,5,1,1,6,0,1,3,0,0,3,0,0,1,3,0,2,1,1,7,0,0,0,1,0,0,0,0,0,2,0,1,1,1,3,22,1,0,3,0,3,0,3,0,1,0,0,0,1,1,2,8,1,3,20,0,4,0,1,0,11,3,0,1,2,0,2,1,1,1,6,0,0,1,2,0,0,6,0,4,0,3,4,0,0,0,0,6,0,14,3,4,0,2,2,2,0,2,0,0,0,1,0,2,0,6,2
0,11,14,1,1,0,24,4,2,1,0,1,2,2,27,0,0,0,1,8,0,4,0,8,0,0,2,0,0,1,1,0,0,11,0,1,0,57,4,0,0,0,0,1,2,0,0,2,1,1,4,2,1,0,2,0,0,1,0,13,2,0,22,37,1,11,8,0,1,0,4,0,14,0,2,1,8,3,0,0,3,2,0,9,18,13,0,3,0,0,3,0,12,17,21,132,5,8,5,0,18,0,0,0,0,1,2,23,52,0,0,1,49,0,1,0,7,2,0,0,3,7,0,4,0,1,1,0,2,0,9,0,0,0,6,2,0,0,3,1,1,0,0,1,2,0,0,9,1,55,51,1,11,5,1,0,1,1,2,9,0,8,8,1,14,0,2,24,1,0,1,0,1,1,0,0,3,7,0,32,0,3,0,2,2,7,0,1,1,0,0,5,1,2,0,18,8,3,4,0,0,3,7,2,10,0,1,0,4,0,4,17,3,1,37,1,0,4,1,8,43,8,0,0,6,0,0,0,4,3,5,0,0,13,6,4,4,33,0,0,0,11,9,3,0,3,0,4,0,18,9,13,1,3,2,6,2,2,0,0,4,8,0,6,0,4,2
0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,3,1,11,1,1,2,0,0,0,0,0,0,0,1,1,1,0,1,0,6,5,1,0,1,1,1,0,0,3,1,0,0,0,2,0,4,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,1,0,0,0,0,0,0,9,0,2,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4,1,3,0,5,0,0,2,0,0,11,0,0,0,0,0,0,1,0,2,0,1,1,0,2,0,3,1,0,0,0,0,2,0,1,0,0,0,1,3,0,3,0,0,0,1,0,1,0,0,0,5,0,0,0,0,3
0,6,2,5,2,0,3,2,0,2,0,0,0,2,7,0,0,2,1,1,1,2,1,6,0,2,0,0,0,1,2,0,0,13,0,0,0,20,0,0,0,2,1,0,2,0,0,0,0,0,4,2,1,0,0,0,0,1,0,5,0,1,12,13,0,1,5,0,3,0,0,0,4,0,3,1,2,0,1,0,1,0,0,1,7,1,0,0,0,0,0,0,4,9,23,54,1,4,3,0,5,1,0,0,2,0,2,16,16,1,0,1,12,0,3,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,1,0,2,0,7,2,0,0,2,1,0,0,0,0,0,0,0,0,0,25,21,0,3,0,1,0,0,1,1,3,0,7,1,2,11,0,1,17,0,0,2,0,1,2,0,0,0,3,2,8,1,1,0,0,0,1,1,0,1,0,1,2,0,0,1,8,3,1,0,0,7,0,8,1,1,0,0,0,0,0,0,6,10,0,23,1,2,4,2,9,8,4,1,0,1,0,0,0,1,1,3,0,0,4,1,1,0,31,0,1,0,10,1,0,0,1,0,4,0,16,0,5,0,0,4,3,3,4,0,0,5,2,0,5,1,4,0
