ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,5,8,6,3,0,12,1,0,0,0,0,1,0,31,1,0,0,0,4,0,0,0,2,1,0,0,2,0,0,1,1,0,5,1,2,0,69,3,1,1,0,0,3,0,0,0,2,2,3,3,0,2,0,0,0,0,1,0,4,0,3,18,12,1,2,7,0,0,0,3,0,9,0,8,0,6,2,0,0,0,1,0,4,9,5,0,3,0,1,1,0,6,4,16,93,6,8,2,0,10,0,0,0,3,0,0,14,43,0,0,1,24,0,4,0,5,0,0,1,3,2,0,1,0,0,0,0,1,0,23,0,2,3,4,2,0,0,3,6,1,0,0,2,1,1,0,1,0,38,18,1,9,4,2,1,2,0,0,9,0,10,5,1,14,0,7,24,1,0,4,0,0,0,0,0,2,4,0,14,0,0,1,0,0,7,0,0,2,2,1,2,1,1,0,19,8,2,0,1,1,1,7,0,2,0,0,0,1,1,1,16,8,3,32,2,2,2,0,3,24,1,1,1,3,1,2,0,3,0,4,0,1,4,7,0,1,25,0,0,1,7,16,2,0,0,1,13,0,11,35,6,0,5,5,2,3,3,1,0,1,3,0,2,2,4,2
4,11,19,10,3,0,22,6,0,0,0,0,1,4,42,0,2,34,1,16,0,2,1,8,8,1,5,0,0,0,2,16,0,16,5,2,2,135,12,0,4,11,1,0,2,0,0,3,2,0,12,12,1,0,0,0,1,1,1,24,8,1,58,32,2,7,7,4,0,1,1,0,30,0,17,2,10,0,3,1,0,3,0,6,34,30,0,5,0,0,2,3,7,14,60,231,5,8,7,1,32,2,0,3,19,2,6,26,87,0,1,3,62,2,7,0,0,0,1,0,9,5,3,10,3,1,1,0,8,3,6,0,3,18,10,5,1,0,2,1,1,0,0,3,3,0,1,5,6,82,63,0,10,2,3,0,1,0,0,29,1,12,17,1,25,1,4,27,1,3,9,3,5,1,1,0,11,11,9,33,0,8,0,4,1,13,1,0,5,5,3,5,19,3,2,30,23,4,1,0,6,3,8,2,11,4,3,3,4,1,8,26,7,4,92,1,10,11,12,8,118,11,1,0,1,1,1,3,5,3,16,0,0,10,11,1,12,66,0,6,2,24,37,2,2,3,0,20,0,37,31,27,0,7,15,7,7,3,2,2,8,15,9,6,7,8,11
0,10,16,0,6,0,1,10,0,0,0,0,3,0,2,2,0,5,0,1,1,2,1,4,0,1,2,4,1,0,0,0,0,5,7,23,1,3,7,3,3,0,0,1,8,3,0,12,33,8,16,4,8,4,0,3,1,24,1,1,1,1,2,2,0,1,0,0,0,1,2,5,2,0,7,0,39,13,0,6,0,3,2,2,0,0,2,1,0,0,1,0,0,4,0,13,5,0,12,2,2,0,1,0,5,1,9,6,1,1,0,2,6,1,6,0,10,10,2,3,5,2,0,0,0,1,1,0,25,0,37,0,1,14,1,1,1,0,0,23,5,3,0,0,0,0,0,0,1,0,3,1,6,7,0,0,6,3,4,13,0,1,14,1,8,0,3,2,0,0,1,0,2,0,0,1,0,1,4,4,1,0,0,1,0,2,1,0,1,2,3,5,4,1,2,13,5,0,15,4,6,2,37,2,8,1,1,0,3,0,2,6,1,15,1,1,7,6,5,1,5,6,0,4,0,5,5,0,2,10,5,0,0,0,2,0,3,1,1,2,2,6,14,0,3,3,2,4,0,21,2,7,0,32,0,6,0,8,0,0,2,8,0,7,4,8,2
1,10,23,7,10,4,8,24,1,0,2,1,0,0,5,1,5,3,0,1,1,0,0,13,1,4,4,5,0,0,1,2,0,14,8,14,0,28,7,2,3,16,2,1,2,0,5,1,6,1,28,19,4,1,2,0,7,22,3,3,13,0,5,4,1,3,5,2,7,0,1,0,5,1,22,3,37,7,0,1,0,3,2,10,2,16,1,1,0,1,1,0,3,4,9,69,2,0,4,1,7,2,1,1,33,4,75,18,5,0,3,2,11,0,17,2,9,9,2,13,2,5,2,1,1,1,8,1,8,1,24,2,22,3,2,4,0,0,3,9,3,8,0,4,0,1,0,3,3,19,8,1,3,3,0,0,3,0,3,35,1,3,109,4,15,3,3,4,0,0,10,2,9,3,0,1,3,1,0,16,2,1,2,2,0,2,0,1,4,3,1,22,3,1,3,30,15,8,5,2,7,1,35,2,4,0,1,0,2,0,0,10,0,21,25,1,3,5,1,7,24,8,3,2,0,2,5,0,1,9,6,0,1,3,2,2,3,14,0,6,1,3,4,2,2,4,2,5,2,26,1,6,0,5,1,13,3,5,1,2,2,13,2,5,4,27,3
0,19,20,7,5,2,12,21,0,0,2,2,2,2,23,1,2,5,0,4,1,5,0,6,1,0,6,13,0,2,0,3,1,9,11,10,1,34,6,1,8,8,0,0,3,0,3,4,7,2,20,21,1,2,2,0,2,18,3,8,7,0,8,11,0,1,7,2,0,2,1,3,20,1,11,0,23,8,2,1,6,1,2,6,2,14,0,1,6,1,1,0,9,16,16,94,4,2,14,3,15,3,1,0,14,2,15,14,21,1,1,1,17,2,6,0,3,6,1,5,1,1,0,5,0,1,11,1,14,3,11,4,8,5,5,5,1,0,5,9,5,2,0,3,2,0,0,0,2,26,23,0,8,8,1,2,8,2,1,36,0,8,47,6,8,0,0,8,0,0,8,1,7,11,0,1,9,3,0,21,2,1,1,3,0,4,0,2,4,7,6,11,13,4,4,17,34,0,5,1,15,4,26,1,4,2,7,2,1,1,2,13,2,11,22,0,9,9,3,7,31,11,0,1,2,3,3,2,3,8,7,0,0,2,4,1,14,33,1,7,3,21,5,7,8,3,1,7,1,32,0,7,0,17,2,4,1,4,1,4,3,8,14,6,4,15,3
1,30,14,5,6,0,0,18,1,2,2,0,4,1,3,0,1,18,1,0,1,2,0,4,1,2,5,4,3,0,0,9,0,4,19,13,1,12,14,2,2,9,1,0,3,2,2,5,17,6,26,12,9,3,0,3,3,2,4,1,3,1,1,2,1,0,0,2,2,2,5,5,6,0,18,6,25,14,1,3,0,2,1,2,1,7,0,2,0,2,0,1,0,4,1,24,8,4,7,2,2,3,4,5,22,2,12,6,3,0,0,1,3,11,3,0,10,3,3,1,2,8,0,5,0,1,8,1,10,0,27,3,9,9,0,2,0,0,2,8,3,4,3,0,0,0,0,0,1,0,7,1,3,10,0,2,3,1,5,51,0,2,37,2,9,1,0,0,1,0,9,0,6,3,1,3,25,2,9,7,0,0,0,0,1,0,0,0,1,6,7,17,11,5,5,29,65,7,9,0,13,1,33,0,3,2,3,1,3,0,1,21,1,27,11,1,7,10,8,2,4,11,0,17,7,11,9,1,2,10,0,1,2,0,4,1,2,2,0,8,5,1,15,1,1,0,3,5,1,22,1,12,2,24,1,10,1,5,0,0,2,9,6,8,14,16,2
2,19,16,3,2,0,17,9,1,1,1,4,2,1,17,1,2,3,1,5,0,3,1,8,0,3,1,2,1,0,1,2,0,12,6,4,0,54,8,2,0,1,0,1,1,1,1,3,5,0,14,9,4,1,0,0,2,7,1,6,2,1,8,25,1,9,3,2,0,0,8,0,21,1,13,0,14,8,1,6,1,5,0,3,26,20,1,1,0,0,1,1,1,7,18,82,6,7,6,1,17,1,0,1,2,0,13,7,31,0,0,1,53,7,4,0,1,2,2,4,9,4,0,4,1,0,4,1,7,1,16,0,4,23,4,1,0,1,5,3,2,0,1,15,0,1,2,5,5,48,28,0,9,6,2,1,2,3,1,31,1,5,12,3,22,2,4,13,0,1,11,0,2,5,0,5,9,2,1,10,0,5,3,5,0,8,0,0,1,8,3,5,7,3,4,20,30,4,8,0,2,3,10,1,2,4,0,0,7,2,1,20,6,9,45,4,7,7,1,1,32,10,3,5,4,0,9,0,4,14,11,0,0,4,6,1,9,11,0,9,1,5,26,1,1,2,0,9,1,19,11,15,3,14,9,9,3,9,0,0,6,11,3,13,4,11,4
3,6,13,10,4,1,20,5,0,1,1,0,2,0,28,2,3,1,0,8,1,1,0,7,0,0,0,0,0,0,2,2,0,4,3,4,0,63,7,2,1,5,0,0,0,0,3,0,5,1,12,8,1,0,0,7,5,3,1,16,2,1,17,39,1,1,7,1,0,0,1,3,16,0,3,3,9,5,4,1,4,1,1,6,9,9,2,2,0,0,0,2,8,8,25,136,3,2,11,2,28,4,1,3,18,3,17,26,58,0,0,0,33,0,9,0,7,2,0,4,2,3,0,1,0,1,6,1,3,1,3,2,6,3,6,2,2,0,3,3,0,0,1,2,0,2,0,1,1,60,32,0,6,6,1,0,2,0,1,12,3,9,52,2,15,0,0,18,0,0,3,0,6,1,0,1,4,6,0,17,0,1,2,4,2,7,0,0,1,4,0,14,1,1,0,26,10,3,3,1,2,0,11,0,9,3,0,1,4,1,4,14,11,0,44,1,3,9,1,3,37,9,1,0,4,0,8,0,2,4,10,0,0,3,14,2,3,48,0,3,1,29,17,3,0,1,1,12,0,25,1,14,2,9,9,8,7,3,2,0,4,7,2,6,0,16,6
0,19,7,3,6,0,2,25,2,0,0,1,1,8,0,1,2,1,2,0,0,1,0,8,0,0,4,9,0,0,0,8,4,5,7,16,0,10,8,2,6,14,1,3,3,6,0,4,29,11,30,28,9,1,0,2,4,19,4,2,2,0,1,0,0,0,0,1,0,3,3,1,3,1,8,0,43,18,0,3,0,2,2,2,0,2,1,3,0,0,0,1,0,2,1,14,12,0,11,1,0,1,1,0,21,5,12,6,3,0,0,2,6,0,10,0,12,5,0,7,3,2,1,1,0,2,12,0,15,1,60,1,5,12,0,2,1,0,0,10,7,3,1,0,0,0,1,2,0,3,1,0,2,8,3,0,4,1,5,25,1,2,47,2,2,0,1,0,0,0,1,1,5,4,0,0,7,0,9,7,1,0,1,0,0,1,0,5,2,3,9,25,12,1,4,38,9,2,7,2,4,0,33,1,2,2,0,0,6,2,0,12,0,10,1,1,5,4,5,1,3,7,0,2,1,3,17,1,0,5,4,0,0,1,4,0,2,3,0,3,3,1,12,1,3,1,2,0,7,10,1,4,6,19,1,4,2,8,0,5,0,12,6,5,5,16,3
3,31,21,4,3,1,8,6,2,1,2,4,0,4,11,1,13,1,1,7,0,3,0,11,0,1,0,7,1,0,1,12,0,9,9,5,0,40,7,5,4,8,0,2,2,0,1,3,6,1,16,19,5,0,0,2,4,4,1,12,1,0,12,10,0,0,3,1,1,0,4,0,13,0,21,5,25,5,0,1,1,3,0,4,5,17,0,0,0,1,6,6,3,8,18,70,2,5,10,5,8,3,1,0,10,2,15,11,25,0,1,1,26,0,5,0,4,1,0,1,6,2,0,0,0,5,9,0,6,0,11,0,9,3,3,5,2,0,2,2,0,0,0,7,3,1,2,5,4,31,13,1,5,2,0,2,5,4,0,48,1,4,40,4,16,0,0,7,0,1,7,1,8,4,0,4,26,5,0,18,0,0,0,1,0,2,2,0,0,3,14,7,2,1,5,25,35,2,5,0,9,0,8,1,4,3,1,0,0,0,0,23,6,9,25,1,4,7,1,5,22,14,2,3,2,1,9,0,3,2,6,0,1,3,1,3,9,17,0,6,4,4,7,2,2,3,2,8,0,20,1,9,0,10,4,10,3,4,2,0,2,6,1,13,1,33,7
0,14,17,3,5,0,0,9,0,0,0,2,1,2,1,2,2,2,0,0,0,0,1,5,2,0,2,3,1,0,0,3,0,6,17,17,0,5,3,4,3,4,0,1,2,0,0,1,17,5,19,7,5,2,3,1,2,15,2,1,4,0,0,1,0,0,0,1,0,0,2,2,2,1,12,0,19,3,0,0,0,0,2,1,0,3,1,1,0,1,2,0,0,2,0,11,2,1,14,0,0,2,6,1,8,0,9,2,1,0,0,2,1,1,4,1,7,10,6,1,2,5,0,1,2,0,1,1,12,0,19,0,7,5,1,0,2,1,0,9,2,6,0,0,3,0,0,2,0,4,9,3,0,5,0,0,6,0,2,34,0,0,28,5,6,1,0,1,6,0,9,1,8,3,0,4,3,0,0,7,3,0,0,0,0,2,1,0,0,2,4,4,3,1,6,24,15,2,6,0,3,3,22,1,3,2,0,1,7,0,0,10,0,10,2,1,0,2,5,0,9,7,1,2,1,3,5,3,0,6,7,1,0,1,1,0,8,1,0,4,3,3,7,2,2,0,0,3,0,21,1,7,5,10,0,7,1,2,1,2,1,7,0,4,3,12,4
0,10,9,5,6,0,3,6,0,1,0,0,4,2,14,2,0,4,0,4,0,1,0,4,0,0,2,3,1,0,1,2,1,12,15,13,0,32,8,3,2,8,0,9,3,0,3,4,10,5,24,16,5,0,1,0,7,7,5,4,2,0,5,6,0,1,2,3,0,0,6,0,11,2,20,0,22,9,0,0,1,1,1,4,9,10,0,0,0,1,2,1,6,8,4,42,4,3,10,1,13,0,4,0,13,5,50,9,22,0,0,2,11,2,19,0,8,19,4,3,5,0,1,1,0,1,6,1,6,0,29,0,16,9,2,1,0,0,2,3,4,6,1,0,0,0,0,0,0,13,12,1,8,4,0,0,4,0,2,32,2,8,52,5,12,0,2,12,0,0,6,1,4,22,0,10,10,2,1,12,0,1,1,0,0,3,1,1,3,6,7,32,7,3,3,31,15,2,7,2,8,2,32,1,4,2,0,0,3,0,0,12,5,13,19,3,3,7,0,4,4,9,0,7,2,3,10,0,1,11,5,0,0,0,5,0,12,26,0,5,0,6,12,2,1,6,2,2,0,21,1,11,2,13,1,9,2,5,1,2,5,9,0,8,4,16,4
6,25,22,9,5,0,10,8,2,0,1,0,1,1,20,3,3,5,2,11,0,3,2,17,0,0,3,4,1,1,0,3,1,10,12,24,0,72,12,2,4,4,0,0,5,2,0,5,10,8,12,6,6,0,1,3,2,12,0,6,1,0,13,20,0,0,7,2,0,0,0,0,15,0,12,4,31,9,3,0,4,1,1,9,11,24,5,4,0,1,3,1,2,11,25,103,4,6,17,1,8,5,2,0,7,2,5,12,40,1,1,2,31,2,6,0,7,6,0,6,3,1,0,3,0,0,5,1,10,1,43,2,5,14,5,6,1,4,6,2,1,2,0,16,5,0,1,13,7,50,25,1,11,10,1,0,6,1,1,37,0,2,14,4,14,1,0,4,2,0,1,0,1,3,0,3,29,4,0,23,0,1,0,0,0,1,1,0,2,3,4,5,4,3,3,30,44,4,5,5,5,1,21,3,11,0,2,0,5,2,1,19,6,15,20,0,4,3,1,0,31,5,3,1,4,0,8,2,4,5,8,0,1,4,5,0,6,38,0,2,1,7,20,0,3,3,0,2,0,33,2,14,0,16,4,6,4,7,1,0,4,10,6,7,8,15,7
6,27,15,7,4,0,10,6,2,0,1,1,3,1,24,1,7,9,2,9,0,3,1,10,0,1,0,2,0,0,3,2,0,19,22,7,0,110,11,1,2,3,1,1,6,1,0,2,18,3,7,5,12,0,0,2,0,6,2,18,0,1,28,40,0,7,7,0,0,0,4,2,24,1,23,8,16,3,3,0,1,2,4,3,20,13,3,3,0,0,6,2,13,18,47,174,6,3,13,0,31,3,7,0,8,0,2,19,61,0,0,0,63,6,3,1,11,1,0,4,9,10,1,4,0,6,3,1,6,2,8,1,2,6,6,3,2,0,2,1,3,2,0,2,0,1,1,4,2,47,31,0,8,6,0,1,1,2,1,78,0,6,13,5,24,0,5,17,1,0,17,0,5,0,1,0,16,16,0,20,1,1,0,6,0,3,2,0,0,5,9,3,2,1,1,29,47,3,9,0,4,2,18,2,6,3,3,0,4,0,4,30,11,6,76,1,9,13,3,7,67,10,3,7,2,3,4,0,1,3,13,0,0,7,9,1,7,69,0,4,4,8,21,1,4,3,0,15,0,18,2,17,1,4,8,12,4,10,1,0,7,5,2,8,3,13,9
0,6,2,2,3,0,9,2,0,0,0,1,0,0,16,0,1,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,7,9,0,39,2,3,0,3,0,0,3,3,0,4,7,3,4,0,7,1,1,1,0,10,1,3,2,0,8,7,0,0,2,0,0,0,2,0,8,0,8,0,9,8,0,0,0,1,2,1,7,6,0,1,0,0,2,0,2,1,11,71,5,2,4,0,9,0,4,0,0,2,1,12,29,1,0,1,26,0,3,0,5,15,2,0,1,4,2,0,0,4,1,0,9,0,7,0,1,3,1,2,0,0,1,9,2,0,0,3,1,0,1,0,1,8,9,0,0,5,1,0,2,2,3,28,1,4,8,1,9,1,4,4,0,0,3,0,1,0,0,1,1,3,0,8,1,0,0,2,0,10,1,0,2,6,2,5,1,1,2,12,20,0,3,0,2,0,14,0,4,0,0,0,3,1,1,12,5,12,77,0,1,1,1,0,28,5,1,17,1,3,0,0,2,4,8,0,0,6,9,2,2,10,0,3,5,1,6,3,1,2,2,2,1,10,10,8,3,9,1,0,3,5,1,0,5,9,3,2,0,1,4
6,18,14,4,5,0,9,14,0,0,2,0,0,0,24,0,3,3,0,3,1,1,0,8,0,1,11,8,1,4,4,9,0,15,5,4,0,54,5,1,0,14,0,0,3,0,2,4,11,1,21,18,0,0,0,1,4,6,1,11,6,0,11,15,0,0,2,1,1,1,3,0,17,0,15,6,15,3,0,0,2,4,2,12,14,21,0,0,0,1,2,2,5,17,17,79,3,4,3,2,17,1,2,1,21,13,14,14,24,0,0,1,36,10,7,0,4,1,1,9,6,3,0,2,0,5,5,1,9,0,6,2,3,9,3,3,0,1,0,1,1,3,1,23,3,2,2,6,11,39,15,0,11,9,1,0,2,0,1,30,0,1,14,2,15,0,0,10,5,1,7,1,2,12,1,6,19,8,1,15,0,0,2,2,2,1,0,3,2,3,5,20,4,1,3,24,26,1,4,0,7,2,18,2,8,0,1,0,2,2,0,34,8,5,25,1,6,4,4,6,38,3,7,2,2,1,0,5,3,7,7,0,1,4,7,2,13,28,1,1,3,7,8,2,1,2,0,11,0,21,2,12,0,7,6,6,4,2,1,5,4,12,0,5,10,13,6
1,26,30,7,11,1,7,13,1,0,1,2,3,1,13,4,5,5,3,7,0,3,2,14,3,1,2,0,1,0,2,3,1,19,14,7,0,66,16,8,1,2,1,1,11,4,0,7,31,9,20,11,6,5,1,1,2,9,3,12,2,0,15,19,2,2,2,0,3,1,5,8,18,0,28,4,26,25,0,3,1,3,1,16,16,15,0,7,0,0,6,0,7,12,22,138,24,11,20,3,17,5,3,0,12,2,6,29,35,1,0,7,35,5,12,0,11,11,3,5,9,8,1,4,1,3,13,0,18,0,47,2,6,29,2,1,3,2,1,5,0,1,0,4,5,1,0,0,4,53,40,0,18,6,0,1,12,1,2,42,0,7,25,2,14,0,4,14,0,0,4,0,11,2,0,4,7,7,13,19,2,5,1,1,0,15,0,0,4,6,15,6,10,4,2,51,57,0,9,2,10,3,29,0,4,9,0,0,9,1,5,20,8,18,28,3,13,7,8,9,37,13,1,2,1,4,23,0,6,12,8,1,1,2,15,0,7,50,2,6,4,11,24,4,2,8,2,14,2,39,3,23,1,25,4,12,11,7,2,1,4,22,1,4,9,18,10
1,40,39,9,1,0,12,3,2,0,1,1,0,9,24,0,1,20,0,11,0,9,1,10,18,0,4,0,0,0,1,22,1,11,10,1,0,94,10,0,1,0,0,2,0,0,2,1,1,0,8,8,0,0,0,0,1,2,0,16,17,1,13,20,1,9,5,12,0,1,3,0,21,0,43,8,6,2,1,0,1,3,1,7,22,31,0,2,6,1,3,2,3,18,23,127,8,9,8,2,18,6,2,4,6,0,9,17,56,6,0,0,39,3,5,0,3,0,0,2,5,0,0,12,5,0,6,1,3,4,5,0,7,1,7,3,10,2,4,0,0,0,0,21,8,3,0,11,5,71,60,0,6,1,0,2,4,1,1,26,0,11,27,1,17,0,7,26,2,3,5,7,3,3,0,11,28,6,1,26,0,12,1,3,0,3,0,0,2,6,7,15,20,3,1,36,17,4,4,0,5,1,4,1,14,4,11,3,6,0,2,21,8,2,58,0,2,5,0,1,26,7,4,1,5,0,4,4,1,4,14,4,0,7,7,0,11,39,0,12,0,10,12,5,0,1,0,9,0,30,8,16,0,1,11,4,3,7,1,3,4,8,19,14,6,15,7
1,41,19,4,9,5,3,8,2,1,0,2,2,3,9,2,4,2,1,2,1,6,1,4,0,0,0,2,4,3,0,16,0,4,15,23,0,29,7,6,1,0,0,0,6,5,2,4,30,7,11,5,14,0,2,1,1,33,4,6,10,2,4,4,0,2,2,2,1,0,6,4,9,2,24,2,45,12,0,0,0,3,0,3,10,20,2,3,0,4,2,1,4,11,10,41,13,0,17,2,5,3,1,0,6,2,4,13,17,1,0,1,10,0,13,0,18,31,5,1,6,2,1,2,4,3,2,0,18,4,40,1,1,16,1,3,3,0,2,2,5,14,1,13,15,3,1,7,7,39,15,1,7,19,1,0,4,1,0,36,0,5,15,2,8,0,0,7,1,0,5,2,4,1,4,13,50,5,1,13,5,0,0,2,0,1,2,1,2,0,8,9,8,2,5,40,22,1,12,2,32,1,35,1,9,3,2,0,2,0,3,23,5,15,11,2,4,4,4,0,25,10,2,8,3,1,15,2,5,9,3,0,3,2,6,0,7,18,0,11,0,4,1,1,4,2,1,6,0,39,2,3,1,36,3,12,5,9,1,1,1,6,1,7,2,30,1
1,16,8,4,3,2,5,7,1,0,1,0,0,1,20,4,9,17,0,2,0,4,0,6,3,0,7,6,0,0,1,13,0,6,6,5,0,24,7,2,0,8,0,0,1,1,0,4,9,1,14,13,4,0,0,1,2,5,0,8,3,1,7,3,0,3,2,4,0,1,0,9,7,1,9,4,21,11,3,0,2,4,0,2,7,6,1,2,0,4,0,0,3,5,9,48,1,3,9,1,6,2,4,0,10,6,19,7,3,1,0,1,11,3,8,0,12,1,0,6,5,4,0,0,2,0,9,0,9,1,19,0,9,0,3,1,3,2,1,5,0,2,0,0,2,1,0,0,0,16,15,0,8,7,0,1,6,0,1,19,2,3,46,1,12,0,1,6,5,0,1,4,2,3,0,1,8,5,1,15,1,7,0,0,1,1,1,0,1,3,4,6,24,4,1,21,16,0,3,0,0,1,24,3,5,0,5,3,4,0,0,13,3,10,24,1,1,7,2,0,19,3,1,0,5,1,11,0,0,11,8,1,0,2,2,1,6,10,0,6,3,10,3,1,1,1,0,3,1,13,1,9,1,4,4,3,1,5,0,7,5,5,19,4,7,14,8
0,11,1,6,1,0,8,5,0,0,0,0,1,1,7,0,0,0,1,6,0,0,1,5,0,1,2,0,2,1,1,6,0,3,5,3,0,17,7,0,1,6,2,0,0,5,0,1,4,0,3,12,1,1,0,0,0,1,0,9,2,0,17,18,0,1,1,0,0,2,8,0,3,0,4,2,11,3,2,0,0,5,3,3,7,5,0,4,0,1,1,1,2,3,15,45,16,8,6,1,8,2,1,0,2,1,8,8,15,0,0,0,14,1,2,0,3,4,1,3,0,5,1,1,0,0,4,0,5,0,2,0,2,14,2,0,0,0,1,2,0,1,0,2,1,2,1,1,2,19,11,0,4,2,1,0,2,0,0,38,0,10,19,1,8,1,1,4,0,0,6,0,0,0,0,0,10,1,9,18,0,0,0,2,1,5,0,3,1,2,1,3,4,3,3,11,17,0,2,0,5,0,6,2,4,0,0,0,2,0,0,13,5,4,23,0,14,3,0,2,14,3,0,9,3,0,7,1,3,3,1,0,1,4,2,1,2,24,0,4,1,5,19,1,0,3,0,7,1,15,5,17,1,3,7,1,9,4,0,0,3,10,1,5,2,2,4
0,2,4,1,2,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,5,1,5,0,0,6,1,1,12,1,1,2,2,4,2,6,0,7,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,2,1,21,0,0,0,0,1,0,1,1,1,0,3,0,0,0,0,0,0,2,6,0,0,3,0,1,1,0,0,4,2,12,1,1,0,1,0,0,0,4,0,7,3,3,3,0,0,0,1,0,0,0,0,2,5,2,0,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,1,1,0,8,1,1,24,3,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,13,2,0,0,5,1,1,0,1,11,0,8,2,1,0,0,0,2,0,0,1,0,7,0,1,0,1,6,0,4,2,1,0,0,0,2,1,0,5,1,0,0,0,0,0,1,1,0,4,2,1,0,0,0,0,0,0,1,8,1,0,0,3,0,1,0,2,0,1,0,0,0,2,1,6,1
1,12,19,4,3,0,9,3,0,0,4,0,2,4,15,4,0,4,0,10,0,3,0,3,0,0,0,3,1,0,3,2,0,10,4,23,0,46,5,1,0,1,0,0,1,2,3,0,25,7,4,2,8,0,0,0,2,30,5,7,0,0,8,14,0,2,4,0,0,0,2,1,6,0,10,0,21,6,0,0,0,1,2,0,15,7,4,2,0,0,3,0,3,2,16,60,6,0,15,0,12,2,0,1,6,0,2,18,15,1,0,1,20,0,4,0,6,11,1,2,5,11,2,1,0,0,5,0,11,1,39,0,3,6,5,3,1,0,0,4,1,7,1,4,5,1,0,4,2,30,29,3,6,5,0,1,9,1,10,21,0,4,8,2,11,0,0,20,0,1,2,0,2,1,5,1,9,1,1,8,2,1,0,1,0,2,0,1,1,3,6,7,5,1,3,20,21,1,7,3,2,5,21,0,1,4,3,0,7,0,3,12,0,7,28,2,3,4,4,1,28,5,1,1,1,1,4,2,2,5,7,0,0,5,7,3,3,57,0,2,7,4,11,2,0,2,2,7,0,25,1,9,0,18,7,5,4,5,1,0,3,6,0,3,0,5,3
