ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,20,28,9,5,1,7,8,1,0,1,0,1,1,6,0,1,5,1,5,1,4,0,4,0,1,5,1,1,0,0,8,0,9,22,9,0,38,6,0,3,10,2,0,2,1,1,7,5,5,14,16,5,0,2,0,5,8,8,6,4,0,18,8,0,0,3,0,0,0,5,2,17,0,31,3,29,4,0,0,0,2,3,2,2,12,2,4,0,1,4,1,0,15,12,42,6,1,10,3,7,1,2,1,18,0,13,6,21,0,1,2,15,5,11,0,5,1,0,5,7,4,1,0,0,10,11,1,10,2,20,1,4,12,0,3,1,2,1,2,4,2,1,10,0,0,1,4,2,28,16,1,9,5,2,0,6,0,0,79,2,5,30,0,4,1,0,7,0,2,10,0,5,8,0,9,14,3,1,8,1,1,1,2,0,2,2,1,2,5,4,11,4,4,3,23,19,3,8,3,17,1,23,0,7,0,1,1,4,0,0,17,6,14,22,1,2,2,6,4,13,10,0,2,1,2,7,0,0,10,2,0,2,2,0,3,5,22,0,7,1,4,5,2,2,1,1,5,1,33,0,4,3,10,3,6,2,6,1,0,8,12,0,9,2,17,5
1,31,20,11,4,2,9,12,2,1,4,1,1,3,9,1,15,26,0,4,0,4,1,20,2,1,9,6,0,1,0,12,0,3,31,15,1,31,13,0,0,16,1,0,4,1,1,4,12,5,17,28,4,1,0,0,7,14,5,1,4,1,3,13,0,1,3,13,0,0,5,4,18,0,47,4,25,7,1,0,0,3,5,4,2,13,1,8,1,4,6,2,2,4,8,50,5,2,5,2,6,2,11,0,10,8,18,13,13,2,0,1,20,0,7,0,8,3,0,3,3,4,0,3,5,2,12,0,11,4,17,1,4,10,1,1,7,2,0,11,3,9,2,0,0,4,1,0,3,14,10,3,14,9,1,0,8,4,2,79,2,4,55,9,17,1,4,7,0,0,15,4,5,15,2,0,13,2,5,13,0,3,2,1,0,2,1,1,3,14,22,7,15,2,8,25,57,9,15,0,10,2,19,0,8,1,8,3,5,0,1,19,5,8,31,0,8,12,4,1,25,10,2,4,3,5,8,1,0,14,5,2,1,5,5,1,17,8,1,6,1,6,7,0,1,4,2,10,2,37,0,11,3,11,4,7,1,8,0,3,3,8,10,16,10,33,6
4,30,28,7,3,3,16,21,1,1,4,1,3,3,11,1,10,12,4,2,0,4,4,22,0,3,3,4,3,1,3,11,0,11,42,15,0,28,10,1,8,8,0,0,9,2,1,3,18,1,18,16,5,2,2,8,3,7,3,5,8,2,4,2,1,2,3,1,0,4,15,3,25,1,56,6,27,10,0,1,1,6,3,5,3,15,5,8,0,1,2,1,1,14,8,45,8,3,21,1,13,8,7,2,10,3,12,7,15,0,0,5,12,4,6,1,11,8,2,9,2,3,2,3,3,10,6,3,12,1,14,2,11,4,2,2,4,0,1,13,0,0,2,5,1,2,0,3,0,27,13,4,11,16,0,0,10,4,4,133,4,3,47,8,18,1,2,7,9,2,18,1,11,7,9,3,9,4,5,15,0,1,0,0,3,1,1,1,5,31,21,12,9,1,8,38,84,2,18,3,10,5,23,3,6,7,1,0,1,0,0,29,3,21,28,2,7,11,8,2,22,10,1,15,4,6,5,2,0,11,9,1,1,6,5,2,23,12,0,10,3,11,7,2,1,2,1,6,3,36,2,20,0,15,2,14,2,7,1,1,3,10,1,13,17,21,3
2,46,19,9,12,2,9,17,0,0,0,0,3,0,11,4,17,12,0,2,1,11,0,16,1,3,2,7,0,2,0,7,0,16,11,15,0,54,24,7,6,10,1,1,8,1,1,6,17,4,9,20,5,1,1,3,5,17,5,9,2,1,16,14,0,1,6,2,0,0,15,3,22,4,27,3,25,5,1,0,0,2,5,7,12,17,4,1,0,0,3,0,5,8,21,75,6,2,12,1,10,11,3,0,13,2,13,10,29,1,1,1,29,7,15,6,8,12,2,6,1,9,0,5,2,7,5,0,9,4,10,0,7,3,4,4,0,0,2,6,1,1,2,2,1,0,2,2,0,28,22,0,7,11,2,5,8,4,4,110,1,3,45,8,18,0,1,8,1,0,18,0,0,6,4,2,7,4,2,25,0,1,1,3,0,10,1,0,5,11,17,9,5,2,5,37,98,5,11,1,25,2,36,5,4,4,2,1,3,0,2,19,2,21,34,3,8,6,10,6,24,15,5,5,5,1,8,3,4,8,13,2,1,5,8,1,22,53,2,10,5,18,15,3,1,2,3,10,2,43,6,7,4,16,3,10,2,4,2,0,3,8,2,16,10,14,1
11,22,33,15,4,4,34,8,2,0,0,0,3,2,52,0,5,12,0,20,0,3,7,14,0,0,3,1,0,0,4,5,0,22,21,10,0,140,8,1,1,14,0,1,2,1,1,5,18,1,12,10,1,0,1,0,2,8,0,29,4,3,71,72,4,10,15,1,0,1,3,5,51,0,35,7,11,6,0,0,6,0,4,6,28,16,0,4,0,4,7,2,12,29,114,348,6,15,18,0,48,6,6,3,10,1,14,40,142,2,0,6,69,1,6,1,5,9,5,2,7,11,1,3,1,8,5,1,7,0,12,1,0,10,12,5,2,0,5,2,2,3,0,0,1,1,0,0,1,83,77,0,15,3,1,1,6,3,3,55,1,28,28,4,30,0,9,40,2,10,19,0,3,6,12,2,12,15,4,41,0,0,2,4,1,14,0,1,6,7,14,1,6,1,7,54,44,6,4,0,9,1,15,4,16,3,0,1,4,0,10,35,10,13,143,4,8,14,3,17,149,7,1,12,5,0,5,5,8,11,24,1,2,12,18,4,17,160,4,1,1,17,30,3,3,10,2,25,1,41,10,30,1,12,21,8,2,10,1,3,8,15,5,19,7,12,10
0,17,17,7,4,5,5,14,1,0,0,0,1,0,7,0,0,6,2,5,1,7,0,12,0,1,3,3,0,0,0,4,0,3,25,16,0,20,15,2,2,6,0,3,9,2,1,4,16,2,11,7,3,3,1,2,3,14,0,5,9,0,4,8,0,2,0,3,0,0,11,4,16,0,31,4,29,8,3,1,1,2,2,0,4,4,1,3,0,0,5,0,0,11,5,33,5,0,12,1,4,7,7,1,10,1,13,3,13,0,0,0,10,3,6,1,6,12,3,4,2,6,2,1,2,10,3,0,10,2,22,2,1,22,3,2,4,0,1,11,2,2,2,12,0,1,1,1,2,7,11,1,10,8,4,0,6,2,1,104,1,1,22,1,10,4,1,3,2,1,19,2,4,1,1,3,13,1,5,12,0,0,0,2,1,4,3,0,1,26,13,2,13,3,12,22,92,0,9,3,5,8,25,2,5,4,0,0,1,0,1,23,2,13,11,3,10,7,8,1,10,13,4,3,2,1,12,2,3,6,5,1,0,2,3,0,30,5,1,8,3,6,4,1,0,3,0,8,0,41,0,15,4,13,3,6,2,7,2,3,7,2,1,11,16,21,1
1,39,36,12,7,4,5,21,1,1,1,1,5,1,17,1,1,20,4,5,0,10,4,20,3,3,1,10,3,2,1,12,2,13,47,29,0,50,25,1,7,8,0,0,10,3,1,11,21,8,29,23,14,0,0,9,6,13,8,7,11,1,5,7,0,4,1,11,0,0,18,12,18,0,67,7,36,19,3,0,3,4,5,5,7,19,3,6,2,5,7,0,1,20,8,95,12,4,29,4,6,4,18,1,24,4,20,8,24,1,2,5,27,8,10,0,10,21,3,3,4,11,1,8,1,9,14,3,20,3,36,5,13,19,2,6,1,0,5,8,1,8,2,7,2,0,2,2,4,20,24,1,12,11,3,11,7,4,0,188,3,8,47,13,17,4,1,7,4,0,32,1,12,2,2,4,20,1,9,29,8,1,1,5,2,3,2,1,5,22,46,10,13,2,13,56,137,3,18,5,18,5,47,5,9,3,4,0,7,0,1,31,4,29,25,2,8,10,16,2,22,20,0,4,4,5,14,5,4,16,15,0,0,8,11,1,21,16,0,23,5,9,13,3,2,4,2,13,0,35,2,6,3,26,1,9,3,10,1,0,5,15,2,26,15,44,4
0,7,8,8,2,6,18,5,1,1,2,0,4,1,11,0,5,7,0,0,0,2,0,14,0,1,0,3,0,0,1,7,0,15,22,4,0,29,5,2,1,3,1,0,4,2,1,2,9,2,3,6,0,2,0,2,5,2,1,7,4,1,8,9,0,2,2,0,0,2,3,2,13,0,33,2,4,3,0,0,2,1,1,2,4,8,0,4,0,3,1,0,2,11,14,57,1,8,12,1,5,2,6,0,7,1,13,13,20,2,0,2,13,2,3,0,4,3,5,6,2,3,0,5,0,9,1,0,3,0,5,0,3,4,2,0,1,0,1,4,1,0,2,1,2,0,0,1,1,15,12,0,5,6,1,0,1,1,0,94,0,1,22,1,10,0,1,8,0,0,8,0,3,1,0,3,2,1,2,20,0,0,0,3,2,6,1,0,3,10,7,5,5,1,8,19,57,2,4,1,14,2,11,1,2,1,0,0,2,0,0,19,0,4,10,0,3,3,3,3,16,6,1,15,0,2,4,1,2,3,4,0,0,7,3,1,18,13,0,0,1,6,6,0,1,0,0,6,0,23,2,7,0,15,4,8,2,4,0,1,4,12,0,10,3,15,5
1,16,16,5,2,6,8,12,3,1,3,0,1,2,29,2,8,13,4,4,1,4,1,12,0,3,1,3,2,1,3,7,1,8,22,9,0,36,8,1,0,10,1,0,1,1,0,7,10,4,9,6,5,1,1,4,4,8,4,5,3,0,4,9,1,0,4,1,1,1,2,1,14,4,33,4,17,9,1,0,0,2,2,4,11,11,0,5,1,1,7,2,3,11,19,88,4,5,18,1,7,3,8,0,11,0,11,10,16,0,0,3,17,5,6,0,7,2,1,1,7,6,1,4,1,13,10,0,9,1,21,0,2,6,1,2,1,1,2,5,0,0,1,4,1,0,0,1,0,18,22,1,15,4,0,1,6,5,0,106,1,5,36,3,14,3,2,16,0,0,24,2,5,4,3,3,4,2,5,11,0,0,1,1,0,3,1,1,3,20,21,11,4,1,6,30,124,2,7,1,13,1,29,2,12,3,1,0,5,0,0,28,2,19,37,0,5,8,5,1,26,6,1,38,1,5,3,0,6,3,7,0,1,4,4,1,19,9,4,13,1,21,11,1,6,2,1,5,0,28,1,8,0,20,6,7,1,5,0,0,6,12,1,12,9,13,5
3,61,36,13,7,3,8,22,1,1,5,1,3,4,32,2,7,18,1,9,0,6,0,23,2,7,11,7,4,1,1,13,0,10,45,15,1,94,15,3,4,11,1,3,3,3,1,4,20,6,25,23,11,2,1,3,3,11,4,8,9,1,12,39,0,8,9,3,3,0,7,2,30,1,47,7,35,9,1,5,2,5,7,11,14,32,0,3,1,1,6,3,4,12,24,149,7,5,13,2,22,8,13,0,14,4,19,20,48,0,0,5,45,7,17,1,8,6,6,4,5,7,2,5,1,5,12,1,10,2,23,1,3,14,3,4,3,1,4,20,5,1,1,8,2,2,11,6,3,58,32,0,10,23,2,2,13,4,1,185,2,8,47,11,32,1,6,18,2,0,23,1,5,6,1,2,16,5,4,31,1,1,1,6,1,5,2,2,6,29,36,15,9,3,13,45,157,0,11,4,19,5,31,5,19,3,1,2,6,0,1,31,9,17,60,3,9,10,7,6,44,13,4,34,3,7,8,1,0,8,10,1,3,5,6,0,23,47,1,15,3,16,33,7,2,4,0,16,0,51,12,14,2,22,8,18,5,9,4,2,10,26,3,11,10,27,5
3,47,23,10,3,4,15,12,1,3,3,1,5,2,21,2,1,10,2,9,0,3,4,20,4,0,1,0,3,4,1,6,1,17,30,8,2,96,20,3,5,4,1,2,9,4,0,7,17,2,12,1,10,2,3,3,2,7,8,14,5,5,31,51,0,16,7,2,1,3,12,10,19,0,60,2,48,13,4,2,2,6,12,3,38,37,0,5,1,3,12,3,5,22,30,167,15,7,19,2,16,6,14,3,3,0,17,14,74,0,0,2,33,2,5,5,8,8,3,2,4,7,2,8,0,12,9,3,15,1,26,2,3,23,8,4,1,1,7,8,1,4,1,17,11,1,8,5,11,69,32,2,19,18,1,3,14,7,3,159,3,12,30,9,14,0,7,17,2,0,19,1,10,2,0,7,25,6,7,28,1,1,0,4,0,2,1,3,6,13,25,10,10,4,14,45,110,1,10,0,15,4,23,2,9,5,0,1,6,0,1,36,4,21,81,2,9,16,6,1,69,19,9,16,7,5,19,6,3,12,14,0,1,5,4,3,25,64,4,14,6,13,20,5,1,2,2,19,4,56,19,18,1,23,13,15,7,8,1,1,7,24,6,23,13,17,7
0,25,18,8,7,2,10,9,4,1,1,0,2,0,28,4,6,20,1,2,0,3,2,16,2,3,5,7,0,3,0,14,0,15,41,18,3,58,9,2,4,6,1,1,5,3,2,3,16,0,5,12,4,1,1,1,2,6,4,10,5,0,16,22,2,2,5,2,0,0,9,0,19,1,38,3,30,9,0,1,1,1,8,3,10,13,2,7,0,4,3,2,2,17,20,126,10,5,17,1,5,8,9,1,18,2,13,8,35,0,0,1,40,0,11,3,6,14,8,1,8,5,1,2,0,8,5,4,11,0,20,1,7,30,4,6,3,4,1,4,3,8,5,3,3,1,2,2,0,54,45,2,13,15,3,0,11,9,2,154,3,10,29,7,17,1,2,34,3,3,30,2,0,8,0,2,9,5,5,9,0,1,0,0,0,1,2,1,3,23,32,14,5,1,6,31,103,1,18,2,24,6,19,2,9,2,1,1,2,0,1,18,12,16,15,2,3,6,6,7,27,3,1,24,4,5,13,1,12,4,10,0,1,4,4,2,17,30,0,13,2,16,11,4,1,2,1,7,2,48,2,9,2,9,3,10,5,9,0,0,5,15,2,12,12,27,5
3,18,26,9,5,1,10,15,1,0,3,1,1,3,14,5,0,23,0,2,0,5,3,11,1,5,1,4,1,2,3,16,0,10,23,19,0,34,2,1,5,1,0,0,7,5,1,9,29,5,20,18,10,0,1,1,3,12,1,6,6,0,13,16,0,4,3,1,2,0,8,2,16,0,40,5,20,15,0,2,1,7,3,1,6,13,1,2,0,1,5,1,0,11,19,91,11,0,17,3,9,2,4,9,22,3,14,7,29,2,0,3,20,3,8,2,4,6,2,2,1,5,1,1,0,1,11,6,14,0,28,5,2,8,4,2,2,0,3,5,4,3,1,1,2,0,0,3,1,34,19,3,12,12,1,0,10,10,2,88,1,4,56,5,10,0,1,10,7,0,17,0,4,10,4,1,7,2,3,16,4,5,1,2,0,5,1,0,3,8,24,21,7,4,15,40,70,4,8,4,13,0,31,1,9,2,1,0,2,1,4,18,5,28,21,1,11,8,4,1,12,9,1,5,4,6,12,0,6,8,12,0,0,3,11,3,10,20,2,5,5,14,13,3,0,4,0,13,0,54,6,8,4,26,2,11,4,7,1,1,7,16,5,13,7,17,3
1,22,29,4,13,3,3,21,0,0,5,3,2,1,9,3,3,9,3,5,0,2,3,12,1,1,10,14,2,1,1,6,0,10,26,21,0,53,11,2,5,14,1,1,5,7,3,18,40,7,57,16,17,3,1,1,14,9,2,11,4,1,12,11,0,0,1,0,1,1,8,4,9,3,49,1,48,18,0,0,0,2,6,6,14,8,2,6,0,2,6,1,1,9,16,116,11,8,26,3,16,5,5,1,19,8,41,25,29,0,0,1,31,2,9,1,21,12,6,6,2,10,3,3,2,5,34,0,12,0,46,3,12,24,3,4,1,0,4,11,3,6,2,1,1,1,0,2,0,15,10,4,18,24,0,4,9,5,10,81,2,1,104,8,15,0,0,27,4,0,15,0,10,5,7,1,8,3,6,23,1,0,1,2,2,3,0,3,1,15,5,23,11,4,5,46,45,2,16,6,16,1,46,4,5,3,0,1,11,0,1,35,1,28,35,1,7,9,7,0,27,20,1,6,6,4,19,2,3,18,10,0,3,8,4,0,8,14,1,12,4,14,17,2,2,11,1,13,2,42,8,14,0,28,5,6,1,7,1,3,4,16,4,16,4,46,7
0,5,2,4,1,0,3,5,0,0,1,1,1,0,10,1,3,2,0,2,0,1,1,4,2,0,1,2,2,0,0,0,0,7,9,6,0,27,2,0,0,0,0,0,5,0,0,1,12,3,2,3,2,0,0,0,1,23,2,6,1,2,8,17,0,2,2,1,0,0,1,1,9,0,4,2,22,4,0,0,2,0,0,4,1,2,0,0,0,0,0,0,0,8,17,51,5,2,9,0,4,0,1,0,5,3,1,7,15,0,0,1,19,0,2,0,3,3,2,0,0,2,1,1,0,5,2,1,2,0,10,0,2,4,2,1,0,1,2,1,0,9,0,0,1,0,0,0,0,18,7,0,1,2,0,1,7,4,1,19,0,2,11,1,8,0,0,14,0,1,0,1,0,0,2,0,1,2,0,6,0,1,0,3,0,3,0,0,0,1,0,2,2,2,2,11,12,0,2,0,0,0,11,0,4,0,0,0,5,0,1,5,3,8,17,2,0,1,1,0,24,4,2,4,0,0,0,1,1,1,4,0,0,1,4,0,3,22,0,0,0,3,3,1,1,2,0,3,0,20,0,7,0,10,0,1,0,5,0,0,1,3,2,4,1,5,2
3,35,28,8,10,1,11,12,2,1,2,1,5,1,13,4,2,26,2,12,1,8,8,13,6,0,10,5,2,0,0,4,0,12,34,23,1,62,20,1,9,7,1,0,7,2,2,9,20,5,16,20,13,2,0,6,4,13,11,10,10,2,10,17,1,2,2,3,0,1,20,1,18,4,58,8,35,26,2,2,1,4,5,4,13,18,0,6,0,1,4,1,3,10,26,104,13,3,31,2,7,14,9,0,20,7,35,8,33,1,0,2,34,6,11,8,10,12,5,3,13,4,0,4,0,12,3,3,15,0,14,3,7,10,0,4,4,1,3,12,3,4,1,2,0,2,1,3,1,30,26,2,17,9,4,0,11,5,4,150,0,6,34,12,15,1,1,9,2,1,24,1,10,4,1,0,7,1,6,22,8,0,1,5,1,2,2,1,7,26,17,13,6,2,12,49,76,7,12,1,19,4,29,3,7,2,1,1,7,0,1,37,4,24,22,6,6,18,6,3,19,14,0,12,6,14,8,2,4,12,9,1,1,3,10,0,23,27,1,10,5,17,11,2,4,3,2,14,1,51,0,10,2,19,8,8,0,6,1,1,3,7,8,12,9,30,11
0,34,17,5,9,0,20,13,1,1,5,0,1,0,34,4,1,5,3,6,3,6,0,19,1,1,4,4,1,0,0,2,1,12,27,34,1,79,6,1,3,10,1,5,2,3,0,1,22,4,12,4,7,0,1,1,4,13,2,9,1,1,15,28,0,8,1,2,2,0,4,0,13,0,29,7,37,9,0,2,2,6,2,5,10,11,5,6,0,0,2,2,5,17,33,146,14,4,18,2,9,8,3,4,17,4,15,13,42,0,1,3,46,8,15,8,8,4,1,6,5,4,2,3,0,8,8,2,14,1,43,1,6,20,1,1,0,1,4,7,3,10,0,4,0,1,1,1,0,32,31,1,11,16,1,0,10,0,2,96,1,6,48,1,21,0,1,24,0,13,11,0,1,3,0,1,11,6,6,19,4,0,1,5,0,7,1,2,2,18,11,15,7,2,4,45,65,2,8,1,11,2,32,3,12,3,2,0,7,0,4,29,3,25,30,3,17,9,6,7,27,14,1,1,5,5,5,0,1,12,17,0,0,4,2,5,9,38,1,5,5,16,17,2,3,3,2,19,1,38,10,10,0,18,4,8,6,9,0,1,10,14,3,13,11,17,10
2,13,6,6,5,4,3,12,1,1,0,1,2,2,5,0,11,11,0,3,0,0,1,9,1,3,4,7,1,0,2,1,0,0,17,21,2,21,10,1,3,13,1,3,3,2,0,5,18,2,16,18,9,0,1,0,7,18,2,3,3,0,2,9,0,1,3,0,5,0,6,1,6,2,40,4,24,14,1,1,0,1,3,2,2,9,0,1,0,2,1,0,0,3,4,30,6,1,15,3,2,4,10,1,13,4,25,5,6,0,0,1,3,3,8,0,8,0,2,3,7,3,1,2,0,18,10,1,10,1,19,2,6,10,0,4,1,1,2,3,7,10,0,2,0,4,1,1,0,4,6,1,5,4,0,0,4,9,2,81,0,0,41,5,4,0,0,1,0,0,14,0,7,1,0,0,3,1,3,6,3,0,1,2,0,0,1,0,3,7,8,14,3,3,3,25,38,1,5,1,23,0,28,0,4,1,2,1,4,1,3,9,2,15,1,3,2,5,2,1,15,6,1,10,4,2,2,0,2,10,4,0,0,4,4,0,9,7,0,8,4,4,21,1,2,0,3,4,1,30,0,11,0,14,0,6,0,7,2,3,2,7,8,9,5,15,8
2,29,17,7,10,2,2,16,1,0,8,0,3,1,2,1,9,13,1,3,0,4,2,9,2,0,9,10,0,0,0,7,3,6,13,15,0,33,8,1,5,6,0,3,3,1,0,3,11,6,24,19,1,1,0,0,9,12,5,2,3,0,6,6,0,2,0,1,0,3,13,10,8,3,35,2,19,11,0,0,0,2,2,4,6,16,0,3,0,0,3,3,0,9,4,52,4,4,12,0,5,10,6,4,27,0,13,9,21,0,0,1,11,5,9,1,12,8,1,3,6,5,5,1,0,6,7,1,8,1,16,6,7,10,2,0,0,0,0,12,0,3,0,4,2,0,0,2,2,19,12,2,4,14,2,2,9,3,2,93,2,2,46,3,10,0,4,7,6,0,17,2,7,4,0,0,10,2,1,10,0,0,1,4,0,2,0,3,2,15,12,14,8,3,6,16,48,4,10,0,18,1,25,7,12,1,1,0,1,3,0,14,1,14,11,1,4,4,4,1,25,14,0,15,3,7,4,1,2,12,3,0,0,4,3,1,18,10,1,5,2,8,9,0,0,0,3,6,3,26,1,4,0,19,4,8,4,5,1,1,6,15,2,4,3,19,8
6,44,41,8,5,1,21,20,1,2,3,2,5,1,60,3,14,29,1,20,0,4,3,17,0,3,12,11,3,1,3,6,2,23,30,15,1,132,18,2,4,6,1,0,7,3,1,8,14,6,21,21,7,1,3,5,8,13,3,22,3,3,35,52,5,2,10,0,1,0,12,4,33,0,41,5,42,13,0,7,3,8,3,9,33,21,5,3,1,1,11,7,18,31,64,313,25,13,23,2,40,8,12,0,40,3,23,36,129,1,0,2,87,5,10,0,13,8,1,9,12,11,1,4,0,5,11,1,13,2,23,4,10,50,12,7,4,1,9,7,8,2,0,5,2,3,1,1,0,89,73,3,22,14,4,0,8,4,2,144,2,15,67,6,45,0,6,57,2,3,30,1,14,14,2,1,6,15,10,46,1,1,2,6,3,14,1,2,3,19,27,18,13,3,9,68,116,3,10,2,22,2,31,0,21,3,2,0,11,1,3,54,7,14,122,2,18,14,3,12,90,17,2,20,5,4,19,8,2,15,19,0,1,18,14,1,18,116,1,16,2,37,57,6,5,13,0,22,4,68,5,29,1,18,17,16,11,12,1,1,8,24,3,15,7,35,16
2,26,16,4,8,1,10,29,1,0,0,0,2,0,21,0,3,4,0,8,3,4,0,11,0,0,3,8,0,0,1,10,0,11,13,21,0,50,11,2,5,8,5,0,5,10,1,5,17,0,24,17,3,0,0,0,9,7,4,7,5,2,6,20,1,2,6,6,1,0,1,0,20,0,45,6,36,9,0,0,2,2,5,5,13,22,0,5,0,2,6,1,5,10,16,107,9,4,14,4,11,7,6,0,28,1,16,16,44,3,0,5,18,15,6,0,3,2,4,6,6,8,2,7,0,7,6,1,5,1,23,5,10,16,3,5,0,0,1,2,2,1,0,4,0,0,0,3,2,27,22,2,8,23,1,1,9,3,0,90,2,7,41,4,14,0,5,9,8,0,22,4,7,1,0,1,17,7,6,11,0,1,2,2,2,6,1,2,3,7,40,20,16,5,8,42,67,3,9,0,14,2,37,4,10,3,4,0,3,1,3,28,11,18,37,4,12,7,8,3,23,8,2,3,4,3,18,0,9,12,16,1,0,3,9,1,17,12,1,12,3,8,15,1,2,1,0,9,3,35,4,13,0,20,4,16,7,9,0,0,2,17,1,7,7,39,13
3,55,28,15,2,2,37,7,3,1,3,1,5,0,61,1,6,27,3,13,0,2,4,27,1,1,7,3,3,0,6,8,0,27,31,19,1,139,9,0,9,4,0,0,6,2,4,4,22,2,13,26,8,0,0,1,3,24,4,41,8,1,61,72,1,5,8,5,0,0,9,1,36,0,43,7,26,14,1,2,1,4,7,15,23,14,1,11,0,4,3,5,17,29,80,292,9,6,29,3,26,10,2,0,13,0,8,41,151,0,0,4,97,8,4,1,5,13,8,5,5,18,2,11,2,3,6,1,20,10,24,4,4,9,6,7,1,0,5,8,0,4,2,3,1,0,1,1,2,108,87,2,18,8,1,0,8,8,3,100,0,29,38,6,33,0,2,47,0,1,19,3,2,6,1,3,5,25,1,41,2,1,2,5,1,10,2,1,4,10,15,9,10,4,8,51,80,8,5,0,10,2,27,5,17,4,4,0,11,2,1,31,12,13,110,1,10,15,4,22,94,13,0,10,5,6,4,1,5,3,23,1,0,14,24,3,12,133,0,11,10,34,26,4,3,4,1,24,0,53,3,27,6,36,12,13,3,10,3,4,13,16,7,20,3,27,16
1,19,11,8,3,1,11,7,0,0,0,0,2,1,36,1,5,13,0,9,0,7,3,13,0,1,5,4,2,1,0,3,0,11,24,9,0,103,8,3,4,2,1,1,4,0,2,4,13,2,5,5,2,0,0,0,2,8,5,14,0,2,38,30,0,0,7,0,0,0,14,4,20,1,33,1,17,1,1,1,1,1,1,21,12,10,0,5,0,3,0,0,7,14,43,165,4,11,7,0,11,5,7,0,5,2,6,25,41,0,1,5,38,0,3,0,2,2,2,1,2,4,0,7,1,4,3,0,6,0,22,0,1,3,3,5,0,0,0,5,9,3,0,3,0,1,0,1,1,47,31,0,8,13,0,1,2,0,3,98,0,12,23,0,18,0,1,32,5,5,13,0,4,0,1,0,4,8,4,16,5,0,1,6,0,5,0,2,1,15,18,7,2,5,3,32,97,2,2,0,4,0,10,3,6,3,0,0,7,1,3,31,5,11,39,1,3,9,1,11,50,14,0,0,4,2,2,3,7,7,10,0,0,9,7,4,7,58,0,9,0,12,20,1,0,1,3,8,1,43,2,8,1,12,9,5,8,7,0,0,10,9,0,13,10,10,4
