ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,3,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,2,2,3,28,1,0,0,0,4,0,0,0,0,0,0,7,10,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,9,10,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,5,1,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,14,0,0,0,1,1,0,0,2,0,1,0,4,0,1,0,1,1,1,0,0,0,0,4,1,0,1,0,0,1
1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,8,11,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,27,0,0,1,0,1,0,0,0,0,0,0,2,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,2,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15,0,0,1,0,0,7,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,11,0,0,0,1,3,1,0,2,0,2,0,1,0,1,0,0,0,1,2,0,0,0,2,3,0,2,0,0,0
5,2,3,0,1,0,5,1,0,0,0,0,0,1,2,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,10,13,0,0,10,0,0,0,0,0,3,0,0,4,0,0,0,0,0,2,0,2,3,2,0,0,0,0,1,0,4,3,13,31,0,1,0,0,10,0,0,0,0,0,0,9,18,0,0,1,13,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,1,0,0,5,0,0,0,0,0,5,1,1,6,0,0,2,1,0,1,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,2,2,19,1,0,6,0,2,10,0,0,0,0,0,0,2,1,1,6,0,0,3,2,0,0,25,0,0,0,11,5,2,0,0,0,4,0,3,1,5,0,0,3,2,2,0,0,0,3,0,0,1,0,0,2
2,27,23,10,1,0,7,0,0,0,1,2,2,1,23,0,0,4,1,12,0,4,1,8,0,0,1,3,0,0,0,2,0,7,2,0,1,56,3,0,1,0,0,0,1,0,0,3,1,0,4,0,0,1,0,0,0,1,0,13,0,1,31,28,0,0,4,0,0,0,3,1,13,1,1,3,9,5,0,0,4,2,2,11,20,11,0,3,0,1,1,1,2,18,54,127,4,7,5,0,13,3,0,0,1,2,2,14,36,0,0,1,34,0,3,0,2,0,0,0,2,3,1,1,0,0,0,0,2,0,7,0,0,2,4,2,1,0,5,1,0,0,0,13,1,2,1,3,8,59,35,0,5,2,0,0,0,0,2,20,0,13,6,1,19,0,5,19,2,0,4,0,0,1,0,7,21,8,2,22,0,0,1,4,0,3,0,0,2,2,2,4,2,2,1,18,16,0,10,1,4,1,3,1,3,3,0,0,4,0,3,17,11,4,40,3,1,7,2,3,43,2,6,0,2,0,5,0,2,2,12,0,0,6,2,2,7,57,0,0,0,8,14,2,1,2,4,13,0,28,3,9,0,4,11,6,1,4,2,0,4,2,3,5,0,3,3
17,21,24,8,2,2,18,1,0,0,1,0,4,0,60,0,1,3,0,21,0,4,1,10,0,0,0,0,1,0,3,3,0,14,1,0,0,149,10,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,34,1,1,44,70,1,6,13,0,0,0,4,0,17,0,4,5,3,0,2,0,7,2,0,10,50,24,0,4,0,0,6,0,11,31,58,347,2,14,11,1,39,1,1,0,3,1,3,28,87,1,1,2,75,0,1,0,0,0,0,2,4,8,0,1,0,0,0,0,0,1,1,0,0,0,11,4,1,0,2,1,0,0,0,18,9,5,6,8,8,103,53,0,11,4,0,0,0,0,0,6,0,29,2,1,25,1,4,37,1,1,3,0,3,1,0,2,60,14,1,30,0,0,1,3,1,4,1,0,3,0,1,3,2,2,0,38,4,1,1,0,0,7,0,2,12,1,0,0,2,1,4,22,16,0,105,1,2,12,0,12,94,8,10,0,7,0,0,5,6,2,22,0,1,7,7,6,19,126,1,0,5,11,29,4,0,1,0,25,1,33,4,23,0,5,14,3,1,3,3,1,17,10,0,9,0,0,18
0,3,8,2,0,1,3,0,0,0,1,2,0,0,12,0,4,1,0,3,0,0,1,4,1,1,0,0,0,0,1,0,0,8,6,3,0,28,1,2,1,1,0,0,0,2,0,1,2,1,5,1,2,0,0,0,0,0,2,5,0,0,4,9,0,1,6,0,0,0,3,0,5,0,3,1,5,1,0,0,0,0,2,1,3,0,1,4,0,1,0,1,4,6,3,28,0,0,5,1,8,2,1,1,2,0,1,7,19,0,0,4,12,0,1,0,4,0,3,0,5,4,0,2,0,1,0,0,3,3,3,2,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,22,19,0,1,2,0,0,1,2,0,15,0,6,7,0,6,1,0,17,0,1,6,0,0,0,0,0,1,1,1,7,0,0,1,2,0,6,1,0,2,1,17,2,5,1,4,5,23,2,3,0,27,1,2,1,3,1,0,0,0,0,3,3,2,3,10,0,1,2,1,9,5,3,1,1,0,0,2,0,1,4,5,0,0,0,5,0,2,22,0,2,0,9,9,3,1,2,0,2,0,6,0,8,1,4,5,2,7,2,1,0,4,7,0,4,0,4,2
0,13,11,4,9,2,5,3,1,1,0,0,1,1,9,1,1,6,1,6,1,4,0,12,0,0,1,4,2,1,0,5,0,2,34,7,0,34,3,1,1,2,0,2,2,0,0,2,5,2,7,4,4,0,0,0,3,0,2,3,0,0,10,8,0,1,3,1,6,0,7,1,9,1,47,2,13,3,2,0,1,1,3,3,5,3,0,2,0,2,3,0,0,9,5,48,8,6,7,0,4,9,9,2,2,0,10,17,5,1,0,2,11,3,4,2,3,2,0,7,1,1,0,6,0,1,3,0,10,1,8,0,2,5,7,0,0,0,1,4,0,4,0,4,1,0,0,1,1,16,13,1,8,7,0,1,1,2,1,98,2,2,22,6,13,2,2,7,0,0,15,0,2,3,0,0,5,3,5,12,0,1,0,1,1,0,0,1,0,13,8,10,1,0,6,21,29,0,8,0,16,2,6,0,3,1,0,0,1,0,2,11,2,3,10,3,9,2,4,1,19,11,1,3,3,1,4,0,2,3,5,1,1,2,3,2,8,11,1,3,3,5,12,2,0,3,1,4,0,22,1,4,1,5,4,5,4,1,1,2,3,7,1,8,1,8,4
0,2,3,1,2,0,0,5,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,4,0,0,0,0,0,1,0,1,0,1,3,3,0,6,1,0,0,0,0,0,1,1,0,0,10,0,6,3,1,0,0,2,0,2,0,1,1,1,0,2,0,0,0,1,4,0,0,0,1,0,11,0,6,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,2,1,1,0,0,0,3,0,5,1,1,0,0,0,1,0,4,0,1,1,2,1,1,0,0,0,0,0,6,1,4,2,16,0,2,1,0,1,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,1,18,0,0,16,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,1,7,9,0,1,0,2,0,10,0,0,0,0,0,2,3,0,3,0,7,2,0,0,2,1,0,0,2,0,1,0,2,5,0,0,3,1,0,0,1,2,0,0,1,0,1,0,2,0,0,0,2,1,1,0,6,1,1,0,3,1,0,0,1,0,0,0,3,0,2,0,5,0
0,13,3,3,0,0,1,3,1,0,0,0,0,0,3,0,4,5,0,0,0,4,2,3,0,0,4,2,1,0,0,5,1,3,18,2,0,1,5,1,4,1,0,0,0,3,2,0,0,0,6,3,1,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,0,2,1,2,0,16,0,0,2,0,0,0,1,2,1,1,3,1,0,0,0,3,0,0,1,1,18,0,0,6,0,1,3,5,0,6,0,3,3,3,0,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,2,2,0,2,0,2,0,2,2,0,1,0,0,0,1,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,47,0,0,9,1,7,1,0,0,0,0,5,0,0,1,0,0,4,1,0,6,0,0,0,0,0,0,1,1,1,9,13,6,1,0,0,5,51,1,0,1,3,0,0,0,1,3,0,0,0,0,1,5,0,1,2,0,4,0,2,0,6,2,1,7,0,0,3,0,0,0,0,0,0,0,1,0,2,1,1,1,1,3,1,0,0,1,1,1,0,2,0,1,0,0,1,3,0,1,0,0,0,3,0,1,2,6,1
0,15,6,3,5,0,1,3,0,0,2,1,1,0,3,1,4,11,1,1,0,1,0,7,0,0,7,0,0,0,0,9,0,1,22,4,4,8,11,1,0,9,1,0,6,1,0,4,13,3,7,11,6,0,0,0,3,16,4,1,1,0,4,2,0,7,1,2,0,0,7,0,5,0,11,3,6,5,0,0,0,0,1,1,3,7,0,0,0,0,2,0,0,6,2,27,2,2,12,0,1,6,1,1,3,0,1,4,2,1,0,2,2,0,9,4,2,0,0,1,1,1,1,3,0,7,3,0,3,0,10,1,1,3,2,0,1,0,0,4,0,5,0,0,1,0,1,2,0,8,4,1,5,6,1,0,1,3,4,73,0,2,15,1,5,0,0,0,0,0,14,0,1,0,0,0,6,0,1,4,2,0,0,0,0,0,0,1,0,2,10,1,5,1,1,7,53,0,6,1,4,0,17,0,4,0,1,0,1,0,1,4,1,10,5,1,2,3,7,0,3,10,0,16,1,3,1,0,2,1,3,0,1,1,1,0,5,2,0,4,0,6,0,0,0,0,2,3,0,13,1,1,2,5,0,5,0,6,0,0,2,1,0,4,11,5,2
0,6,4,2,2,0,0,3,0,0,0,0,0,0,1,2,0,1,1,1,0,1,0,4,0,2,2,4,0,1,0,4,0,0,4,15,0,3,6,0,4,5,0,0,1,1,0,8,35,5,18,18,4,0,1,0,1,16,5,1,0,0,2,0,0,0,0,0,1,0,1,1,0,0,3,0,26,15,0,0,0,2,1,0,1,1,3,0,0,0,0,0,0,1,3,12,6,0,6,1,0,2,0,0,23,4,2,2,4,0,0,0,3,0,4,0,4,11,1,3,1,3,0,0,0,1,2,1,6,0,23,3,2,3,0,2,0,0,0,4,10,2,0,0,0,0,0,1,0,6,2,2,4,8,0,1,4,0,2,16,0,0,24,0,2,1,0,0,0,0,1,0,3,6,0,0,1,0,1,8,0,0,0,1,0,0,0,0,0,2,3,17,3,1,2,17,10,1,5,2,7,0,19,0,1,1,0,0,3,0,0,7,0,12,2,0,3,4,3,0,2,5,0,4,0,4,2,1,1,9,4,0,0,1,3,1,1,1,0,2,1,3,4,0,1,2,0,3,0,25,0,2,1,18,0,1,1,5,0,2,1,10,0,1,2,9,0
1,6,3,2,8,2,1,2,2,1,0,1,2,0,19,0,0,3,0,3,0,0,0,9,1,0,2,1,1,0,0,1,0,3,3,13,0,27,3,1,0,1,0,1,1,1,0,2,17,3,2,8,3,0,0,13,1,27,2,3,0,0,3,8,0,0,2,0,4,0,0,0,5,0,12,0,13,8,0,0,0,0,0,3,6,4,1,0,0,2,0,0,2,7,7,50,1,3,4,1,5,2,2,0,5,1,1,7,22,0,0,0,13,0,4,7,7,14,2,0,2,3,1,1,0,0,5,3,8,0,6,0,2,10,5,1,0,0,1,7,1,5,0,0,2,0,0,1,0,8,14,1,2,4,1,0,6,1,0,15,0,7,8,0,14,0,3,8,0,0,3,0,1,1,0,0,1,1,2,6,4,0,0,1,0,3,1,1,2,1,5,8,5,3,2,16,3,1,2,1,10,1,15,3,1,0,1,0,1,1,3,6,2,7,13,2,1,4,1,0,14,6,0,0,2,1,5,1,6,6,4,0,0,4,1,0,4,2,0,2,5,10,7,0,0,1,2,3,0,12,0,9,0,12,3,1,0,3,0,1,2,3,0,2,1,10,3
0,18,10,4,3,2,0,5,1,1,0,1,2,0,0,0,0,2,0,0,1,0,0,6,0,0,6,0,0,1,0,10,0,1,3,10,0,4,3,5,2,2,0,0,2,0,0,1,18,8,10,1,4,0,0,1,1,11,5,0,4,0,0,2,0,0,0,1,0,0,0,0,3,1,11,0,18,11,0,1,0,1,2,0,0,8,2,1,0,1,0,0,0,2,0,9,4,1,8,3,1,4,2,0,2,0,2,0,1,0,0,0,2,0,1,3,8,6,3,0,0,0,0,0,0,1,1,3,8,0,25,0,2,10,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,4,2,0,5,5,2,0,1,0,3,20,2,0,6,0,7,0,0,0,0,0,2,1,2,1,1,2,21,1,2,3,1,0,0,0,0,0,1,0,4,1,12,3,9,0,4,22,4,2,3,3,2,0,19,0,1,3,0,0,2,0,1,4,1,12,3,0,1,3,2,1,1,6,0,1,0,0,3,2,1,8,1,0,0,1,1,0,2,1,0,2,5,0,6,0,0,1,2,3,1,15,2,1,0,12,0,4,1,6,2,2,0,4,2,3,1,7,2
12,33,23,8,4,3,15,4,0,1,0,0,4,1,34,0,0,2,5,8,0,2,0,19,0,0,2,2,0,0,5,6,0,16,12,1,0,128,11,0,0,2,0,0,2,3,1,1,7,2,2,1,1,0,1,0,3,0,1,22,1,4,34,34,0,3,11,0,1,0,1,1,28,0,11,4,10,3,1,0,4,3,0,6,36,23,3,4,0,1,3,3,7,25,64,214,7,7,10,1,23,2,5,0,1,6,3,28,71,1,0,4,63,5,2,2,4,4,0,4,4,3,1,2,0,1,3,1,2,1,11,0,0,5,7,3,1,0,4,8,0,0,0,5,11,6,2,11,12,82,61,0,15,5,0,2,8,1,1,37,0,14,9,1,34,0,0,27,5,0,10,0,1,3,0,2,20,13,2,27,0,0,1,2,1,10,0,1,4,5,4,3,1,5,2,37,22,1,3,0,2,3,4,1,17,2,0,0,8,2,2,29,12,5,97,3,3,14,2,6,99,7,3,6,3,2,1,2,5,2,19,1,1,9,10,5,10,66,0,1,2,17,17,3,2,3,0,11,0,41,29,28,0,14,11,3,3,4,1,0,6,9,3,9,3,6,12
5,11,5,6,2,0,15,7,0,1,4,3,2,0,25,2,2,2,0,5,0,2,2,16,0,3,0,1,0,0,2,1,0,13,4,4,0,53,8,4,2,1,0,0,1,0,1,3,5,3,3,3,1,0,0,1,5,6,0,18,2,1,25,30,2,10,2,0,1,0,9,0,22,2,12,1,15,0,1,0,0,3,2,2,12,11,1,0,0,0,1,0,7,11,21,139,3,2,7,1,12,2,2,0,5,2,4,16,29,0,3,0,25,1,5,0,0,0,0,0,1,5,0,1,0,0,2,0,7,1,6,1,4,3,4,5,0,0,0,5,3,6,3,2,3,0,3,2,0,34,22,1,8,5,0,0,2,0,0,33,0,5,16,0,19,0,1,31,0,0,6,1,2,1,9,0,2,9,1,18,2,1,0,5,0,2,0,0,1,7,8,3,8,1,0,29,28,2,3,1,5,0,7,0,4,2,0,0,3,0,4,19,6,10,30,3,2,4,1,5,38,7,1,0,2,0,2,0,7,3,4,0,0,7,5,1,10,38,2,1,0,24,12,2,0,9,0,9,1,28,11,15,3,15,2,6,3,3,1,0,7,9,1,5,3,19,7
0,20,6,11,4,2,6,3,0,0,1,0,3,1,23,2,2,9,1,5,0,1,5,11,0,2,2,6,2,0,3,5,0,11,11,11,0,55,12,1,1,10,2,1,3,7,0,0,8,10,11,8,4,5,0,0,2,10,3,6,3,0,15,13,0,3,3,1,0,2,12,1,9,0,22,6,14,9,0,4,0,3,3,4,16,10,4,4,0,1,8,1,5,10,34,92,14,5,7,2,12,2,6,0,9,7,21,15,42,0,0,1,15,1,6,2,3,4,1,4,2,5,2,4,0,4,9,0,4,1,7,2,1,45,2,4,1,2,5,5,3,5,0,2,0,0,2,2,1,25,12,0,8,4,0,0,6,0,0,84,0,2,23,6,16,2,4,8,2,0,17,1,2,2,1,2,6,3,13,15,0,1,0,1,0,5,2,4,2,12,11,11,4,2,3,30,64,4,15,0,4,2,9,1,7,5,0,0,6,0,1,18,2,13,37,1,18,10,3,1,33,4,2,7,6,8,23,0,5,6,8,0,2,3,6,0,13,19,1,6,1,15,28,3,0,5,0,8,5,21,1,17,3,5,3,14,11,9,1,0,2,10,3,11,5,11,8
1,13,16,2,2,0,3,5,0,0,2,0,0,0,9,1,1,3,1,0,0,2,0,8,0,0,4,3,1,1,0,1,0,5,12,4,1,19,2,1,0,2,0,0,2,1,1,1,4,0,5,6,0,5,1,0,3,2,2,2,1,0,4,7,0,1,1,0,0,3,3,1,3,0,8,8,5,2,0,0,3,2,2,1,11,15,1,0,0,0,1,1,6,13,9,53,3,0,10,1,5,3,2,0,7,5,3,4,16,0,0,1,10,2,3,4,6,6,2,0,1,3,1,1,0,3,3,0,7,0,2,4,12,2,3,2,1,0,0,3,1,0,1,3,1,1,1,1,0,13,6,2,3,5,0,0,3,2,0,23,2,1,12,1,6,1,0,6,0,0,4,1,1,1,8,4,3,2,2,8,0,1,0,2,0,3,0,1,0,5,6,5,4,1,4,15,18,3,2,0,10,0,14,2,9,4,0,0,1,0,0,9,4,6,25,2,1,0,2,1,20,3,0,0,0,1,1,0,1,7,7,0,0,2,0,0,7,29,0,5,0,1,10,3,0,2,0,6,1,12,0,9,1,7,2,5,1,2,1,1,2,8,0,4,5,13,3
2,3,5,8,1,0,0,1,0,0,1,1,0,1,15,0,0,2,0,5,0,0,0,2,0,0,5,2,1,0,0,0,0,3,7,0,1,42,4,0,4,3,1,0,0,4,2,3,0,0,2,0,1,1,0,0,1,0,0,6,1,0,30,20,1,0,9,1,0,0,0,1,8,0,5,1,6,3,1,0,2,0,1,6,13,3,0,3,0,0,0,1,6,14,34,84,3,3,8,2,4,2,2,0,4,0,0,9,45,0,0,2,22,1,1,0,1,0,2,1,2,3,0,0,0,1,5,0,6,1,3,1,2,12,4,1,0,0,3,0,0,0,0,0,1,0,0,0,0,27,29,0,4,3,0,0,3,0,0,13,1,2,2,3,8,0,0,15,1,0,1,0,2,0,0,0,1,7,4,10,1,0,0,3,0,2,0,0,1,1,0,4,2,1,2,13,10,0,3,0,1,0,2,0,2,2,0,0,5,1,2,8,6,2,40,1,8,8,2,1,31,1,0,1,1,3,11,3,1,0,7,0,0,1,6,0,2,63,0,1,0,7,24,3,0,0,1,6,7,12,0,17,0,5,6,0,1,2,1,1,1,6,0,2,1,2,5
0,0,3,3,2,7,0,2,0,1,0,0,0,0,4,1,2,3,1,2,0,0,1,5,0,0,1,3,0,0,0,1,0,2,10,3,0,1,4,2,4,3,0,1,2,1,0,0,7,0,7,5,5,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,5,0,13,2,4,3,0,0,0,1,0,1,2,5,2,3,0,3,0,0,0,0,1,10,1,0,6,0,0,1,9,0,13,0,1,5,1,0,0,0,0,0,1,1,4,3,0,2,0,0,0,0,0,0,5,2,3,0,11,0,2,4,0,0,0,0,0,22,0,0,0,0,1,0,0,2,0,3,0,0,3,1,0,0,1,0,2,27,0,0,20,4,0,0,2,1,0,0,9,0,3,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,17,10,9,1,0,0,7,8,1,3,0,17,0,15,0,2,1,0,0,0,1,0,9,0,4,4,1,0,1,5,1,3,2,1,1,0,1,2,0,1,3,1,0,1,2,2,0,6,2,0,3,2,2,2,0,1,0,2,2,0,11,0,3,1,4,0,2,1,1,0,0,0,4,0,2,0,7,2
0,1,4,1,3,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,0,1,3,3,0,2,1,6,0,0,0,1,0,1,5,6,0,3,1,2,0,4,0,0,2,2,0,1,3,0,3,5,2,0,0,0,3,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,3,3,15,0,10,2,0,0,1,0,1,0,0,3,0,1,0,1,1,0,0,4,1,6,0,0,4,1,1,0,2,0,8,7,2,4,2,0,0,1,1,0,4,2,4,1,1,2,1,1,0,1,0,2,1,1,4,1,6,1,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,2,0,1,4,1,1,3,0,1,26,1,0,5,1,3,0,0,0,0,0,3,0,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,5,5,6,0,3,10,13,1,3,0,0,0,6,0,2,3,0,0,2,0,0,1,0,3,0,2,0,2,2,0,8,2,1,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,5,0,2,0,7,0,1,0,0,0,0,0,0,0,5,1,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,9,8,2,1,0,4,6,0,0,0,0,0,0,3,0,3,3,0,0,0,0,1,4,0,3,1,2,0,0,0,1,0,7,3,1,0,6,1,2,2,2,0,1,3,1,1,2,7,0,17,4,1,0,1,0,1,0,1,2,0,0,1,7,0,1,4,1,0,0,0,1,5,1,5,1,8,7,0,0,0,1,1,1,2,3,0,2,0,0,0,0,0,2,10,12,1,1,7,0,2,1,1,0,7,1,13,1,3,0,1,0,2,0,4,0,4,1,0,2,2,5,0,0,0,5,4,0,4,1,5,0,6,1,1,2,0,0,3,3,3,0,1,0,0,0,0,0,0,6,5,0,3,1,0,0,1,1,5,9,0,3,19,1,0,0,1,1,0,0,2,0,7,10,0,0,2,1,0,15,0,0,0,0,0,0,0,0,0,1,5,3,1,1,3,9,6,1,0,0,2,0,17,1,2,1,1,0,0,1,0,5,1,3,9,1,0,5,0,0,10,4,0,1,1,1,1,0,1,6,7,0,1,5,2,0,1,7,1,3,0,5,1,1,2,1,0,4,0,6,0,11,1,3,0,4,1,1,0,1,2,5,0,5,2,1,2
0,2,1,1,1,0,0,4,1,0,1,0,1,2,0,1,0,4,1,1,0,1,0,2,0,0,0,0,0,0,0,2,0,2,1,2,0,3,7,0,0,1,1,2,0,2,1,0,3,3,5,4,1,1,1,0,0,1,2,0,2,1,0,0,0,0,4,0,1,1,2,0,1,0,3,2,3,2,0,5,0,0,1,1,0,2,0,1,0,0,0,0,0,6,0,10,3,0,6,0,0,6,0,0,0,2,6,3,5,0,0,0,2,1,0,0,0,1,1,0,1,0,0,1,0,2,0,1,5,1,1,0,4,21,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,3,4,0,1,1,0,1,26,0,0,6,1,9,1,0,1,0,0,1,0,1,1,0,0,0,0,20,5,0,0,0,0,0,0,0,0,2,2,10,0,6,0,1,7,18,0,4,1,3,0,1,0,3,1,0,0,0,0,0,6,0,0,2,0,7,1,1,1,2,0,0,0,1,0,14,0,0,3,1,1,0,0,1,0,2,0,1,2,0,2,24,0,0,0,0,5,1,5,0,12,0,5,2,3,0,0,0,0,1,6,0,2,3,10,0
