ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,7,7,1,9,0,0,9,0,0,1,0,1,0,3,3,2,2,2,0,1,1,1,7,0,2,7,5,1,1,0,11,0,7,5,9,0,14,3,1,4,3,0,0,8,0,0,4,14,2,13,11,4,0,1,0,4,10,2,2,6,2,1,2,0,2,0,1,0,1,1,2,2,0,9,1,14,3,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,1,2,9,4,1,12,1,2,1,4,3,9,4,14,5,7,0,1,0,4,1,6,0,5,4,1,0,2,6,2,1,1,10,6,1,5,0,22,1,3,2,2,1,0,0,1,3,0,1,0,0,0,0,0,0,1,2,1,1,3,5,0,2,7,1,3,29,1,0,27,1,8,0,2,1,0,0,3,4,6,3,0,1,4,0,2,5,3,0,0,1,0,1,0,1,2,0,5,6,3,1,6,14,15,4,0,0,4,2,24,2,3,3,1,0,2,0,1,11,1,7,5,0,2,2,3,0,4,9,0,1,2,4,5,1,0,3,1,0,0,0,1,0,1,2,0,1,3,1,3,0,3,1,0,2,0,17,1,3,0,22,0,5,0,4,0,0,1,4,3,2,4,7,1
1,16,12,6,4,2,0,14,0,0,0,0,0,1,4,1,7,10,0,0,0,0,2,6,2,1,2,4,0,0,0,2,0,6,8,7,2,13,2,3,5,20,0,0,4,2,0,5,27,10,28,21,14,0,2,6,8,3,4,2,7,0,0,3,0,0,0,1,2,1,2,6,3,2,28,4,27,11,0,0,0,0,1,1,1,3,1,0,0,2,0,0,2,2,3,28,4,1,8,2,2,1,3,3,25,2,18,8,4,1,10,3,3,0,7,0,5,8,2,24,1,3,0,1,0,3,8,1,8,1,30,4,10,1,0,3,0,0,0,6,1,8,1,0,1,0,0,0,0,4,5,0,1,6,0,0,13,0,4,34,1,0,85,2,6,0,0,1,0,0,3,1,9,3,0,0,4,1,0,4,1,0,0,0,0,2,0,0,3,3,8,17,2,0,1,22,21,2,3,4,4,0,36,1,4,0,0,0,3,1,2,10,0,24,12,1,3,3,9,0,5,6,0,17,0,1,3,1,2,11,7,0,1,3,2,0,4,3,1,1,3,1,3,0,3,2,2,5,0,23,1,3,4,14,0,5,4,2,2,4,0,7,0,6,5,26,7
2,39,17,9,5,0,7,7,0,1,1,3,3,0,9,0,3,5,0,2,0,4,0,15,0,2,3,0,1,1,0,2,0,7,26,16,0,35,3,1,2,3,0,0,4,0,2,8,30,6,4,8,4,2,2,0,1,8,2,1,2,1,11,6,0,1,2,0,0,0,5,1,7,2,10,7,35,14,0,0,1,1,2,3,13,17,1,3,0,1,3,2,5,12,13,65,3,1,12,2,11,6,5,2,7,2,4,5,13,0,0,1,25,3,7,0,3,10,1,3,2,7,0,2,0,2,1,0,6,0,23,1,1,11,1,2,1,0,6,7,1,1,0,11,1,2,5,3,4,25,11,4,10,14,0,0,12,1,2,57,0,3,30,3,13,2,0,4,0,0,10,0,8,4,1,1,18,1,1,9,1,1,0,2,0,2,1,3,3,10,11,7,2,3,2,28,39,0,4,1,10,1,21,3,8,3,0,1,6,0,2,16,1,19,49,1,5,5,4,1,25,6,2,0,3,7,6,2,1,8,11,3,1,7,6,1,3,13,0,1,1,8,7,6,3,1,5,7,1,28,3,8,1,28,1,6,2,6,0,0,3,14,1,7,1,9,5
2,3,14,1,5,2,0,3,0,0,1,0,0,0,0,1,0,5,1,0,0,1,0,5,0,1,0,4,1,0,0,1,0,4,3,1,0,3,2,1,0,7,0,6,4,2,0,7,18,2,25,2,11,0,1,0,1,10,1,1,1,0,3,1,0,0,0,1,0,1,0,3,2,0,5,3,21,14,1,0,1,0,0,1,0,1,0,3,0,1,0,0,0,1,4,10,4,0,3,0,0,2,1,3,4,1,14,2,0,0,2,0,2,0,2,9,8,8,4,1,0,0,0,0,0,1,1,0,5,1,27,0,5,2,0,1,0,0,1,6,2,10,6,1,0,0,1,0,0,5,1,0,9,5,0,0,3,1,4,17,1,2,24,0,1,0,0,2,0,0,0,0,4,1,1,0,2,0,0,2,1,0,1,0,0,0,0,0,1,2,3,2,4,0,5,10,12,1,1,0,1,0,36,0,2,1,0,0,2,1,1,7,0,9,3,0,5,1,2,0,4,3,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,2,3,4,2,0,0,1,3,1,1,15,3,3,0,22,0,1,0,7,0,1,3,6,2,3,1,7,1
1,8,13,3,0,0,0,7,0,0,0,1,0,0,4,0,15,1,0,0,0,0,1,6,0,0,4,1,1,1,0,1,0,2,9,4,1,13,3,2,4,6,0,3,1,0,0,1,2,0,27,38,2,0,1,1,7,0,0,1,0,0,2,2,0,0,0,0,3,0,2,1,1,0,17,7,15,4,1,0,0,0,0,1,1,4,0,0,0,1,2,0,1,3,0,15,1,0,6,0,1,3,3,2,14,2,20,1,3,0,0,0,0,3,6,0,4,2,2,13,1,4,1,3,0,3,7,1,9,0,7,9,11,5,0,3,1,0,1,0,1,0,2,2,1,0,0,0,0,2,3,0,4,9,0,5,8,0,2,27,1,0,72,3,7,0,0,2,0,0,2,0,3,6,1,0,5,2,0,5,0,0,0,1,1,1,1,0,2,5,2,15,1,0,0,13,28,0,3,0,2,2,17,0,3,1,0,0,1,0,0,8,1,5,11,2,3,2,2,0,2,4,1,1,0,0,2,0,2,4,3,0,0,1,0,0,3,0,0,4,1,2,0,0,1,1,1,5,0,13,1,1,6,5,1,4,4,1,0,1,0,6,1,3,0,15,3
3,13,13,2,2,0,10,5,0,1,1,0,2,4,25,0,0,4,1,6,0,1,0,9,2,0,2,3,0,0,2,4,1,5,9,6,0,71,6,2,0,0,0,0,3,2,0,0,9,2,4,3,4,0,2,0,2,10,2,4,0,4,31,15,1,1,7,0,0,0,6,1,22,0,12,0,18,6,0,1,3,2,1,6,18,3,0,0,0,1,1,1,11,17,39,126,3,5,18,0,22,1,1,0,1,2,10,19,57,0,0,1,25,0,1,0,4,3,0,5,5,6,3,5,0,0,2,1,5,0,8,1,0,11,3,2,0,0,4,0,3,3,0,1,0,1,0,0,1,31,26,0,8,6,1,2,8,4,0,63,0,9,25,1,15,0,3,16,1,2,8,0,1,3,0,2,6,6,9,17,1,0,0,0,0,7,0,0,1,5,7,7,3,0,2,32,34,2,3,1,7,1,13,0,4,4,0,0,4,1,1,22,5,10,85,0,9,7,2,3,53,9,1,3,6,1,24,0,6,5,9,0,1,5,7,1,3,45,0,3,3,7,20,2,0,2,2,9,7,23,4,8,0,9,5,8,1,3,1,1,1,9,0,5,3,1,6
2,24,11,5,11,2,10,15,1,0,1,1,5,2,30,1,7,17,2,11,2,5,0,21,1,1,4,4,2,0,2,1,0,12,21,15,0,78,17,2,4,8,1,2,1,7,6,5,12,3,21,12,7,6,2,0,2,7,3,15,7,2,20,30,0,3,7,5,0,0,6,1,15,0,29,5,27,15,0,1,0,4,6,5,17,10,2,5,2,0,2,3,5,13,30,162,9,9,20,2,18,3,5,1,16,2,12,20,51,0,0,1,36,2,5,2,5,5,1,5,8,6,1,8,0,2,6,0,16,3,12,2,4,35,3,1,2,1,2,2,3,1,0,1,0,0,0,0,0,49,40,0,19,10,1,3,7,5,0,73,1,9,23,1,31,0,4,26,1,0,11,3,5,7,4,1,6,6,28,23,2,1,1,8,0,1,1,3,3,13,8,16,21,5,6,32,50,3,8,2,8,3,19,1,8,5,5,1,13,0,4,18,5,16,39,3,26,4,6,12,31,6,3,11,5,1,23,4,10,2,8,1,2,2,9,6,16,35,1,13,3,26,22,7,6,4,0,13,3,26,5,10,2,20,0,10,6,9,3,1,7,10,7,8,3,20,9
3,15,8,4,3,4,15,11,0,0,1,2,4,1,12,1,2,4,1,1,0,3,0,11,4,3,2,6,0,0,0,3,0,7,16,6,0,31,7,0,3,6,0,1,4,0,0,7,2,1,12,8,0,0,1,0,2,4,1,6,2,1,6,14,1,4,3,1,0,1,5,0,12,0,18,2,11,1,1,2,1,0,0,2,6,6,2,3,0,0,6,2,3,10,8,52,1,3,8,2,2,0,9,0,12,1,10,7,20,1,0,2,18,8,7,0,4,0,0,3,2,3,1,5,1,7,4,1,1,0,4,1,1,9,1,1,3,0,1,7,0,1,0,2,1,1,1,0,2,25,15,0,9,4,0,0,0,1,4,65,0,2,24,1,12,3,0,11,0,4,14,0,3,3,0,1,6,2,0,6,0,0,0,1,0,1,0,0,2,16,8,8,4,4,4,11,34,0,8,1,9,5,12,1,8,4,0,0,0,0,1,8,6,6,16,1,2,4,0,2,23,6,2,5,1,0,6,4,5,3,5,0,0,4,1,2,10,19,1,4,1,15,8,2,0,5,0,7,0,20,1,5,1,5,5,8,5,2,0,0,0,6,1,7,6,10,7
0,8,8,12,2,0,14,2,1,1,1,2,1,1,28,0,4,5,0,6,0,4,0,6,1,0,0,6,0,0,1,2,0,9,11,2,0,55,4,3,1,3,0,0,0,0,0,1,1,0,3,2,0,0,0,0,3,3,0,21,1,1,31,45,0,0,5,0,0,0,5,0,16,2,25,3,0,2,0,2,2,1,2,9,9,4,0,2,0,1,3,1,3,11,33,111,5,9,3,1,13,2,1,0,1,2,3,9,39,0,0,0,31,1,0,0,2,2,0,1,1,4,1,5,0,6,0,0,0,2,2,1,2,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,51,32,0,5,4,0,1,1,0,1,49,1,11,8,1,21,2,0,23,0,0,8,0,3,0,1,1,2,10,0,13,0,1,0,2,0,11,1,0,0,7,8,3,1,3,2,25,36,1,0,1,6,1,3,0,3,1,0,1,4,0,1,11,12,3,61,4,5,3,0,10,52,4,1,13,1,3,1,0,10,0,5,0,0,2,3,2,11,62,2,2,0,23,11,6,1,3,0,2,0,17,3,6,1,1,10,2,4,2,3,0,7,9,0,1,4,7,4
0,9,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,4,0,1,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,1,1,5,23,2,2,4,0,1,1,0,0,0,0,2,4,12,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,5,2,0,0,11,1,9,12,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,0,1,0,0,0,6,0,0,0,0,3,0,0,1,0,6,8,0,0,0,0,0,1,1,2,0,0,0,0,0,1,3,0,1,3,1,0,1,0,2,1,0,1,1,0,0,0,2,0,0,5,0,0,0,0,0,2,8,1,0,0,6,2,0,0,1,0,2,0,4,0,1,0,0,2,0,0,1,0,0,1,3,1,0,2,1,0
0,8,5,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,1,1,5,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,1,2,1,0,0,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,7,3,1,0,0,0,1,0,0,0,0,1,0,0,1,0,4,0,0,4,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1
0,3,3,2,0,0,0,2,0,0,0,0,1,0,4,0,3,0,0,1,0,0,3,1,1,0,0,1,0,0,1,0,0,0,4,1,0,9,0,2,0,1,0,0,1,0,2,1,7,0,10,2,1,0,0,0,2,1,0,1,0,0,6,1,0,0,0,0,0,1,0,1,0,0,6,2,20,1,0,1,0,1,0,0,0,0,0,3,0,2,0,1,1,0,0,11,4,0,1,0,0,0,0,2,4,0,1,6,9,0,0,2,2,0,4,0,9,0,5,0,0,1,0,0,0,2,3,1,5,7,1,0,4,5,1,0,0,0,2,5,0,1,1,0,0,1,0,0,0,0,4,0,4,3,0,0,4,0,4,5,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,1,0,0,0,0,0,1,0,4,4,0,0,8,4,1,2,0,30,0,4,0,1,1,0,0,1,0,3,1,1,5,4,0,4,0,0,1,2,1,0,0,0,2,4,0,2,5,0,0,3,0,1,0,0,2,0,7,1,1,2,0,0,1,2,0,0,5,0,3,1,5,1,2,0,0,0,0,1,2,1,2,0,7,1
0,1,0,0,0,0,5,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,5,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,2,2,2,29,0,0,1,0,2,0,0,0,0,0,0,2,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,10,1,3,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,8,0,0,0,0,0,0,2,2,0,2,0,0,0,1,0,0,15,0,0,0,3,3,0,0,0,0,4,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,5,9,3,5,2,3,5,0,0,1,0,2,0,5,0,1,6,0,1,0,4,2,2,2,0,0,0,2,0,0,4,0,1,13,9,0,17,3,1,0,1,0,0,3,3,0,0,13,3,10,5,1,0,0,1,3,7,0,4,3,1,5,5,0,0,2,0,2,0,2,0,6,0,20,0,16,4,0,2,0,1,1,4,5,6,0,0,0,1,2,0,1,5,2,27,4,2,8,0,3,0,1,1,5,0,5,4,8,0,1,1,4,1,7,0,8,1,3,4,1,5,1,1,0,3,3,2,3,3,6,0,4,1,1,2,0,0,1,2,1,0,0,1,0,1,0,2,1,9,5,1,3,6,1,0,2,3,4,59,0,0,11,1,3,0,0,5,0,0,12,0,2,0,0,0,1,1,0,7,0,0,0,2,0,1,0,0,1,10,7,8,2,0,4,13,58,4,4,2,16,3,8,1,3,0,1,0,7,0,5,7,2,8,14,1,2,5,7,2,10,6,0,1,1,1,1,0,0,2,7,0,0,0,3,0,9,9,0,2,1,3,2,0,1,1,0,12,1,8,0,5,0,10,1,4,0,4,1,1,3,6,0,4,5,14,2
0,4,4,3,4,1,5,9,0,0,2,0,1,0,17,0,0,0,0,0,2,1,1,6,0,0,4,5,1,0,1,1,0,7,10,4,0,21,4,0,1,6,0,1,1,2,0,1,4,2,10,8,1,1,0,0,0,1,1,7,3,0,6,23,0,0,2,1,1,0,1,0,7,0,22,2,8,5,0,0,1,0,1,2,5,6,0,1,0,1,3,0,2,4,13,59,2,1,3,0,1,1,2,0,11,4,10,4,20,0,0,0,10,0,1,0,0,2,0,3,2,1,0,1,0,3,4,3,3,0,11,1,2,4,0,3,2,0,1,6,0,1,0,1,1,0,1,0,0,19,22,0,5,7,0,1,1,1,1,32,0,4,22,3,6,0,0,4,0,0,3,0,7,2,1,0,5,2,0,15,0,0,0,1,0,7,0,1,1,6,5,5,3,1,2,15,16,1,4,0,7,0,10,0,3,0,0,0,3,0,0,7,2,6,15,1,2,5,5,1,16,3,0,1,1,0,2,0,2,6,1,0,0,1,1,1,0,19,0,3,0,6,4,0,2,1,0,4,0,12,3,6,2,4,1,1,3,1,0,1,0,1,3,2,0,12,3
1,19,13,7,4,1,2,4,0,1,0,3,2,0,3,0,8,20,0,0,2,2,0,7,0,1,2,2,0,0,0,6,2,1,20,9,1,17,4,0,4,4,1,0,3,1,3,3,3,2,7,5,1,1,0,0,3,10,7,3,7,0,2,3,0,0,0,3,0,1,2,0,6,1,26,1,8,2,1,0,0,1,0,1,1,5,0,1,0,1,2,0,0,4,4,24,2,1,15,1,3,5,3,0,3,2,13,4,2,1,0,1,7,0,6,2,8,4,0,3,1,3,1,4,2,2,8,1,5,3,7,1,4,6,1,1,1,1,0,1,0,4,0,0,1,0,1,2,4,10,8,1,3,2,0,2,2,2,0,46,1,2,35,3,5,1,1,0,2,0,7,2,4,4,0,3,9,0,0,9,1,3,0,1,0,8,0,2,3,16,18,4,6,3,4,12,33,3,1,2,1,3,11,3,4,3,0,1,1,1,1,13,0,9,7,0,9,1,2,0,7,17,0,14,1,1,3,1,0,2,10,0,0,4,2,0,10,8,1,7,1,6,5,0,1,0,0,4,0,23,2,5,0,5,1,4,2,3,1,0,1,3,5,2,8,21,6
0,24,10,4,9,2,0,16,0,1,1,1,2,1,1,2,8,4,1,2,3,3,2,14,0,4,4,9,0,0,0,7,0,7,27,15,0,9,6,0,2,18,0,0,4,0,3,4,14,1,20,14,8,1,0,4,8,21,7,0,3,2,4,1,0,0,2,5,11,1,5,1,7,2,25,5,20,15,0,2,0,1,2,0,1,9,0,2,0,2,0,1,0,3,3,14,9,0,16,7,0,3,8,2,20,4,44,1,7,0,0,1,0,0,12,0,3,9,5,8,5,5,0,1,1,1,7,0,6,0,6,3,7,3,1,1,1,0,2,3,5,0,0,1,0,0,0,1,0,7,6,0,2,10,1,0,3,0,4,64,3,1,38,3,5,0,2,2,0,0,11,1,10,10,0,0,8,0,0,12,1,1,0,2,0,0,0,2,3,4,8,8,9,2,1,16,32,2,6,0,12,2,30,0,0,2,3,0,2,0,2,8,3,18,4,1,1,1,4,0,8,13,1,10,2,2,6,1,0,2,6,1,1,2,4,0,10,4,0,6,1,4,0,0,0,2,0,3,0,33,1,3,1,12,1,2,1,4,1,3,1,8,0,7,3,16,1
0,2,2,1,5,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,1,2,5,2,0,0,0,1,0,0,3,4,0,1,2,0,0,7,0,0,6,1,2,2,8,5,11,5,4,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,16,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,5,1,2,1,0,0,1,0,12,2,1,0,0,0,1,0,1,1,6,1,1,1,2,2,0,0,0,2,3,0,3,0,12,0,2,4,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,1,1,0,1,6,0,0,1,0,0,9,0,0,18,0,2,0,1,0,0,0,1,1,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,3,4,1,0,0,8,3,0,2,2,2,1,20,0,0,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,3,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,7,0,0,0,3,0,4,0,1,0,0,1,2,0,0,0,6,0
1,8,5,2,7,0,6,7,1,0,2,2,2,4,5,0,0,11,0,3,0,2,2,3,4,0,10,2,1,0,1,13,0,11,16,1,0,20,5,0,4,7,0,0,1,1,1,3,4,1,11,17,2,0,0,1,3,2,0,1,11,0,3,3,0,1,0,2,2,1,7,0,5,0,29,2,10,5,0,0,0,2,0,5,3,12,0,2,1,2,1,0,0,5,1,22,3,0,5,1,4,0,5,0,9,5,7,9,6,1,0,0,8,4,3,0,4,2,0,2,4,1,0,9,0,3,4,0,6,1,7,1,3,6,0,1,1,0,1,1,2,0,1,2,0,1,2,5,2,9,6,0,4,4,0,2,6,1,0,31,1,0,8,2,2,1,0,3,0,0,6,5,2,8,0,1,12,1,0,1,1,1,0,2,0,1,1,0,3,2,9,5,7,2,0,21,19,0,4,0,7,1,8,0,3,1,6,1,5,0,4,6,0,1,8,1,4,1,5,0,12,0,4,6,0,1,4,4,1,5,3,0,3,3,2,0,7,4,0,6,1,5,1,0,0,0,0,3,0,21,3,5,0,10,0,3,1,1,0,0,2,4,12,10,2,14,2
1,7,12,6,5,0,6,6,0,0,1,0,1,0,14,1,11,0,2,1,1,0,0,9,3,3,4,3,0,0,0,0,0,5,18,6,0,30,6,2,1,2,0,0,2,7,1,6,10,3,12,12,5,1,3,4,4,4,2,4,5,0,4,5,0,0,1,0,0,0,7,1,2,0,34,2,20,8,0,6,2,1,6,1,5,2,1,1,0,2,4,1,2,10,5,56,6,4,4,0,1,1,8,2,5,1,9,9,14,1,1,0,10,0,5,0,1,4,2,1,3,3,0,2,2,2,7,1,5,1,11,1,12,24,2,1,0,2,2,4,1,0,1,0,0,0,0,0,0,5,9,0,1,2,0,1,5,1,2,47,1,2,24,1,15,1,1,7,0,0,3,0,0,0,9,0,1,1,7,8,0,0,0,1,0,6,0,0,2,9,4,8,8,1,3,28,28,0,10,3,16,1,12,0,3,4,0,0,2,0,1,6,0,4,12,1,9,6,3,0,22,6,1,9,1,3,21,1,6,5,2,0,1,1,0,0,5,9,0,4,3,2,18,1,0,3,2,7,3,20,2,14,2,8,2,2,8,2,0,0,1,12,3,9,4,8,0
0,19,11,10,4,4,2,16,2,2,1,1,0,0,5,0,7,20,0,1,1,4,2,9,6,0,6,9,2,1,0,7,0,3,14,10,1,23,11,1,0,21,0,1,3,1,0,1,17,5,19,13,3,2,0,3,7,24,5,2,10,1,1,4,0,0,1,1,1,1,3,3,8,1,20,2,31,9,0,0,0,0,2,2,2,13,0,3,0,0,3,0,0,8,1,51,3,2,5,0,0,10,5,0,16,5,21,9,10,0,0,3,3,8,4,1,7,3,2,9,3,5,0,3,0,3,7,0,6,5,7,1,4,7,1,3,0,0,3,4,0,2,1,3,0,2,0,1,2,7,11,0,5,9,1,0,8,5,3,97,3,1,50,7,12,1,0,1,1,0,19,0,4,1,8,0,7,1,1,6,0,0,1,3,1,2,3,2,3,8,29,26,6,3,3,28,82,3,7,3,12,2,28,0,3,2,1,0,3,1,0,30,1,15,7,2,1,5,3,1,11,7,0,2,3,1,4,0,1,6,2,0,0,0,2,0,9,7,0,16,6,10,7,0,4,2,1,7,3,26,1,7,4,15,3,4,2,6,0,1,2,10,1,12,9,23,2
0,4,13,1,2,0,36,4,0,0,0,1,2,0,33,3,5,7,5,9,1,4,0,10,0,1,2,6,2,0,0,7,1,3,5,16,0,70,5,0,0,0,0,0,2,2,2,4,8,5,3,7,2,0,0,0,0,3,2,13,6,0,17,18,1,5,9,2,1,0,1,2,12,1,9,1,20,7,0,0,2,1,0,4,11,7,1,1,4,0,1,1,14,10,29,157,5,6,9,0,17,3,2,0,5,4,2,21,49,0,0,2,29,0,1,0,1,20,0,3,1,6,0,4,0,0,0,0,9,1,6,0,4,3,1,4,0,0,3,3,1,5,1,3,0,0,0,3,0,40,27,0,8,2,1,0,6,2,2,20,0,13,9,1,17,0,1,13,0,0,5,3,3,0,0,3,4,8,1,16,1,1,1,2,0,1,0,1,5,2,6,3,5,3,2,24,13,1,2,1,5,1,19,2,10,3,2,0,8,0,4,14,3,9,87,3,1,10,4,2,78,4,1,0,4,2,1,1,3,1,16,1,0,6,5,0,7,33,0,1,3,9,9,4,0,0,0,7,0,22,2,12,0,9,9,7,0,8,1,3,2,5,4,5,1,8,10
1,5,6,4,0,0,9,3,1,0,3,1,1,5,18,1,4,2,0,6,0,3,0,9,0,0,1,1,1,0,2,1,0,9,8,5,0,59,7,1,0,2,1,0,0,0,0,0,3,2,2,3,1,0,0,0,3,1,0,7,1,4,7,34,2,0,6,1,0,0,4,1,18,1,22,4,2,1,0,0,2,1,0,7,7,12,0,6,0,0,2,1,9,10,17,94,3,3,3,0,14,0,1,0,1,0,3,11,37,2,0,0,34,0,1,0,1,1,0,0,4,3,1,4,0,3,1,0,1,0,3,0,0,6,0,2,0,0,3,1,2,0,0,1,1,0,0,1,1,45,23,1,6,4,1,2,0,6,1,46,0,5,8,1,12,2,1,6,1,0,6,0,0,0,0,1,2,9,0,11,0,0,0,2,0,5,1,0,1,9,3,8,1,0,1,16,24,1,0,0,4,2,7,2,1,1,0,0,1,0,1,22,8,3,45,1,0,4,1,14,18,9,2,2,4,1,0,1,4,4,13,0,2,1,5,4,5,42,1,0,1,11,9,6,0,3,1,4,0,22,5,8,0,4,3,2,6,2,0,0,12,4,0,2,1,2,4
