ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,65,55,8,6,6,28,23,2,1,2,3,4,3,34,4,7,37,1,9,2,11,4,39,3,4,7,6,2,0,6,20,1,29,75,30,1,88,20,3,7,13,1,8,11,3,1,10,20,5,39,25,20,0,2,1,5,24,6,15,10,1,36,27,3,2,15,3,0,4,15,4,27,5,67,8,52,21,1,0,2,7,15,11,16,19,3,4,0,11,13,4,9,24,55,221,15,9,33,4,23,7,24,7,27,17,35,23,52,1,0,8,53,43,16,0,20,26,0,10,12,11,2,7,1,16,20,1,17,2,37,1,17,23,7,11,4,0,5,26,3,9,1,4,2,1,1,1,5,61,47,1,19,18,1,5,12,11,3,185,3,16,55,3,34,5,6,34,4,1,26,2,28,8,3,2,30,6,8,33,1,1,0,5,2,5,2,3,4,39,54,23,8,4,9,55,143,4,9,0,22,4,44,3,8,6,2,0,9,0,1,42,9,19,74,1,9,14,12,10,75,24,0,34,9,4,15,5,6,7,12,1,0,14,16,0,28,60,0,25,5,23,15,7,7,1,1,21,1,67,4,22,2,29,13,19,7,8,2,1,11,22,3,18,8,46,10
9,26,29,11,11,5,23,18,0,0,2,0,9,3,28,2,0,7,0,14,0,5,1,31,0,0,4,11,0,2,2,6,1,25,21,13,0,119,6,9,4,4,0,4,6,11,4,8,34,6,19,7,12,2,1,3,9,13,7,17,2,1,49,43,1,5,7,0,0,2,3,2,25,3,29,6,54,21,2,2,3,8,6,14,26,23,1,1,0,2,5,1,13,14,41,239,10,13,27,1,25,7,9,1,19,5,28,31,66,0,2,1,76,0,5,0,15,11,1,2,7,13,1,6,0,11,6,1,7,3,46,4,4,20,6,0,2,0,10,2,2,5,1,9,4,3,0,7,9,84,55,2,15,24,3,0,11,2,2,65,2,12,38,3,28,1,1,28,1,3,5,1,5,5,0,0,42,19,7,40,3,1,2,4,0,8,0,1,5,5,4,18,6,3,3,44,30,4,12,1,7,2,53,3,17,4,0,3,8,5,5,36,6,30,94,3,16,16,6,5,79,15,6,6,5,6,11,1,2,16,14,0,1,8,10,2,7,81,1,3,4,6,25,6,4,6,8,20,3,52,8,18,3,31,11,10,10,14,6,4,10,12,2,9,4,18,8
6,25,43,19,13,1,15,35,0,0,4,3,2,2,52,3,12,14,1,7,2,5,9,27,8,2,9,13,2,0,1,12,2,28,21,15,0,145,18,6,7,14,2,11,13,7,1,11,48,8,44,19,15,0,0,1,10,7,5,35,24,2,49,32,3,11,12,8,0,2,9,4,32,0,43,6,47,22,3,2,1,10,2,22,28,23,5,8,0,3,8,7,5,23,67,230,24,7,24,0,37,5,6,3,58,7,22,43,77,1,0,4,80,3,9,2,13,11,2,15,5,16,3,10,0,5,13,6,20,2,73,1,19,16,10,4,1,2,7,20,3,3,0,2,2,0,0,0,1,91,57,0,18,33,1,1,13,8,5,98,1,12,102,11,23,6,13,34,2,7,19,4,8,9,2,3,7,11,5,44,1,0,0,5,0,16,0,1,3,8,17,16,30,5,8,60,83,1,9,2,17,4,54,5,11,5,3,2,14,1,7,46,13,34,98,2,16,8,14,17,95,18,1,5,5,8,15,8,15,19,32,2,1,13,22,8,28,121,2,9,12,48,33,4,2,5,4,16,2,85,41,24,0,49,17,13,7,18,3,4,8,20,11,17,12,39,7
2,17,29,11,5,0,10,10,1,0,0,3,3,0,33,8,6,6,6,5,1,6,1,9,1,0,4,9,1,0,2,4,2,7,10,16,3,54,6,12,4,16,3,0,14,4,0,15,50,8,33,21,25,0,0,2,3,6,3,13,3,1,16,27,2,2,5,1,1,2,0,3,8,0,24,4,87,25,1,6,3,4,3,4,6,15,0,6,0,0,1,3,4,13,34,125,22,3,28,4,13,0,2,1,23,0,12,17,48,0,2,2,32,1,9,0,12,5,5,6,5,8,0,3,0,6,9,2,24,7,113,1,5,26,5,2,1,0,4,21,4,1,1,0,3,2,1,2,1,28,26,0,11,20,1,0,13,4,5,48,0,12,23,4,33,2,0,16,0,0,15,1,5,5,1,2,5,4,5,18,0,3,1,6,0,3,0,5,5,5,7,22,11,5,8,54,28,4,13,0,27,3,67,3,14,3,2,0,8,1,6,8,7,23,47,2,10,6,14,3,37,18,1,5,3,7,12,2,7,11,11,1,4,4,6,0,13,40,0,9,7,15,9,2,0,6,6,11,1,56,2,15,1,46,5,16,2,13,1,2,7,12,8,7,9,27,8
0,19,39,9,14,0,1,17,2,0,2,1,6,1,9,4,5,2,8,3,1,3,11,8,0,1,10,10,2,1,0,1,1,8,14,19,0,36,19,8,10,25,0,2,18,7,5,16,86,16,56,27,33,1,0,3,5,37,1,3,9,0,4,4,0,3,1,2,0,1,0,8,3,0,26,7,102,50,0,0,0,1,3,3,6,3,5,5,0,2,2,1,4,3,6,59,25,2,32,1,5,3,4,0,22,4,34,14,6,0,1,1,25,1,15,3,30,9,6,6,3,10,1,2,1,2,13,0,31,0,127,2,13,10,3,6,0,1,1,23,0,1,1,2,2,1,0,0,0,3,11,1,10,27,3,2,21,2,16,51,0,0,69,3,6,0,0,3,0,1,8,0,12,3,14,2,3,2,2,18,1,2,0,4,0,2,0,3,2,3,1,22,11,8,5,76,16,0,21,2,18,1,91,1,9,2,0,0,5,2,3,25,4,31,13,5,12,6,17,2,14,17,2,0,5,13,13,3,3,41,4,0,5,9,10,2,9,8,0,1,9,2,10,3,1,7,5,5,0,62,4,13,1,85,2,11,2,20,0,2,7,23,0,15,0,27,4
2,48,46,11,11,1,36,49,1,1,2,3,5,3,41,1,23,14,5,10,3,3,3,45,7,3,15,21,1,1,3,16,2,23,71,25,2,84,22,11,15,36,11,4,7,6,2,17,40,10,75,72,24,2,3,3,15,17,6,17,6,3,28,23,2,10,5,2,2,1,11,4,19,2,78,11,72,26,1,4,2,4,6,9,16,28,0,15,1,5,11,2,8,29,35,178,17,7,40,0,26,6,16,2,67,37,47,28,65,1,1,11,42,6,27,3,33,9,4,25,18,13,0,8,1,9,27,2,25,3,65,13,18,25,7,7,4,0,3,14,7,11,5,7,4,2,1,5,1,39,49,1,16,24,5,3,25,5,12,246,4,6,96,11,45,3,7,24,0,15,34,0,16,8,4,3,7,10,10,30,0,2,1,7,0,14,2,4,11,40,43,46,16,5,16,87,159,6,24,1,36,5,69,7,18,6,4,1,18,1,2,51,4,54,82,2,9,17,13,4,82,36,0,22,7,13,20,4,12,28,16,1,1,10,13,2,30,31,1,28,12,22,30,4,4,6,0,30,2,94,28,25,7,33,8,23,6,25,3,5,14,37,8,16,17,69,11
5,53,29,14,15,6,15,28,3,1,10,4,7,6,24,2,6,26,2,14,1,8,2,28,1,0,13,13,0,1,3,14,2,21,55,25,0,86,20,3,1,11,0,1,5,8,4,6,39,9,33,35,15,2,5,1,9,12,13,14,8,8,20,33,1,6,13,4,1,3,27,11,31,1,106,10,57,17,1,4,0,6,10,19,17,29,3,10,0,7,8,2,5,26,38,197,10,7,26,4,20,6,19,1,25,8,63,31,42,1,0,5,42,7,15,1,17,12,6,12,13,16,4,9,1,9,15,5,22,2,62,5,13,16,6,6,3,3,6,14,7,9,3,2,5,1,0,2,3,44,52,4,27,21,0,1,18,10,13,210,2,17,96,6,26,5,3,22,4,1,36,2,11,9,4,4,23,13,5,40,1,7,1,6,0,7,4,2,5,69,22,25,19,8,13,85,133,7,16,8,48,10,56,2,19,8,6,1,12,0,3,55,17,38,42,1,12,14,11,3,46,37,2,17,9,6,12,1,9,16,16,1,1,8,13,3,40,56,4,11,14,28,27,2,5,7,1,22,3,66,2,27,3,24,9,29,4,10,2,3,9,16,23,23,15,44,10
6,54,42,23,11,4,61,27,4,0,1,3,9,10,85,3,4,34,4,37,1,16,4,46,5,4,7,19,6,0,8,21,5,47,58,48,0,277,28,8,11,26,1,6,12,7,4,7,38,13,38,38,13,2,2,12,10,50,4,61,23,7,87,115,1,30,19,7,1,3,17,3,80,1,82,18,60,29,2,1,4,15,6,14,71,37,4,12,2,9,6,5,21,50,115,602,26,30,28,1,88,10,6,2,30,3,46,81,231,1,4,4,178,9,23,6,16,28,2,8,32,19,6,14,2,16,12,5,36,4,54,4,21,43,23,12,7,4,9,20,2,6,5,7,6,2,2,7,3,155,116,3,36,22,8,2,19,13,9,215,1,38,78,7,72,1,2,77,4,9,26,11,24,12,0,9,21,36,10,80,6,6,5,11,2,25,5,2,7,30,26,24,34,11,23,118,162,10,14,4,27,7,46,5,33,5,9,7,14,2,15,77,17,43,253,2,30,33,14,11,243,33,3,22,11,11,25,5,9,16,49,0,1,19,25,6,27,238,1,16,4,41,72,20,8,14,1,49,5,110,13,46,6,42,32,29,9,23,4,1,19,46,44,41,14,40,24
14,50,37,15,4,0,20,16,2,1,0,2,3,1,32,3,10,16,1,12,0,9,4,25,0,0,4,6,3,0,6,4,1,26,33,14,1,126,14,2,5,17,0,2,4,4,2,7,37,9,28,16,13,2,1,1,9,8,7,25,5,2,39,47,1,10,12,4,0,1,11,4,31,0,24,5,36,10,9,3,3,3,8,14,28,29,0,8,1,2,7,1,12,23,71,233,14,11,21,2,38,16,6,1,18,5,33,23,85,0,1,3,56,2,7,2,11,5,10,11,6,13,3,5,0,4,9,1,10,0,34,2,11,36,8,3,2,2,4,4,4,2,1,2,4,1,1,1,1,94,65,1,21,20,5,10,12,1,3,98,1,16,89,12,51,0,8,36,3,35,10,0,8,17,1,1,19,28,4,44,1,1,0,10,1,10,0,3,6,13,18,27,5,11,10,61,68,6,10,0,11,3,34,2,13,6,1,0,13,1,3,36,18,20,93,3,12,17,9,6,94,12,4,13,1,2,8,3,4,17,11,1,1,6,13,0,17,101,4,8,6,20,52,7,7,9,1,23,1,57,13,28,6,22,13,10,19,9,3,3,5,26,6,19,9,24,13
1,20,23,4,5,2,1,10,1,0,1,0,4,0,10,3,10,5,5,1,0,3,4,14,2,5,2,6,0,0,2,5,1,4,15,8,2,33,15,4,7,12,4,1,11,13,1,13,57,6,37,5,26,1,6,8,3,9,2,1,7,0,5,3,0,1,1,1,7,1,3,18,6,1,24,8,94,29,0,1,0,3,1,3,2,11,2,2,0,1,4,0,1,6,6,45,18,3,28,4,5,1,7,1,21,2,22,10,11,0,3,1,19,0,12,0,20,12,6,19,3,7,2,1,0,5,19,1,33,0,96,2,18,11,1,3,2,2,1,36,3,4,2,2,0,0,1,0,1,4,13,1,9,20,1,3,15,1,10,66,3,4,57,7,22,0,1,3,0,0,9,0,13,9,5,1,2,2,3,20,0,0,0,7,0,0,1,3,2,12,10,15,8,9,7,48,40,4,26,1,15,0,86,3,9,4,1,2,13,3,1,14,6,26,11,2,13,8,15,0,13,8,1,7,8,8,16,2,4,16,9,2,3,6,7,0,10,7,0,6,11,6,12,4,2,6,7,7,2,60,5,10,6,66,1,9,7,18,1,4,4,23,7,16,11,39,5
3,30,44,16,10,3,1,34,4,1,2,1,7,1,9,6,30,10,2,4,0,5,4,30,3,4,13,10,2,0,1,5,0,16,39,15,7,60,12,9,9,16,3,25,10,10,1,11,40,16,50,29,22,5,4,9,9,28,8,9,7,3,6,8,1,11,6,0,1,1,9,10,19,2,51,9,72,28,0,2,0,5,3,6,3,9,6,3,0,1,0,3,10,11,13,80,5,4,30,6,10,2,14,9,34,5,49,15,27,0,5,4,18,2,17,1,25,14,1,16,6,8,1,5,1,10,22,2,21,0,71,0,24,17,7,6,1,1,1,22,2,2,2,0,4,0,1,0,1,13,22,1,10,27,1,6,14,4,14,119,7,2,117,12,23,2,0,6,2,0,12,0,18,16,2,0,0,4,2,19,1,0,0,5,0,8,1,3,4,20,30,34,5,3,9,59,98,3,10,2,14,4,72,3,11,4,0,1,14,3,0,39,5,33,27,1,9,16,11,2,18,28,0,14,3,6,29,4,2,22,16,1,0,4,8,0,16,20,0,8,3,15,17,3,1,8,8,15,3,61,33,13,2,30,5,12,5,13,0,3,8,17,5,10,19,40,14
8,49,81,20,15,4,35,28,2,0,8,0,11,1,122,3,17,29,3,35,0,10,5,45,0,2,13,9,2,1,9,14,0,37,28,21,0,207,18,2,8,9,1,11,2,5,2,1,21,4,31,22,4,0,1,1,7,22,9,45,15,5,76,89,1,9,20,1,0,0,6,2,56,2,49,13,41,24,2,2,4,13,2,15,48,36,9,6,0,3,6,8,21,38,98,494,14,26,29,4,59,7,4,3,44,7,58,47,145,1,1,4,129,2,10,2,15,9,2,9,15,11,5,7,0,14,24,2,20,1,17,3,19,12,14,9,1,1,6,6,6,8,1,16,9,3,4,5,3,147,109,3,45,9,4,1,7,3,4,133,0,32,111,16,50,2,8,83,0,14,25,1,15,8,2,8,30,18,7,47,7,2,2,18,0,19,0,6,10,22,23,35,12,3,13,84,129,2,10,1,22,2,45,3,15,2,0,1,18,6,14,50,18,26,149,4,10,25,8,19,193,24,7,14,14,1,8,9,13,22,24,1,2,15,18,7,30,149,0,17,4,57,56,13,2,5,2,31,2,85,24,36,5,17,15,28,15,12,3,5,20,29,8,34,6,38,21
10,42,49,15,7,3,60,16,2,2,3,1,8,7,119,3,9,15,3,43,1,16,6,41,2,3,5,4,3,1,7,8,0,46,44,26,0,268,20,4,3,15,0,0,5,9,6,12,34,3,23,17,10,9,1,1,2,36,12,61,5,6,89,98,3,19,36,0,0,2,8,3,80,0,51,12,57,17,3,0,4,6,6,19,50,33,3,20,1,3,3,7,22,54,120,573,16,34,37,1,59,6,8,1,17,9,15,55,222,0,0,6,145,16,21,0,22,13,2,3,18,10,2,7,0,13,13,6,17,4,66,3,3,56,6,4,0,2,8,15,12,8,1,4,6,2,0,1,1,170,159,3,36,18,1,0,7,7,5,140,2,33,47,9,59,1,6,73,3,0,18,3,8,1,1,1,9,27,11,73,4,4,4,9,0,9,3,0,6,22,18,18,10,8,10,97,81,3,16,4,35,2,54,4,22,15,1,2,27,1,17,47,31,33,208,5,23,33,12,27,173,36,2,16,9,7,21,6,13,15,40,0,4,32,23,4,34,190,2,18,14,64,71,15,7,7,2,39,1,98,19,65,0,34,33,21,21,10,4,2,19,34,6,34,10,21,22
7,72,43,20,11,5,28,23,2,3,7,3,6,2,30,2,18,32,3,14,1,4,2,55,3,4,9,13,3,0,4,9,2,29,67,19,1,151,34,2,2,24,3,2,10,4,1,6,18,7,30,32,14,2,2,2,18,17,7,31,3,1,55,78,3,2,27,3,3,2,18,3,39,5,91,10,53,23,1,2,4,9,9,16,26,31,1,6,0,4,8,6,11,44,68,293,16,11,26,3,45,8,20,0,32,7,46,25,88,0,6,7,83,24,15,0,11,10,4,7,3,11,6,9,0,9,15,3,16,2,56,4,9,24,9,11,3,2,10,9,4,11,6,7,4,0,1,3,1,96,55,1,20,16,4,7,11,7,3,221,2,18,105,14,42,1,3,23,0,0,31,2,15,13,3,3,29,20,7,30,2,0,0,1,1,22,6,3,16,38,49,22,9,4,23,76,166,5,24,3,25,7,40,3,19,8,3,1,7,1,7,61,11,22,109,5,17,13,8,9,104,30,3,16,10,9,21,4,15,14,18,1,3,13,8,0,39,93,0,20,4,50,27,12,4,10,1,40,0,71,4,28,4,28,10,25,15,11,3,5,11,35,4,46,13,45,9
5,52,41,22,4,7,23,34,1,0,2,1,4,4,55,3,36,37,6,17,1,12,5,28,2,5,24,30,2,1,0,12,2,30,40,19,2,149,22,6,19,30,1,2,7,0,1,7,19,2,59,40,6,2,3,6,17,13,6,20,16,7,26,38,0,8,12,3,8,5,15,2,32,2,65,12,55,25,4,2,1,15,9,13,22,37,12,14,3,5,6,5,4,16,38,200,13,8,31,4,23,11,14,2,70,24,88,28,68,0,0,6,55,3,19,1,14,13,7,27,17,8,4,4,2,13,41,3,25,2,35,8,32,24,9,12,4,1,10,13,2,5,0,8,9,3,0,9,4,69,47,1,36,27,3,6,15,6,7,182,3,15,135,18,55,8,3,32,1,24,33,0,17,15,2,7,10,8,14,39,2,3,2,4,0,7,2,5,8,23,24,54,9,3,7,84,116,2,14,3,29,5,50,2,17,12,4,0,11,0,7,49,9,37,83,3,12,21,4,4,82,28,0,42,7,5,32,12,8,21,21,1,2,5,16,0,15,52,4,21,10,17,31,6,3,8,2,16,1,80,13,17,5,25,9,20,12,16,2,8,5,27,18,15,16,70,9
2,54,51,17,21,10,9,42,1,0,1,0,9,0,20,4,39,15,3,4,0,7,13,34,5,12,9,22,1,1,1,12,0,10,35,21,2,65,21,4,14,25,2,6,14,8,7,16,38,8,60,59,14,9,1,5,21,36,10,14,9,2,7,20,1,7,6,0,1,5,12,6,19,2,38,12,77,28,0,6,0,7,7,8,6,16,4,5,0,6,1,3,5,17,11,110,21,1,37,3,8,5,6,7,80,8,54,11,26,2,1,4,29,5,45,7,30,39,4,14,3,6,4,5,1,13,36,2,30,3,46,6,22,36,0,4,1,2,1,13,11,17,8,6,1,0,0,0,0,15,22,4,20,32,0,1,22,4,13,137,5,2,159,13,25,1,8,3,0,0,28,1,15,10,9,1,6,5,26,39,2,0,2,3,0,6,2,5,8,25,23,28,17,7,11,76,90,6,25,3,21,1,72,3,7,11,1,0,14,0,2,30,4,43,57,2,21,14,25,7,37,26,2,4,5,11,53,5,2,30,22,0,1,8,15,1,24,27,1,10,11,14,26,2,4,4,3,15,7,61,16,28,1,33,2,16,11,8,3,4,12,32,4,22,11,54,6
0,20,36,9,9,0,22,26,1,0,0,2,2,0,39,4,7,1,2,15,1,1,2,30,1,3,15,8,1,1,4,6,0,9,18,20,0,107,11,9,6,18,0,0,10,13,2,12,59,22,55,26,17,9,1,0,14,11,12,13,5,1,25,21,2,7,5,0,3,2,5,6,16,0,25,3,45,30,2,0,5,3,2,6,19,10,3,7,0,1,2,3,12,13,38,176,24,7,27,1,20,3,1,0,24,4,21,26,63,1,2,5,55,2,17,0,28,12,3,10,10,14,4,4,0,4,24,5,38,1,86,5,8,18,8,7,1,2,1,19,1,5,3,4,3,0,0,2,2,58,46,0,15,27,1,1,23,1,9,68,1,11,103,7,29,0,2,25,13,2,9,1,13,8,1,2,4,10,28,24,3,1,1,7,1,10,0,0,7,12,4,26,10,6,4,76,21,3,23,2,12,1,59,6,11,7,1,0,9,2,3,27,6,37,56,4,15,16,11,4,75,17,2,8,7,13,34,3,4,22,20,0,3,11,12,7,7,43,1,7,6,15,46,6,8,12,2,21,0,61,17,34,1,61,7,10,6,20,3,1,12,34,5,11,4,26,6
0,15,19,8,5,2,7,7,1,0,4,1,3,0,14,4,13,1,3,3,1,2,5,17,2,2,1,6,1,1,2,2,2,13,10,11,0,53,10,3,3,13,1,1,10,5,1,8,34,10,31,31,9,2,0,1,6,8,7,7,4,1,28,9,0,4,5,2,0,2,1,4,5,0,14,5,62,15,0,0,2,1,1,2,7,9,1,5,1,1,4,1,5,9,7,86,7,8,15,0,11,4,6,1,13,13,11,16,22,0,0,1,27,0,10,1,23,7,3,8,3,7,0,3,0,3,11,3,22,1,35,3,3,11,4,3,2,0,3,18,4,8,0,0,2,1,2,1,1,25,18,3,9,15,0,0,10,0,5,30,0,4,55,0,22,0,9,8,0,0,3,0,9,6,5,0,1,4,3,15,1,3,0,6,0,6,0,1,1,7,3,22,5,1,7,42,23,2,10,4,20,0,36,4,4,0,0,0,8,2,3,18,5,19,32,1,15,5,17,1,20,9,0,4,3,10,12,0,2,16,9,1,2,4,10,0,9,16,0,7,10,5,12,4,4,4,6,8,0,39,9,9,2,33,3,6,4,3,0,2,12,11,0,15,0,16,12
0,30,27,12,18,0,1,45,2,1,2,2,4,2,7,12,5,9,5,3,0,1,4,19,1,1,3,22,0,1,2,9,2,8,25,20,0,36,12,14,14,7,2,4,21,3,5,13,86,11,72,24,36,0,3,8,9,11,6,2,4,3,5,4,1,1,2,3,0,5,7,9,4,2,37,15,129,48,3,3,0,7,3,0,2,19,5,13,1,4,2,1,1,5,7,36,27,2,52,4,6,6,3,4,48,10,54,18,11,0,3,0,15,3,43,4,50,13,8,12,7,4,0,2,1,6,28,2,49,10,120,3,37,28,3,4,1,4,2,40,3,0,1,1,0,0,1,1,0,6,8,3,13,50,3,1,35,4,16,70,2,1,146,10,13,1,2,1,0,0,14,0,5,9,2,1,7,0,3,21,1,0,0,3,0,0,0,3,4,11,8,25,13,5,17,72,31,3,18,3,23,0,114,5,13,2,2,0,9,3,1,25,3,32,13,2,13,4,27,1,7,18,0,1,3,12,18,5,3,37,9,1,6,7,8,1,14,3,3,17,15,4,14,0,5,9,8,12,1,74,2,9,9,79,0,15,3,15,1,5,8,19,2,13,14,39,7
1,23,24,12,16,1,0,30,1,0,2,0,2,5,4,7,4,9,2,0,0,3,3,18,0,8,8,20,1,0,0,8,1,8,17,18,0,21,15,15,8,24,0,2,10,9,3,18,63,8,70,46,16,1,1,5,22,15,3,6,11,0,6,4,0,0,2,3,1,2,4,26,2,3,21,7,91,34,0,1,1,11,2,2,3,11,5,5,0,3,5,3,1,5,3,28,16,2,27,1,5,4,7,2,52,7,54,9,12,0,0,1,11,0,27,2,22,11,3,9,5,8,0,2,1,1,29,2,45,1,79,8,15,20,2,8,2,1,1,41,6,4,1,0,1,0,1,0,0,3,8,3,12,22,0,2,14,1,6,64,4,4,143,7,15,2,2,0,2,0,5,0,18,19,1,1,10,2,2,26,1,0,0,6,0,5,0,4,7,5,12,37,7,1,13,69,21,5,15,3,17,2,96,1,7,3,1,0,10,6,4,16,0,42,8,3,6,5,17,3,10,25,0,11,2,15,10,3,2,28,10,0,3,3,5,0,10,6,0,9,7,1,6,0,2,9,14,18,0,63,3,8,1,76,3,12,3,10,1,6,6,23,5,13,12,41,8
2,47,37,15,12,1,10,39,6,3,8,3,4,3,15,6,19,51,8,1,4,16,9,34,2,5,13,32,0,3,2,23,1,22,59,17,4,95,19,6,8,20,2,6,12,3,0,10,45,8,55,45,8,4,1,9,17,30,11,9,29,5,10,24,0,2,7,23,3,1,18,6,21,2,109,5,72,26,3,4,0,5,13,5,7,40,1,11,11,3,4,2,8,21,14,125,21,7,40,4,10,12,20,5,59,30,70,22,13,0,0,10,18,5,32,0,22,15,4,16,8,9,0,8,2,14,26,6,27,4,47,3,42,24,3,7,5,18,4,11,8,6,1,2,1,0,3,1,1,33,25,2,18,37,1,3,17,4,5,218,5,6,171,9,26,0,3,8,2,1,40,5,13,17,3,2,25,2,10,36,6,12,0,3,0,12,6,6,3,34,26,48,66,7,10,67,126,11,16,7,41,6,66,7,15,11,19,1,5,1,1,46,4,39,38,3,17,19,17,2,33,29,1,7,4,4,30,6,10,18,19,0,2,8,11,1,29,22,4,18,5,17,12,1,5,8,3,15,7,75,7,18,8,41,3,18,5,10,4,10,9,37,34,32,14,53,13
6,70,37,21,11,3,7,30,0,2,3,3,2,10,15,4,10,27,6,4,2,11,6,21,3,2,11,10,5,1,0,17,1,11,87,42,2,73,31,3,9,13,2,12,10,8,1,8,35,9,32,40,16,3,0,2,8,34,8,10,16,0,20,23,0,6,3,12,2,2,21,4,27,2,94,6,38,28,2,2,0,5,7,6,12,24,9,6,3,4,7,0,2,20,23,108,12,4,33,5,16,10,23,4,35,11,32,16,34,1,1,6,25,13,18,3,12,9,3,5,3,11,2,10,5,8,30,2,19,3,46,6,27,22,6,5,6,3,3,18,6,7,2,0,4,1,2,6,3,31,14,3,19,23,1,3,11,9,9,312,5,4,101,4,28,3,4,7,14,0,52,3,17,13,2,0,23,6,4,34,2,2,5,3,2,3,3,1,2,34,33,28,29,8,18,70,216,4,13,2,36,11,61,1,13,2,7,0,11,2,2,46,5,42,43,3,13,13,16,2,71,16,3,14,9,7,19,9,3,12,11,9,4,3,21,0,31,48,5,24,11,20,12,3,2,3,1,26,1,67,3,20,1,49,6,19,6,8,4,4,4,29,12,24,22,55,14
9,55,48,19,16,5,22,27,3,1,3,9,7,7,57,4,13,32,3,17,3,11,0,42,3,1,9,14,3,0,4,13,1,24,66,27,2,179,28,4,9,14,2,5,4,11,6,6,28,8,45,36,13,6,4,3,8,25,7,23,13,7,60,56,3,5,17,7,0,0,23,2,46,0,84,8,67,29,1,3,3,10,9,15,40,22,5,7,2,2,10,6,18,32,74,331,14,17,49,3,46,10,15,2,45,10,35,51,119,0,0,3,71,5,17,2,15,17,3,22,15,12,4,15,1,6,22,2,27,4,30,4,22,54,9,4,5,2,6,11,8,4,1,3,2,1,2,1,3,93,78,0,28,23,5,7,25,11,2,206,1,23,113,4,60,0,9,45,4,2,28,3,13,19,4,3,24,12,38,53,3,3,1,8,3,9,5,5,7,33,35,48,35,6,13,84,139,9,13,3,28,5,54,1,16,11,5,1,18,1,6,49,13,45,143,8,44,12,10,20,101,31,4,25,12,4,52,6,17,14,22,1,3,8,18,8,24,114,1,22,9,37,48,9,8,8,2,29,10,87,15,19,3,38,7,33,11,15,6,4,13,29,8,25,14,55,18
