ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,15,15,7,9,0,4,21,0,0,2,0,3,0,17,3,11,6,5,3,0,0,0,8,0,1,3,13,1,0,0,4,1,14,4,5,1,44,13,9,7,16,0,0,9,2,1,9,32,13,48,31,9,0,0,3,9,4,0,7,2,0,10,13,0,0,1,0,0,3,1,3,7,1,16,1,44,15,1,0,0,2,5,2,5,9,4,9,1,0,2,3,0,7,21,80,8,1,27,1,7,0,5,0,40,5,22,14,30,1,0,0,19,0,17,2,20,4,1,5,6,0,1,0,0,0,15,2,19,3,51,6,16,4,1,1,1,0,2,25,2,4,0,1,2,0,0,0,0,31,11,0,12,14,1,0,18,0,8,25,1,7,66,4,14,1,0,7,0,1,2,1,2,5,1,0,5,2,1,16,2,0,1,4,0,1,1,0,1,2,6,16,3,6,7,46,18,1,10,0,23,0,45,1,7,0,1,0,6,1,2,11,9,23,20,1,6,2,15,2,29,9,0,0,3,6,6,1,1,18,9,1,0,3,7,1,7,15,0,4,2,3,14,1,0,4,0,9,0,45,0,12,0,39,4,7,1,7,0,9,4,10,0,4,1,26,5
0,7,4,5,3,0,1,10,0,0,0,0,3,0,2,0,3,1,1,0,0,2,0,4,0,0,1,1,0,0,0,1,1,1,12,8,0,2,4,4,0,8,0,0,4,3,0,3,18,6,31,2,12,0,0,0,5,1,0,1,2,1,5,1,0,1,0,1,0,2,0,1,2,1,13,4,59,14,0,4,0,0,2,0,2,4,0,5,0,4,0,2,0,3,0,16,15,0,8,2,3,0,1,4,20,1,11,8,2,0,1,1,6,1,14,0,27,4,15,2,2,0,0,0,0,3,5,1,15,27,35,1,12,33,0,0,0,0,1,15,2,0,0,0,0,0,0,0,2,1,6,0,2,12,0,0,10,2,1,33,0,0,17,0,7,0,0,1,0,0,4,0,8,5,0,0,3,0,7,3,0,2,0,3,0,0,0,1,0,2,1,7,7,1,4,16,13,4,11,1,30,0,17,2,2,2,2,0,3,1,0,8,0,13,10,0,9,0,22,0,8,4,0,2,0,5,10,1,2,3,0,0,10,1,3,1,7,3,0,19,2,2,10,0,0,1,1,2,0,27,0,3,0,7,3,5,1,1,0,0,4,9,2,2,8,18,3
0,8,12,2,5,2,10,8,0,0,1,0,3,0,17,1,1,6,0,4,3,0,0,8,1,5,0,5,1,0,0,12,0,4,9,2,0,19,7,4,1,1,0,0,4,3,1,0,18,0,21,13,1,0,0,0,2,0,1,3,3,1,16,6,0,1,4,3,0,0,1,0,5,2,15,3,17,10,0,0,0,2,0,7,3,6,1,0,1,1,0,0,2,7,11,60,2,2,5,1,10,2,2,0,2,2,0,6,16,0,0,0,8,2,8,1,5,3,0,5,2,1,2,4,1,2,3,1,1,0,22,2,3,5,2,2,0,0,6,4,0,0,1,1,0,0,1,0,0,12,13,0,6,4,0,1,11,0,1,24,0,1,15,0,11,2,5,10,0,0,3,4,1,0,0,2,6,2,0,10,1,1,1,2,0,8,0,0,1,0,7,11,3,0,3,23,17,1,1,0,22,2,15,1,4,1,1,0,6,1,1,21,3,9,26,0,0,2,10,0,45,6,0,1,2,0,0,2,2,4,5,0,4,3,4,1,8,5,0,2,6,0,5,0,1,1,0,6,1,18,6,5,0,19,1,2,3,5,0,3,5,9,0,3,3,11,10
0,14,9,5,9,2,0,14,0,0,2,0,1,2,6,3,2,6,2,0,0,1,2,10,0,3,12,10,1,1,0,1,0,8,7,14,2,15,4,4,6,14,0,0,10,0,0,12,36,9,18,16,8,0,1,0,8,14,2,3,6,1,2,5,0,2,0,2,0,1,2,5,2,0,31,2,26,7,0,0,0,1,1,0,0,4,1,0,0,1,0,0,1,1,2,29,4,2,13,1,2,0,3,4,23,6,23,4,8,0,3,2,7,0,7,0,12,8,5,6,2,6,1,2,0,9,10,2,8,0,46,6,4,2,2,1,0,0,1,8,0,8,0,0,0,0,0,0,1,5,5,1,3,10,0,2,7,1,5,46,1,0,66,2,7,0,2,2,0,0,2,0,9,11,0,0,4,0,2,6,3,0,0,2,0,0,0,1,3,1,10,13,2,1,6,21,18,3,2,3,4,0,36,3,3,2,0,0,2,0,2,7,1,19,9,0,6,5,5,0,7,11,0,18,2,6,6,3,0,10,4,0,1,0,2,0,4,3,1,3,4,1,3,0,3,3,0,3,0,32,1,3,3,31,0,7,0,5,0,2,1,3,4,4,6,17,4
5,55,34,15,7,0,8,19,0,2,1,3,3,0,15,0,28,13,0,3,0,6,2,19,2,3,6,6,2,3,0,5,0,18,35,27,0,62,4,3,6,25,1,0,9,2,3,11,51,12,45,42,16,2,4,6,6,14,10,3,7,2,11,11,0,1,2,1,2,1,10,5,12,4,26,12,69,26,1,0,1,4,3,4,15,28,1,4,0,2,4,3,8,18,18,94,9,4,24,4,14,8,8,4,32,4,16,18,23,1,8,3,29,3,19,0,9,17,4,24,3,12,0,3,0,6,12,1,15,1,37,7,29,17,1,5,1,0,6,9,3,5,1,11,2,2,5,3,4,37,19,4,15,20,0,3,22,1,7,112,1,4,126,6,20,2,0,6,0,0,20,1,16,5,4,1,23,3,2,17,2,1,0,2,0,9,2,3,7,16,17,26,7,5,3,49,76,2,8,3,17,1,63,4,13,5,1,1,10,1,3,27,2,40,76,3,6,16,14,1,32,13,2,4,3,8,11,2,3,16,20,3,2,12,8,1,7,16,0,4,3,11,9,6,6,3,8,11,2,49,6,11,3,41,3,10,11,8,3,3,4,29,1,13,4,32,14
3,22,30,3,8,2,2,10,0,0,3,3,1,8,6,1,15,17,3,2,0,4,1,9,3,1,2,4,4,0,1,8,0,9,9,5,1,26,7,3,0,8,0,6,9,8,1,11,30,4,36,15,14,0,2,1,4,12,2,1,7,0,5,5,0,0,0,7,1,1,7,7,3,0,16,9,41,22,3,0,1,2,2,2,3,8,1,5,3,2,3,0,1,7,6,30,6,0,23,1,7,6,8,6,12,1,27,8,5,0,4,2,7,2,10,26,16,12,4,4,1,3,1,2,1,4,6,1,14,1,48,4,8,5,3,2,7,2,2,10,6,11,8,3,2,1,2,1,0,15,8,0,17,11,0,3,14,3,8,59,2,4,73,0,9,3,0,5,0,0,9,3,7,2,2,0,10,1,0,14,1,2,3,1,2,3,1,0,3,10,4,8,16,1,7,26,35,2,6,0,11,4,54,0,6,1,4,0,6,1,1,14,0,16,10,1,5,2,5,0,8,6,1,1,4,1,6,2,2,6,2,9,0,2,5,0,9,7,1,8,6,6,2,1,1,2,5,6,1,38,4,7,0,42,1,10,5,11,1,1,5,14,8,11,6,25,1
0,5,6,3,0,1,0,7,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,5,0,1,4,1,1,1,0,1,0,0,9,3,1,3,2,2,4,6,0,6,0,1,0,1,3,0,25,30,1,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,2,0,0,5,0,1,14,2,12,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,2,0,11,0,0,4,0,0,1,2,3,12,2,11,0,1,0,0,0,0,2,4,0,5,0,3,10,1,4,1,1,0,4,9,1,10,0,4,7,12,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,2,1,0,0,22,1,0,52,3,2,0,0,1,0,0,3,0,1,6,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,2,4,12,1,0,0,11,15,0,2,0,1,0,18,0,0,1,0,0,2,0,0,5,1,5,9,1,4,2,4,0,2,1,1,1,0,0,1,1,1,4,3,0,1,0,0,0,2,0,0,3,3,2,0,0,2,0,3,5,0,5,0,1,6,3,0,0,0,1,1,1,0,5,2,1,1,8,3
3,19,23,5,5,0,12,13,1,1,1,2,2,4,32,0,4,15,1,8,0,2,0,19,2,1,3,4,1,1,2,3,1,14,15,12,0,94,14,3,1,1,1,1,4,2,3,3,23,5,17,10,6,0,3,0,3,7,4,10,8,4,35,16,1,3,10,4,0,0,10,1,23,0,17,1,26,11,1,1,3,4,1,7,20,4,0,1,1,1,4,3,12,21,44,170,4,6,21,1,25,4,3,0,11,4,12,23,65,1,0,2,43,2,2,0,4,2,1,6,9,8,3,7,0,2,7,1,7,2,15,1,5,14,4,5,1,1,6,5,5,4,0,1,0,1,0,0,2,38,35,0,16,11,2,3,14,3,2,80,1,10,42,2,16,0,3,22,1,2,13,3,2,4,0,2,8,9,12,21,0,1,1,1,0,7,0,0,2,5,6,17,16,0,6,43,56,5,7,0,14,2,21,0,6,9,5,1,8,1,1,21,7,15,95,3,12,6,4,5,68,13,3,4,11,1,25,3,6,3,11,1,1,7,11,1,4,53,1,9,4,13,25,5,0,2,2,11,8,33,5,9,1,18,7,10,2,6,1,2,3,15,5,9,7,11,8
2,40,12,7,9,8,20,13,1,0,2,4,8,4,27,3,3,10,3,8,2,5,1,18,9,1,4,5,2,1,2,5,0,14,15,10,0,81,14,1,5,11,1,1,1,5,3,6,8,0,21,6,3,6,1,2,2,4,2,19,2,2,30,40,0,1,6,1,0,0,7,1,20,0,36,8,24,5,2,1,1,3,3,7,16,12,2,6,0,4,7,3,8,18,36,191,5,7,21,2,23,2,11,3,14,0,12,26,58,0,0,4,34,11,10,0,8,3,3,3,2,7,2,6,0,11,2,2,8,1,6,3,1,14,8,2,5,1,3,4,2,0,0,3,1,2,1,1,0,52,50,0,9,6,2,0,1,6,2,97,0,8,37,6,39,1,5,18,0,1,19,0,4,4,4,4,4,9,17,26,4,1,0,5,0,3,0,4,5,18,16,5,8,7,4,23,56,1,8,0,10,4,14,1,11,6,1,0,9,1,4,30,4,15,61,1,23,13,2,11,58,10,1,5,3,1,20,2,7,4,10,0,3,2,9,6,17,58,3,17,2,28,23,4,2,4,0,25,2,35,5,19,2,11,2,13,9,4,5,1,4,10,4,14,5,22,13
2,25,19,16,8,1,16,5,2,1,1,2,3,2,44,2,2,11,2,10,0,6,3,9,1,2,0,8,0,0,1,7,1,15,25,13,1,97,9,4,3,7,0,5,5,0,0,11,13,8,11,3,10,1,0,0,3,22,2,30,2,2,36,46,4,2,9,2,0,0,7,0,26,3,47,4,14,10,0,3,4,1,4,9,14,12,0,4,0,1,6,2,9,13,40,153,16,12,13,1,26,5,2,0,4,3,4,17,65,1,0,1,45,4,5,0,10,6,0,3,5,7,2,7,0,10,6,2,6,2,25,1,1,5,4,1,1,0,3,11,3,3,0,2,0,0,1,1,0,68,51,1,12,11,1,1,4,1,5,98,2,15,24,3,38,6,2,25,0,0,16,1,3,1,1,3,8,9,0,19,3,1,0,4,0,16,1,0,1,9,22,11,5,4,10,46,69,1,2,2,10,2,21,1,12,2,0,1,7,1,3,21,11,10,69,4,9,9,5,11,76,16,1,25,2,4,8,3,15,7,14,0,0,5,8,3,21,74,3,5,5,33,19,10,3,4,2,13,1,40,3,10,1,12,12,7,7,7,2,1,11,19,0,8,9,15,7
0,8,2,0,2,1,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,2,0,5,1,2,0,0,0,0,1,0,0,2,11,1,3,3,1,0,0,0,1,4,2,0,0,0,3,0,0,1,2,0,0,0,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,1,3,13,0,1,2,0,1,1,0,0,1,0,2,3,9,0,0,0,2,0,2,0,2,1,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5,2,0,0,11,1,6,4,0,2,6,0,0,1,0,0,5,0,0,6,0,2,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,1,0,5,7,0,1,0,0,0,7,1,2,0,0,0,1,0,1,3,0,8,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,2,1,0,0,0,0,0,3,2,1,0,0,3,1,0,0,1,1,1,0,6,1,1,0,2,1,1,0,1,0,0,1,3,1,0,1,0,0
0,11,9,5,1,2,0,2,0,0,0,0,2,2,4,0,3,0,0,1,0,2,0,2,1,0,0,1,0,0,1,0,0,0,8,4,0,11,1,2,0,0,0,1,1,1,2,2,14,1,8,2,1,1,0,0,1,2,0,0,0,0,6,1,0,0,0,1,0,1,2,1,1,1,11,2,28,2,0,1,0,0,0,0,0,1,0,4,0,5,0,1,1,1,0,18,5,0,1,1,0,0,1,2,3,2,2,7,9,0,0,0,2,0,7,0,12,1,8,0,0,2,0,2,0,2,1,1,4,10,6,0,2,7,1,0,1,1,2,2,0,1,1,0,0,1,0,0,0,1,9,0,1,6,1,0,3,1,2,15,0,2,3,1,3,0,0,1,0,0,1,0,0,0,0,0,4,0,3,5,0,1,0,1,0,0,0,0,0,2,0,0,8,0,3,10,5,2,2,0,36,2,6,0,1,2,1,0,1,0,3,4,0,5,4,0,4,0,0,1,9,1,0,0,0,2,7,0,3,3,0,0,5,0,2,0,1,2,0,10,3,2,2,0,1,1,2,2,0,8,0,3,1,7,3,2,0,0,1,0,1,5,1,4,0,16,2
0,21,22,3,3,0,10,1,0,0,1,1,1,0,13,2,2,0,0,7,0,4,0,4,0,0,1,0,2,1,2,2,0,2,4,6,0,56,5,0,0,0,0,0,1,0,0,2,5,1,5,5,5,0,0,0,1,2,0,15,0,0,11,9,1,1,7,0,0,0,1,0,6,0,6,3,12,2,1,0,1,1,0,4,9,5,0,1,0,0,1,0,9,7,11,68,7,4,2,0,12,0,0,0,2,2,4,8,21,1,0,0,23,3,7,0,4,7,3,0,2,3,2,2,0,1,2,0,6,3,0,1,1,3,3,4,1,0,3,1,1,0,0,4,0,0,0,5,2,32,33,1,4,2,0,1,2,2,1,7,0,4,11,1,12,0,0,13,1,0,3,1,3,0,0,1,21,5,2,13,1,1,0,6,0,1,1,0,0,1,2,4,0,0,0,11,13,2,0,0,3,3,11,1,4,2,0,0,1,0,4,3,10,8,32,0,2,6,2,3,27,1,0,0,0,1,2,3,4,2,7,0,0,0,7,0,1,36,0,1,0,6,12,0,1,0,0,10,0,9,4,8,0,4,7,5,3,5,0,1,3,1,0,4,0,3,1
0,3,18,9,5,0,16,12,0,0,2,0,2,0,33,1,1,7,0,6,1,3,2,8,4,0,1,3,2,0,2,4,0,12,10,4,1,62,6,0,1,6,0,0,2,3,1,0,11,1,17,12,1,1,0,0,4,3,0,13,7,5,26,52,0,7,8,0,3,1,5,0,25,0,14,5,14,4,2,2,2,1,3,6,20,11,0,5,0,1,4,0,8,17,37,176,4,7,9,0,22,0,3,0,13,3,11,20,58,0,1,3,27,1,4,0,3,1,0,6,4,10,0,3,0,2,4,0,4,0,11,2,7,2,3,6,1,0,3,0,0,0,0,3,1,2,0,2,1,44,48,1,14,9,3,0,1,3,0,65,0,12,32,3,9,0,2,13,0,3,14,0,3,0,0,1,7,11,1,22,0,0,1,7,0,19,0,0,2,14,7,7,5,1,4,33,60,4,5,1,16,3,10,1,7,1,1,0,11,0,2,23,2,5,64,4,5,17,6,6,43,8,0,0,5,2,2,0,5,4,11,0,0,3,6,4,12,71,0,2,0,15,11,1,2,0,0,11,0,30,21,10,1,8,10,3,4,5,1,1,5,9,2,9,5,20,7
2,35,20,19,14,4,17,13,0,3,2,4,4,3,34,1,16,23,1,12,13,3,1,24,0,5,7,7,1,0,2,8,2,11,45,16,1,104,10,1,5,18,1,3,2,2,4,6,7,2,17,16,1,1,0,0,2,15,9,22,7,2,26,30,0,0,11,3,0,2,5,2,41,3,56,11,16,10,1,0,3,1,2,9,13,11,0,1,0,2,6,1,9,11,40,167,1,12,24,5,27,6,5,1,14,3,31,20,69,1,1,1,50,3,10,0,14,11,5,9,8,6,0,6,1,4,9,5,13,3,17,1,14,8,5,4,1,1,9,4,2,4,0,2,1,0,3,0,4,52,35,2,5,5,0,3,3,0,3,70,2,6,53,8,41,1,0,32,2,32,12,3,18,11,0,5,8,12,0,23,1,3,0,5,0,12,0,1,6,13,17,11,10,4,7,55,46,5,7,2,23,1,32,2,10,4,1,1,5,1,6,29,9,17,60,0,16,5,5,7,45,15,1,13,3,1,11,1,6,9,18,0,1,5,9,2,8,45,1,8,1,12,25,2,4,3,0,10,1,43,12,24,2,17,6,8,1,6,1,2,7,11,8,6,5,29,14
1,33,29,11,12,1,5,16,0,1,2,3,4,3,10,4,3,8,1,5,3,4,2,19,1,0,3,5,0,2,0,9,1,11,45,18,0,39,6,3,2,14,1,1,5,2,1,5,29,4,13,11,13,4,0,9,8,22,4,7,1,2,12,6,0,0,7,6,2,0,10,5,19,2,48,5,35,20,0,2,0,6,8,2,11,16,0,1,0,2,1,3,1,6,11,71,17,2,19,2,5,8,14,1,19,2,17,6,16,0,0,0,14,0,7,0,9,12,4,7,9,9,1,5,1,6,7,0,7,0,25,3,15,6,3,2,0,0,3,4,1,1,0,4,0,0,1,3,4,38,20,0,13,10,4,1,9,1,6,98,5,3,44,4,12,3,1,8,1,0,18,1,12,4,1,1,21,6,0,17,1,1,0,2,0,4,0,4,2,11,10,6,11,4,5,33,50,2,8,0,26,2,29,3,2,4,2,0,3,0,2,24,5,22,17,2,1,8,7,1,34,22,0,14,5,3,5,2,1,6,9,1,0,4,8,0,23,21,0,9,5,10,4,1,0,2,1,13,0,49,4,4,3,23,4,7,4,7,0,0,3,14,2,9,7,29,4
4,13,27,3,10,0,18,15,1,0,2,2,4,5,24,2,3,13,0,6,0,2,1,12,2,1,8,2,1,0,1,13,0,11,14,6,0,75,8,1,3,9,0,3,6,1,1,4,9,1,13,6,6,0,0,2,5,23,8,20,10,0,20,40,0,6,2,1,2,0,8,1,15,1,36,3,24,6,0,0,3,4,1,4,21,14,1,1,1,1,4,1,6,12,28,141,3,7,13,2,14,2,5,1,19,5,27,20,45,1,0,2,37,4,9,0,10,4,2,5,7,2,0,9,0,3,3,0,8,1,11,2,5,7,6,3,0,0,2,1,7,5,1,3,0,1,4,2,6,50,25,0,11,9,0,2,4,1,0,38,2,6,30,3,16,1,1,23,2,3,5,5,2,8,0,2,15,7,1,24,2,0,0,5,0,2,1,0,5,3,4,5,3,3,3,38,16,4,8,1,7,4,19,0,6,0,4,0,5,0,7,11,7,4,44,4,5,7,5,5,47,9,4,8,1,0,4,1,3,9,5,0,2,3,4,0,8,52,0,2,3,6,10,5,6,1,1,11,0,38,6,18,0,14,6,9,4,4,1,1,4,14,13,9,2,20,6
1,49,22,13,4,0,12,10,0,0,1,1,5,0,23,2,8,12,3,8,2,3,1,17,2,2,7,8,1,2,2,11,0,11,36,15,2,87,13,1,7,7,1,2,4,9,1,10,13,4,20,28,7,1,3,6,3,4,2,11,9,2,15,12,0,0,6,0,0,2,7,1,15,1,57,10,31,12,1,6,4,2,5,4,17,22,1,2,0,3,7,1,5,14,21,165,17,11,12,3,11,4,9,2,26,5,21,22,44,3,1,3,38,0,8,0,2,10,3,4,6,4,1,4,2,6,8,2,8,4,29,1,4,27,6,6,0,2,5,6,3,0,2,11,7,5,3,7,3,48,24,0,5,11,5,2,8,1,5,101,2,9,32,5,36,0,1,12,1,0,13,0,1,8,0,0,16,7,8,19,0,0,1,7,2,6,4,1,2,17,17,15,14,4,8,57,68,6,15,2,20,4,20,0,7,5,2,0,3,2,2,29,3,21,35,3,15,8,6,0,42,6,3,12,2,8,21,3,7,8,8,1,3,9,2,0,11,27,0,6,15,11,35,4,1,3,2,18,3,41,4,21,3,15,5,7,11,8,1,0,6,16,6,19,11,24,4
0,24,18,7,8,6,17,15,2,2,0,1,2,1,17,3,7,25,5,7,2,7,3,15,6,2,6,11,3,0,0,12,1,5,32,19,1,61,12,2,0,15,0,1,4,3,2,7,20,6,21,15,4,2,0,1,5,16,6,8,13,1,10,15,1,1,8,4,1,0,6,4,16,2,24,1,41,15,0,0,2,1,4,6,10,16,2,3,4,3,2,1,8,18,18,142,6,2,14,0,12,8,6,0,16,16,20,17,36,0,0,4,16,16,4,1,7,23,3,10,1,9,0,7,1,3,4,2,11,4,9,2,8,12,1,3,1,0,6,6,3,8,2,2,0,0,0,1,1,28,24,0,7,12,2,0,11,9,3,128,2,10,52,7,23,3,1,8,1,0,26,3,7,0,0,4,8,6,2,18,2,1,1,3,0,1,3,3,6,4,18,32,10,3,3,45,76,4,4,4,16,3,47,3,9,2,4,0,8,1,4,32,2,21,66,2,3,12,6,2,55,7,1,8,6,3,4,2,4,6,11,1,0,6,6,0,14,32,0,11,11,8,8,6,3,1,0,8,3,40,3,13,3,29,6,12,3,10,1,4,3,11,4,11,7,28,6
1,17,18,8,0,0,25,6,1,1,1,1,4,5,40,1,0,2,0,14,0,3,1,17,0,0,1,6,1,0,5,2,0,20,9,6,0,101,16,2,0,6,1,0,4,1,0,4,6,5,16,7,4,0,1,1,6,1,3,16,1,5,15,59,3,7,9,1,1,0,5,2,29,1,14,7,19,4,0,0,3,3,1,12,13,16,1,8,0,0,4,3,13,30,40,179,8,9,12,1,22,2,7,3,9,0,7,20,65,1,0,1,52,2,2,0,1,3,1,4,5,4,0,7,0,2,2,1,3,0,13,0,1,8,2,3,0,0,5,8,0,0,2,6,1,0,0,2,1,72,43,1,16,8,2,1,8,4,0,78,0,12,27,1,25,2,3,21,20,1,3,0,2,0,0,3,6,13,2,19,0,0,1,7,0,7,1,0,2,12,11,9,2,1,1,31,69,3,8,0,6,2,10,3,7,3,0,0,4,0,9,48,14,9,72,3,3,7,4,15,45,13,3,5,4,5,2,1,9,7,16,0,2,2,10,5,10,56,3,2,1,27,15,8,2,6,1,10,0,43,4,10,0,9,6,3,8,4,0,1,13,9,0,5,11,15,6
8,17,20,7,2,5,26,3,2,0,3,0,1,0,33,0,2,5,0,7,0,3,0,11,2,0,2,4,0,1,0,2,0,9,14,1,2,63,4,1,2,2,0,0,2,2,1,3,7,3,13,7,5,0,2,0,1,5,4,13,2,3,19,37,0,4,9,1,1,0,5,1,19,0,14,1,14,7,1,1,2,2,3,5,15,13,0,5,0,1,0,0,6,18,55,161,2,8,14,0,17,1,6,0,2,1,4,18,51,0,1,4,34,0,2,0,2,2,2,2,8,7,3,2,0,3,8,0,6,1,8,1,2,2,1,7,0,0,1,7,3,2,0,2,3,0,1,1,2,50,38,0,5,2,0,0,7,2,2,41,1,18,13,2,12,0,0,13,0,0,7,1,3,0,0,1,7,9,2,17,3,2,0,2,2,5,0,0,3,7,6,7,3,1,0,24,27,4,6,3,7,2,12,3,8,3,0,0,7,0,3,20,18,10,63,1,4,12,3,7,54,6,0,7,1,2,2,1,3,4,11,0,1,2,1,3,12,42,0,4,1,14,14,3,2,2,2,8,0,22,23,17,3,8,9,4,4,4,0,0,6,5,0,3,1,2,3
0,10,14,5,12,1,0,15,1,1,3,1,5,1,3,4,3,24,3,0,3,3,4,12,0,1,2,13,0,2,0,1,0,5,31,8,1,15,8,0,2,8,0,0,2,1,0,6,16,6,21,24,4,1,1,0,7,7,3,1,5,0,2,0,0,0,1,0,2,1,11,0,7,1,32,6,19,16,2,0,0,1,2,2,1,15,3,3,0,2,0,0,2,3,3,17,3,1,7,3,2,7,5,2,20,4,17,6,5,0,0,0,5,7,8,0,5,1,2,4,0,4,1,2,1,9,14,1,10,0,12,4,13,10,0,4,1,2,0,9,0,1,0,4,1,5,0,1,0,10,3,3,8,10,0,0,7,4,3,106,0,1,57,4,12,3,1,2,0,0,21,0,1,2,0,5,7,2,0,8,0,1,0,2,0,1,1,1,1,18,30,15,9,4,5,18,58,1,5,1,14,5,17,3,5,0,0,0,2,0,1,35,1,10,9,1,3,2,7,0,5,11,2,12,2,3,4,0,2,6,1,0,1,2,2,0,19,6,1,8,5,11,1,3,1,0,2,7,0,23,1,6,3,15,0,4,1,1,1,1,2,7,9,8,9,28,1
0,32,11,12,8,1,1,10,0,1,0,0,5,0,5,1,2,11,0,1,0,7,3,19,1,0,3,3,2,1,1,2,4,9,24,12,0,27,11,0,0,9,0,14,3,4,3,5,27,5,24,13,8,0,2,1,9,20,2,4,3,0,1,1,0,2,2,2,0,4,9,0,17,1,22,5,50,17,3,2,1,10,2,2,4,8,0,3,0,2,6,0,0,4,4,36,9,0,21,1,1,6,7,2,28,2,19,5,9,0,1,1,9,3,6,1,8,14,2,4,6,4,2,4,0,1,11,7,16,3,28,5,6,4,2,1,5,0,1,14,4,13,0,3,0,0,1,1,3,11,5,1,12,12,0,0,17,3,1,107,0,2,43,6,27,1,0,1,1,0,18,1,3,12,0,0,13,3,1,7,1,2,1,1,0,2,1,2,3,14,17,21,16,0,6,34,110,3,12,1,8,3,32,0,6,2,2,1,3,0,3,25,2,25,9,1,7,7,6,2,12,25,2,3,3,7,3,2,1,9,5,0,1,3,7,0,12,1,1,10,2,6,4,2,0,3,1,9,0,27,1,3,0,33,2,7,1,6,0,2,0,11,18,15,12,18,1
