ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,85,50,19,6,8,16,28,3,0,3,1,7,1,41,3,6,14,2,10,1,6,6,22,3,6,12,13,2,1,3,11,0,23,48,18,2,127,25,1,4,15,1,12,5,1,0,6,18,3,29,24,6,4,1,2,10,18,7,22,6,3,20,31,1,4,7,4,0,1,20,3,37,5,56,13,15,9,0,3,2,6,10,9,24,25,0,4,1,3,4,0,8,21,27,197,4,9,16,5,17,17,9,11,19,10,37,28,75,0,0,8,57,16,13,3,10,1,2,8,9,7,0,5,1,10,15,3,8,1,15,3,13,10,8,5,1,1,2,3,1,5,0,8,8,1,3,9,7,79,58,2,25,16,1,3,8,8,1,236,3,11,57,14,27,3,2,24,1,0,33,2,20,2,0,4,25,9,3,26,1,2,0,5,2,9,2,5,4,35,43,21,8,4,7,57,223,4,11,2,16,4,39,5,23,5,4,0,3,0,2,55,14,14,93,3,6,13,8,1,108,12,4,24,3,3,8,6,8,5,16,0,1,10,7,2,31,41,2,31,4,20,27,9,1,1,0,14,2,55,10,15,1,20,7,17,4,12,1,1,7,26,2,13,14,23,14
8,29,21,5,8,0,8,27,1,3,5,2,6,3,18,6,8,12,0,3,2,7,0,19,2,2,8,7,3,0,2,6,2,17,24,31,0,68,20,9,10,32,3,0,6,4,4,8,25,5,31,32,13,4,0,2,10,23,6,6,8,2,17,19,0,6,4,2,1,1,15,2,10,3,52,4,51,14,0,4,1,5,10,6,8,15,1,4,0,3,6,2,3,16,16,136,9,3,23,0,15,7,10,2,17,23,34,12,44,1,1,1,52,4,5,1,15,16,3,13,10,4,1,6,1,15,4,2,15,0,38,4,12,25,1,7,4,0,4,16,7,5,0,5,5,1,1,4,4,35,34,0,12,21,0,2,6,2,4,136,0,5,36,6,16,5,0,19,0,1,19,1,10,21,10,1,12,4,11,20,4,2,0,4,2,17,3,6,5,24,29,25,17,0,7,60,92,4,15,1,18,5,42,5,9,5,2,0,8,3,6,37,7,12,52,2,9,6,5,3,39,21,6,25,4,7,9,2,9,18,10,1,1,7,5,1,17,21,1,11,3,14,27,6,4,5,2,8,2,47,3,21,2,37,3,7,6,14,4,1,5,20,7,16,7,29,14
2,73,58,18,14,14,21,26,5,0,5,2,6,3,32,3,8,56,1,19,1,8,7,36,1,0,6,9,3,0,3,22,0,26,74,34,2,121,31,8,10,17,3,1,9,7,0,14,46,12,40,25,11,4,4,12,17,13,2,24,12,1,43,31,3,3,11,4,0,1,22,8,50,2,107,6,65,24,1,4,5,16,13,12,19,37,12,8,0,3,3,2,9,29,47,239,14,7,32,2,21,15,26,5,24,5,41,37,74,0,2,6,60,8,20,1,17,18,8,10,11,7,1,10,1,16,22,9,25,1,55,4,23,10,6,9,3,4,5,18,5,13,4,11,5,1,2,5,4,85,50,1,27,30,1,1,15,11,6,285,2,13,81,7,48,5,6,26,4,0,55,0,19,21,5,4,15,17,2,33,8,3,0,7,1,5,5,3,6,42,48,19,12,5,17,73,241,6,18,3,35,6,72,5,21,9,1,0,17,3,5,57,12,45,76,4,6,9,12,6,95,30,4,19,5,6,12,7,11,18,21,0,2,3,9,5,33,81,7,19,12,33,38,4,6,6,3,24,3,98,3,14,3,47,8,22,5,13,0,4,14,21,2,26,23,65,10
2,102,51,14,8,4,20,30,2,1,5,3,11,1,34,4,18,32,5,13,1,6,5,45,8,6,11,13,2,4,7,36,3,35,47,20,7,117,36,6,4,33,2,5,7,2,1,11,28,6,48,39,12,2,2,5,16,29,9,19,8,5,23,42,0,5,7,2,4,0,38,4,40,0,82,18,51,21,0,3,1,8,4,13,25,36,1,13,0,7,14,5,5,48,43,223,12,11,22,6,18,23,17,2,41,19,49,20,60,1,0,9,39,16,16,1,11,12,5,9,11,12,4,12,3,21,19,1,21,4,17,7,8,32,10,9,4,4,12,10,2,9,2,5,6,3,0,8,3,73,36,2,34,24,2,3,16,5,9,307,1,8,115,10,61,4,8,39,8,0,46,4,10,10,5,7,48,6,5,39,1,2,6,3,0,9,4,6,9,32,89,33,16,8,11,92,266,3,31,3,33,6,38,10,21,4,3,0,15,2,2,69,10,31,78,5,12,30,8,10,92,31,3,7,9,7,17,7,8,23,13,1,0,10,12,2,31,39,2,38,6,33,24,7,7,3,3,34,3,84,13,22,1,28,13,33,7,12,6,3,11,34,16,42,38,70,20
1,31,36,12,18,1,5,27,2,1,1,1,4,1,7,2,4,21,0,2,0,5,0,20,2,1,7,17,1,1,2,10,0,6,56,22,1,51,19,5,7,15,1,0,12,10,2,13,41,13,39,20,8,3,3,6,6,28,8,4,9,0,4,16,1,2,4,1,1,3,11,11,9,4,60,8,64,22,3,2,0,6,5,9,4,15,1,2,1,6,9,1,9,17,12,85,14,2,22,1,8,9,17,0,11,9,47,14,23,0,0,2,25,9,19,1,12,5,8,4,7,6,4,3,1,14,20,3,20,0,56,1,9,25,4,5,0,2,3,13,7,12,2,5,2,3,0,3,0,15,13,5,21,20,6,3,22,7,4,137,1,1,56,3,20,1,1,5,8,3,23,1,8,11,2,2,9,2,7,16,4,0,1,2,0,4,4,4,2,12,22,17,16,7,10,58,110,3,23,5,29,4,76,2,13,6,3,0,13,1,2,39,4,35,25,4,4,10,11,2,33,29,4,26,1,9,7,1,1,20,6,1,2,9,11,0,13,3,0,18,6,4,19,0,6,7,11,17,1,51,10,9,5,37,6,13,9,19,0,2,5,18,10,27,9,38,5
6,48,36,17,7,4,28,13,0,2,2,2,6,3,32,0,7,22,3,7,5,8,10,32,2,1,17,13,2,1,3,21,2,26,73,23,9,107,23,5,6,9,1,2,6,6,2,10,22,9,23,17,9,3,1,1,8,14,3,16,11,4,27,32,0,3,8,2,1,0,19,3,52,3,74,5,34,16,1,0,1,4,10,11,13,24,2,7,0,7,9,3,3,29,41,177,8,4,21,0,19,13,15,3,20,14,30,24,69,1,0,3,47,25,19,2,11,18,5,10,11,3,4,4,3,12,19,5,16,1,31,3,8,13,5,9,2,0,2,18,0,6,3,11,1,0,1,3,3,77,44,2,15,11,3,3,7,12,2,234,0,11,66,4,29,0,5,24,4,3,42,0,9,10,19,8,20,13,3,35,4,3,1,4,1,7,4,3,4,22,26,27,6,11,13,53,164,0,9,6,25,6,67,4,10,9,5,0,9,3,2,60,10,19,58,0,13,13,2,5,48,18,3,19,10,5,8,4,7,18,10,0,1,12,21,1,20,77,1,18,4,24,15,3,2,4,0,16,0,51,8,19,1,30,5,16,7,9,1,4,13,14,5,24,15,31,9
14,46,48,26,11,2,20,34,4,0,5,0,2,3,68,1,4,9,6,22,0,5,8,34,1,1,8,7,0,4,2,15,1,27,31,23,1,119,20,5,4,12,0,2,10,3,1,7,25,6,42,36,12,0,1,6,19,13,7,26,2,2,43,69,0,4,12,5,1,3,20,9,45,3,45,7,48,24,4,0,0,7,1,11,23,23,3,6,0,2,9,3,4,32,68,231,22,16,31,2,18,11,8,3,25,9,40,35,84,5,1,6,63,2,22,1,10,9,5,12,2,14,5,7,0,4,41,2,23,1,43,4,19,19,9,9,0,0,4,5,2,7,6,18,5,1,1,11,8,81,70,0,25,26,4,4,7,7,4,148,3,10,116,11,37,1,4,53,0,0,33,0,13,12,1,7,18,19,5,41,1,0,0,3,1,5,6,1,13,27,45,20,12,5,8,70,138,7,17,4,14,3,50,7,13,8,0,0,5,1,4,57,4,38,99,3,10,21,12,9,119,32,6,23,5,8,18,4,7,22,27,0,2,10,22,1,28,84,0,14,8,31,32,6,2,4,1,30,0,46,1,28,0,24,19,27,7,5,3,5,8,35,3,23,6,52,12
5,45,42,23,17,2,18,31,0,3,3,4,5,3,34,8,17,19,7,24,2,4,4,31,1,7,15,17,4,0,1,16,1,28,60,22,3,139,19,7,12,17,0,6,5,0,4,9,31,4,46,41,14,0,0,6,19,38,13,24,13,3,37,53,1,4,18,5,4,2,16,2,42,3,76,14,54,23,8,6,2,12,10,15,23,25,4,11,2,2,10,5,8,34,62,264,14,10,34,3,36,18,14,10,64,7,49,34,54,0,0,8,48,10,22,2,20,6,6,7,4,15,7,9,3,15,20,1,12,3,43,9,24,19,12,5,3,0,10,18,6,7,3,5,4,2,3,6,1,69,61,3,25,23,7,2,13,8,2,198,2,12,107,7,44,1,1,34,0,2,35,2,8,30,3,8,22,6,9,54,3,2,3,2,1,9,2,5,11,41,46,46,9,13,13,72,153,6,13,2,44,4,51,2,10,2,4,1,6,0,4,56,14,38,68,6,16,15,10,9,90,22,4,9,5,5,14,5,3,22,20,1,6,17,7,5,36,109,5,21,5,30,30,4,5,9,3,23,7,66,6,19,5,21,7,19,8,17,3,1,22,39,3,21,14,57,15
1,36,30,13,11,1,18,20,1,1,0,5,3,3,49,5,8,16,2,14,2,6,1,30,3,3,5,9,1,1,2,11,3,17,46,20,1,122,18,4,4,18,2,4,6,4,1,5,32,10,21,21,9,0,0,3,8,6,5,16,5,1,32,34,0,5,13,3,1,0,12,8,37,3,59,9,37,20,3,1,4,7,3,19,20,26,2,5,0,0,10,5,10,18,48,194,8,9,21,4,21,10,22,0,23,13,26,27,63,0,0,3,68,6,17,0,20,19,1,11,12,8,2,8,0,7,17,1,22,2,34,2,13,8,2,4,5,0,7,7,7,4,0,4,1,2,2,0,3,46,46,0,26,8,3,2,11,5,9,163,0,16,72,9,24,1,2,29,1,0,35,1,21,10,2,4,11,13,5,27,1,2,1,9,0,4,5,0,3,22,28,27,18,4,9,73,87,5,14,1,26,0,46,0,17,6,0,0,12,1,9,47,9,30,63,2,10,14,7,8,66,23,3,10,5,3,14,3,8,25,15,0,0,9,12,3,27,40,1,19,7,32,16,3,2,4,2,27,1,54,7,13,2,30,9,12,4,12,2,0,11,23,2,19,12,38,7
8,88,31,22,15,3,22,12,1,1,3,1,4,8,59,3,7,43,2,15,5,8,3,46,5,1,14,12,3,2,1,14,1,20,107,38,1,153,20,6,7,10,1,1,6,12,2,16,31,11,31,31,14,2,2,4,3,35,13,31,8,7,50,55,2,1,11,3,1,0,27,3,32,6,120,12,49,24,3,1,1,8,8,9,26,35,5,9,0,9,12,7,16,31,63,272,17,12,38,2,56,12,15,3,19,5,30,38,89,3,2,7,60,12,18,1,23,18,3,2,12,18,4,6,2,21,14,4,24,2,39,3,6,23,8,8,4,1,8,7,7,4,1,2,1,2,6,5,2,102,63,3,26,25,3,5,7,14,7,355,1,23,65,15,50,2,1,44,7,5,52,0,16,5,2,5,32,14,7,44,4,3,3,8,8,10,3,3,11,65,52,16,15,12,18,70,261,6,22,7,52,9,42,5,19,9,3,2,8,1,6,59,8,49,103,7,13,23,12,9,83,20,4,50,7,6,13,5,5,14,27,2,2,13,9,3,39,129,2,19,12,52,24,4,4,7,0,29,5,79,2,38,5,55,10,18,9,17,1,3,13,48,16,29,20,57,12
2,45,54,15,10,3,13,25,7,0,4,1,2,1,36,0,11,23,1,10,0,12,3,24,1,0,9,22,2,0,0,21,0,20,37,23,1,88,13,2,3,11,2,6,7,5,3,8,21,5,29,26,11,1,1,4,16,6,6,15,7,7,27,21,3,4,11,0,1,2,13,5,31,1,61,9,67,16,3,1,3,4,9,11,16,23,3,11,0,3,3,1,2,27,22,186,16,8,28,2,24,4,19,1,37,6,30,25,36,2,0,2,39,3,25,3,14,4,4,9,11,10,2,5,0,9,19,2,18,3,43,3,10,22,9,4,2,1,4,20,4,2,3,13,5,1,1,10,6,51,42,5,11,17,0,1,13,8,4,243,5,13,78,7,24,2,2,18,4,6,44,0,18,10,10,3,37,14,14,24,2,0,2,3,2,3,7,1,6,37,29,22,15,6,8,63,179,2,16,0,50,3,43,6,18,4,2,0,8,1,4,56,17,19,73,4,11,13,7,3,59,30,7,17,8,7,15,2,6,19,30,1,3,8,11,2,28,48,3,18,2,35,26,5,3,5,0,24,2,65,4,19,11,24,8,8,4,12,5,5,9,35,7,31,8,42,15
7,59,39,17,12,2,17,35,2,1,8,2,7,0,43,3,6,14,2,24,1,11,6,37,3,1,14,6,0,1,3,6,1,25,65,12,2,131,18,4,8,13,1,3,11,7,4,9,30,7,33,21,7,0,3,3,7,7,1,21,2,2,17,37,1,6,8,3,2,3,19,4,41,2,89,6,59,24,5,0,3,9,4,13,27,28,4,8,0,3,8,3,4,23,46,227,8,11,38,0,22,10,16,7,25,9,31,30,67,0,0,8,49,15,12,2,18,6,11,6,11,7,3,5,0,15,21,4,20,2,22,4,20,27,5,5,5,1,8,19,5,1,7,6,14,3,3,15,4,76,47,2,22,23,3,1,23,13,4,240,7,18,65,7,42,4,2,39,9,3,34,1,18,7,8,2,18,16,3,32,5,0,1,9,0,5,0,1,3,38,55,25,14,10,12,61,192,4,19,2,54,8,43,4,16,4,2,0,15,1,3,58,13,37,60,6,13,12,11,7,86,24,3,21,7,4,19,2,5,9,11,1,3,8,23,7,31,86,0,13,7,29,20,3,2,7,4,35,1,70,4,24,2,38,9,21,13,20,0,1,11,28,4,26,17,46,13
5,76,36,26,13,0,42,28,3,0,3,2,7,2,41,2,5,31,5,16,1,16,3,49,5,1,6,11,3,1,7,13,0,24,65,24,0,139,27,7,8,17,0,1,11,9,0,12,48,8,27,22,12,0,0,11,8,44,4,23,3,4,42,43,1,1,19,1,1,0,22,3,58,0,81,9,56,20,3,4,7,13,6,6,30,30,0,10,0,5,11,0,14,33,64,267,10,10,27,1,32,5,12,1,32,6,25,35,120,0,0,6,82,11,17,0,17,8,11,4,10,16,1,5,1,21,13,6,22,0,40,2,8,34,11,10,4,1,5,15,6,6,1,17,6,3,6,18,8,95,61,2,30,10,3,1,12,18,7,241,4,30,58,6,50,2,9,22,16,3,53,1,9,8,5,0,20,14,4,55,3,0,2,5,1,4,2,5,9,37,49,17,7,3,23,80,162,1,15,4,30,7,53,8,19,14,1,0,9,3,7,48,16,35,115,3,10,9,17,12,75,24,9,18,5,6,11,2,5,12,32,0,2,16,22,4,34,74,5,17,4,26,32,6,5,7,1,18,2,73,16,17,2,34,26,20,8,23,1,4,12,26,7,15,12,31,23
2,107,71,16,19,4,7,18,2,0,9,0,9,3,14,2,12,30,2,5,1,12,5,33,4,4,6,7,3,3,3,23,0,22,79,57,6,77,29,8,9,9,2,3,16,4,1,11,50,13,29,20,22,3,2,5,7,67,17,19,8,7,17,26,2,10,10,5,2,2,20,5,42,3,83,9,102,40,2,6,1,8,10,9,29,37,9,10,0,6,10,4,2,30,21,171,24,9,45,1,15,12,11,0,19,5,25,21,36,4,1,5,55,18,15,1,24,20,5,4,15,25,4,7,2,23,15,2,30,4,81,3,4,26,4,9,3,2,4,19,9,6,2,24,7,2,0,4,4,60,23,3,9,31,1,7,17,12,2,334,0,12,70,9,53,1,7,17,1,0,49,0,6,12,21,9,34,4,7,45,6,1,0,4,1,9,5,5,6,49,64,30,10,1,27,77,354,5,23,5,32,10,65,7,20,8,2,0,17,2,5,82,11,42,45,1,12,11,11,3,59,41,5,31,4,12,12,6,12,19,19,1,2,12,16,0,52,42,0,25,14,28,50,3,5,18,7,34,6,91,9,31,2,56,4,24,10,26,1,6,7,35,16,24,39,34,7
16,54,31,24,14,5,24,22,2,1,3,3,9,4,77,5,8,22,3,10,0,7,12,39,11,0,7,10,2,1,2,7,0,26,57,25,0,147,25,3,10,6,1,0,4,3,2,4,24,11,28,21,9,2,0,8,5,27,11,30,17,3,59,66,1,2,10,4,2,2,25,2,52,2,90,7,58,28,4,1,3,7,3,16,29,28,5,12,1,8,9,2,12,34,63,339,15,13,29,2,35,9,7,0,17,2,16,31,100,5,0,10,94,9,17,2,9,13,2,6,10,13,3,8,5,11,11,4,18,1,44,3,11,14,10,3,3,2,12,10,2,11,1,2,4,5,3,3,8,89,67,1,31,19,6,1,4,8,9,203,3,19,53,6,43,2,11,47,5,0,25,1,8,6,16,0,19,15,8,39,1,1,1,7,1,18,3,6,12,36,33,17,10,2,16,76,139,6,16,1,18,3,53,3,27,5,7,1,8,2,1,57,16,22,111,3,7,14,9,15,83,17,2,24,5,6,14,7,6,15,21,1,3,14,14,6,35,105,1,13,6,48,23,12,5,10,1,21,2,60,7,25,0,26,13,14,7,15,4,0,16,28,9,26,9,43,13
2,43,32,10,9,0,15,26,1,3,4,1,5,1,27,1,9,33,3,10,0,3,2,28,0,6,10,13,3,1,4,12,0,15,35,29,3,108,21,8,9,18,0,1,6,7,1,5,27,7,42,29,13,0,0,2,12,22,2,23,8,4,34,39,0,5,16,2,2,3,28,0,39,2,61,9,50,16,4,1,4,5,3,15,24,33,1,8,0,4,10,4,9,24,43,250,12,11,17,4,35,9,7,1,26,8,45,31,66,0,1,6,54,3,8,1,21,10,3,10,10,19,1,5,1,9,12,4,8,1,38,5,14,13,10,11,4,1,8,26,3,4,1,5,4,2,0,1,1,93,63,3,22,31,3,2,15,9,3,238,2,14,68,5,52,1,2,20,1,2,40,0,11,6,4,4,11,13,4,49,2,1,3,3,0,8,1,2,2,27,44,39,3,6,16,62,208,9,14,5,31,4,38,5,22,3,2,0,5,2,2,65,12,20,89,3,10,19,4,4,76,25,2,22,7,5,16,4,10,27,16,1,3,16,9,2,29,82,2,13,10,28,20,7,2,5,2,29,3,63,6,23,3,27,13,22,10,10,3,2,9,21,6,25,7,60,16
2,80,34,25,21,7,15,20,0,2,2,0,8,4,47,4,4,24,5,18,0,8,0,45,3,5,5,9,4,2,3,9,1,23,71,36,1,147,28,1,4,4,0,0,15,7,1,8,50,13,18,21,16,0,0,3,6,28,10,31,8,1,55,55,2,12,33,3,4,1,16,3,32,1,109,8,55,19,2,1,5,5,10,26,37,35,7,3,0,2,9,4,19,37,80,310,15,8,33,4,16,8,22,4,25,2,33,24,77,1,1,4,58,3,17,0,12,23,0,7,12,12,3,13,1,17,14,1,31,5,53,2,13,28,14,8,0,0,5,12,8,3,5,13,3,2,3,11,5,90,65,1,28,20,0,3,16,11,6,226,2,16,74,7,51,1,11,36,9,0,34,2,15,3,3,2,21,12,5,42,3,1,2,8,1,5,2,2,11,40,34,19,13,11,14,85,175,2,18,4,46,5,55,7,21,6,0,0,15,1,1,66,20,41,102,5,20,18,6,4,84,33,6,46,9,6,9,1,8,20,26,1,0,10,13,5,46,125,2,13,4,34,28,9,6,2,2,32,0,110,10,26,3,57,8,10,12,15,5,2,12,23,4,16,12,37,16
5,118,52,19,17,16,35,33,2,0,3,5,11,12,36,7,15,45,3,4,1,8,2,41,4,4,13,14,2,0,3,23,3,22,123,39,8,149,39,12,9,27,1,1,9,4,3,14,43,8,49,34,24,3,2,5,12,31,10,24,22,2,31,38,0,24,12,8,2,1,32,3,39,1,129,12,88,35,1,4,4,7,12,9,19,29,0,16,0,7,9,3,11,41,37,244,15,9,43,5,24,19,34,2,36,5,46,33,95,0,3,8,61,13,31,0,25,15,3,14,16,8,1,7,3,15,22,11,26,1,77,3,14,31,8,14,5,1,3,15,1,13,3,9,1,1,5,7,2,67,59,4,30,31,3,4,24,12,4,389,0,17,101,5,49,3,2,21,4,0,47,4,20,23,0,7,28,11,5,46,3,3,2,7,1,12,4,7,9,72,57,33,29,10,20,98,273,8,25,2,59,7,57,8,16,9,4,1,15,2,13,96,12,45,93,8,15,15,21,12,98,36,4,50,14,6,13,7,5,21,14,1,2,21,21,3,43,41,2,22,7,44,18,6,0,4,2,22,0,90,17,28,7,56,10,24,6,18,4,2,20,34,24,23,30,69,23
1,59,40,27,11,2,13,14,6,1,7,3,4,4,30,4,12,40,2,9,1,8,2,33,3,4,11,12,0,1,2,20,0,17,73,29,0,80,20,3,7,8,2,1,6,5,2,10,35,9,30,29,8,0,0,1,9,16,3,19,10,3,19,18,1,6,11,6,4,1,21,10,19,5,67,11,49,19,3,2,8,16,5,15,21,11,3,6,0,5,7,0,9,32,42,171,19,5,23,2,23,12,11,6,26,11,22,15,44,3,0,3,35,19,15,0,16,12,3,10,10,16,0,5,2,20,19,1,18,1,74,3,8,24,4,5,1,0,6,16,6,3,0,8,4,4,1,5,5,60,52,1,24,28,2,5,14,7,8,220,3,7,66,2,31,0,3,22,7,0,45,1,10,6,3,4,13,3,4,31,0,1,0,5,3,3,1,0,2,30,29,20,8,3,10,52,167,2,19,2,23,6,41,1,18,6,2,0,7,0,5,40,11,36,61,1,14,14,7,5,76,26,8,35,6,6,17,3,5,8,21,5,2,12,15,3,18,41,1,15,6,27,21,4,2,5,2,13,1,52,0,22,1,42,5,5,6,15,1,2,1,22,10,25,23,43,4
9,73,56,19,10,0,30,20,6,3,2,2,6,7,51,4,5,35,3,8,0,5,1,30,3,4,3,9,3,2,2,11,0,33,48,24,6,170,24,3,6,25,3,1,11,5,1,12,33,9,38,23,10,1,0,3,6,31,8,35,7,5,47,50,5,20,11,4,7,3,26,2,47,2,93,11,48,18,2,2,2,6,11,16,29,28,5,11,0,3,12,2,8,31,69,307,15,18,29,4,28,10,18,10,18,3,22,38,112,2,1,8,79,16,17,3,13,10,2,4,12,16,5,11,0,15,15,1,23,3,40,0,8,14,9,3,0,0,2,26,3,4,2,4,4,1,3,4,4,116,90,2,16,21,2,3,13,6,3,245,1,23,100,7,54,7,6,33,3,3,57,2,13,3,0,5,20,19,5,62,0,2,1,7,0,13,3,1,6,41,63,15,5,6,17,87,205,4,18,4,37,3,47,3,27,4,5,0,12,0,4,84,20,35,80,7,11,22,2,11,129,18,5,13,6,7,7,3,9,9,34,0,4,13,15,4,46,114,2,27,10,29,40,7,5,3,4,22,2,73,12,36,0,32,21,21,9,9,3,4,12,27,1,37,25,36,18
1,41,21,14,9,5,14,15,2,1,0,1,4,0,20,0,11,12,1,6,4,2,5,16,2,3,5,6,3,1,1,13,1,15,58,29,1,55,20,3,11,12,1,5,7,1,3,6,32,13,33,26,10,3,3,3,6,17,6,11,6,0,20,28,0,17,4,5,0,1,22,1,16,4,89,7,55,24,0,3,1,7,0,5,7,20,1,5,0,3,9,4,7,16,35,140,20,5,39,4,15,11,16,0,36,14,27,19,39,2,0,0,32,6,9,1,14,6,2,8,6,12,2,1,0,10,11,4,18,3,44,2,10,26,10,7,1,0,2,18,4,3,0,4,1,0,1,2,6,28,36,1,10,26,2,2,13,7,4,195,0,6,68,9,36,4,4,6,1,1,19,0,10,10,0,4,14,2,6,25,1,2,3,5,0,9,2,2,5,49,34,30,11,7,8,47,95,1,13,4,30,2,39,3,4,9,1,0,5,1,5,32,11,32,32,7,14,16,10,4,26,21,4,8,4,3,16,2,5,9,14,0,1,8,7,1,28,37,2,12,4,15,24,3,4,6,1,14,3,56,15,22,4,26,7,23,14,13,2,2,9,26,5,33,14,34,9
6,29,28,15,4,1,29,28,1,2,4,2,3,2,37,2,8,12,0,16,0,9,1,26,2,3,9,12,1,0,4,7,0,23,39,9,1,139,18,1,3,25,0,3,5,2,1,4,12,2,35,31,7,0,1,4,13,9,6,40,4,4,60,68,4,7,9,4,0,1,8,4,35,2,38,9,42,8,2,1,3,6,4,22,33,18,1,4,0,3,10,1,17,35,70,314,9,13,21,0,38,7,6,0,42,8,52,35,86,1,2,3,78,2,13,0,9,3,3,18,9,17,2,7,1,5,14,0,9,1,19,16,22,4,7,9,0,1,8,14,1,1,2,5,5,2,1,3,1,122,88,0,16,12,1,1,9,6,3,135,3,37,106,4,31,2,0,42,5,11,23,1,13,6,0,1,12,22,2,42,2,2,1,9,0,3,1,0,3,25,12,31,6,4,13,68,96,4,7,1,27,6,40,5,17,3,1,1,7,3,3,42,7,10,112,3,2,13,2,12,127,20,1,15,8,0,5,0,11,19,25,1,1,13,15,4,18,140,0,10,5,29,29,9,2,6,0,27,1,80,15,34,4,13,13,14,16,13,1,1,8,17,0,23,5,61,20
7,49,46,17,16,4,32,27,2,2,7,5,5,3,37,3,6,21,4,13,0,18,3,27,0,1,5,8,4,0,12,12,0,20,87,18,2,153,27,5,17,10,0,0,7,7,0,9,29,6,35,30,18,1,2,1,6,21,7,30,14,2,33,49,2,8,14,5,0,2,21,4,48,1,99,8,52,10,3,4,3,8,8,21,28,37,0,11,1,8,4,5,13,27,47,300,24,15,24,0,35,13,19,0,37,8,19,37,83,0,1,7,74,6,12,0,22,10,2,8,7,11,5,12,0,10,11,2,18,2,51,6,8,19,8,8,4,2,4,14,3,2,2,4,0,3,0,6,5,80,74,0,22,26,1,4,10,7,6,246,1,19,72,11,41,11,7,33,8,2,39,3,10,6,3,5,25,11,3,44,2,4,4,10,1,6,4,0,3,60,27,27,14,1,13,64,160,6,20,3,39,5,47,4,9,9,6,0,11,0,7,58,6,37,165,6,17,17,5,10,135,27,6,23,9,6,6,7,7,13,16,1,1,11,16,3,48,87,3,16,6,34,31,4,3,5,1,31,1,69,5,21,12,48,10,25,8,7,4,2,8,34,8,35,7,46,13
