ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,20,19,1,1,0,5,1,0,0,1,0,0,2,14,1,4,3,0,3,0,1,0,7,0,6,2,3,0,0,1,3,0,13,10,6,0,54,7,0,0,3,0,0,1,0,1,1,3,1,2,12,1,1,1,0,1,5,0,8,1,0,8,4,0,0,1,2,1,0,5,0,14,0,15,1,6,4,2,1,0,1,1,6,14,13,3,1,0,1,2,0,1,10,9,56,1,1,7,0,7,2,3,0,3,3,3,5,25,2,1,1,23,2,7,0,0,2,0,1,1,3,0,3,0,0,2,0,6,0,12,3,1,1,1,1,1,0,1,2,4,4,1,9,2,0,0,5,1,42,20,0,6,9,0,0,1,1,1,56,0,7,7,2,8,0,1,12,0,0,7,1,1,1,0,1,12,3,0,5,0,0,0,3,0,0,0,0,4,4,4,4,3,0,4,14,34,1,1,0,2,2,6,1,2,1,0,0,1,0,1,10,2,4,26,1,3,2,4,2,32,2,4,5,2,0,0,1,0,2,5,0,0,6,0,1,17,44,0,2,0,3,6,1,0,1,0,8,1,14,0,1,1,8,4,5,5,5,1,2,2,3,0,6,2,2,2
4,0,9,4,1,1,23,0,0,0,0,0,1,0,46,1,0,0,0,8,0,2,1,4,0,0,5,0,1,0,2,0,0,16,15,1,0,65,3,0,2,4,0,0,0,1,0,1,2,0,5,0,0,0,0,1,1,1,2,18,0,0,26,44,0,2,13,0,0,0,2,2,23,0,19,6,9,0,1,0,1,2,0,8,19,6,1,4,0,1,1,1,3,15,62,162,4,9,4,0,17,0,6,0,5,1,1,17,81,0,0,4,71,0,2,0,1,1,0,1,1,4,0,1,0,4,1,0,1,0,2,0,0,2,2,6,0,0,1,0,0,0,0,0,2,0,0,2,0,65,29,0,5,3,1,3,2,1,1,33,0,10,1,0,17,0,0,36,0,0,1,0,0,0,1,1,0,5,4,28,2,0,0,6,0,3,0,1,0,7,1,1,2,1,2,25,14,0,2,0,0,0,6,1,10,0,0,0,7,0,4,21,9,11,75,0,1,7,0,7,55,6,0,19,1,0,0,2,4,2,9,1,0,4,2,1,11,69,0,0,0,21,14,1,0,3,0,6,0,16,6,11,0,3,5,3,1,3,1,1,4,5,4,2,0,1,10
0,33,29,4,2,0,22,3,0,0,2,3,3,3,76,1,1,2,1,17,0,1,0,14,0,2,2,0,1,6,4,1,0,17,12,4,0,123,8,0,1,3,1,0,1,0,0,1,1,1,4,4,0,5,0,1,0,0,1,34,1,0,27,43,0,0,9,2,0,0,0,3,41,4,4,7,8,5,2,0,6,5,2,22,42,37,1,2,0,3,4,2,17,20,36,255,6,23,9,1,37,2,3,2,1,0,13,32,98,1,0,3,90,1,12,0,5,1,3,4,8,5,4,1,0,3,1,0,2,0,10,0,4,3,7,3,0,0,7,7,0,0,0,16,5,5,12,19,10,100,78,0,9,3,2,0,2,1,0,27,0,10,17,5,16,1,0,79,7,0,3,1,2,0,0,8,11,13,1,26,0,1,1,4,2,9,0,0,1,3,2,3,3,2,5,48,21,1,7,0,1,1,4,3,11,3,0,0,4,2,4,43,16,6,110,3,10,7,1,11,85,5,6,0,4,2,5,4,7,8,18,0,0,7,4,7,5,106,0,3,2,31,30,3,1,0,0,13,0,33,2,19,0,4,18,8,5,5,1,0,7,13,1,10,5,12,16
0,5,3,0,6,0,0,6,0,1,0,0,0,0,1,0,2,8,1,2,0,2,1,2,0,0,4,1,0,0,0,1,0,1,24,17,0,3,5,1,1,0,1,3,2,5,0,2,10,5,2,2,4,0,0,1,2,12,1,1,1,1,1,1,0,0,2,1,1,0,4,0,1,0,26,0,17,8,0,0,0,1,2,0,1,3,0,1,0,0,0,0,1,2,0,15,5,0,8,2,0,2,6,0,4,1,4,3,4,0,0,0,1,0,5,3,5,3,1,0,2,3,0,0,0,2,0,0,3,0,26,1,2,7,0,1,1,0,0,8,1,3,1,1,0,0,0,0,0,1,0,0,1,4,0,0,3,1,5,45,0,0,6,2,1,2,1,0,1,0,10,0,2,0,4,0,0,0,1,3,0,1,0,1,0,1,1,0,0,8,2,3,0,1,1,15,13,1,2,1,16,1,17,1,5,2,1,1,1,0,0,1,0,9,1,0,3,3,0,1,3,7,0,7,0,3,6,2,0,6,1,0,0,0,1,0,3,0,0,2,4,3,7,0,0,1,0,3,2,11,0,2,0,14,1,2,0,0,0,0,3,10,2,4,0,7,1
1,3,5,0,2,0,5,3,0,2,0,0,1,1,5,0,4,2,0,2,0,1,1,5,0,0,1,0,0,0,2,0,0,0,6,3,0,18,4,0,0,0,0,1,1,2,0,2,6,2,6,3,0,1,0,1,0,2,1,2,0,0,3,3,0,0,1,0,0,0,1,0,0,0,9,1,9,1,0,0,0,0,1,1,2,6,0,4,0,0,1,1,0,3,5,22,1,1,0,0,4,0,2,0,1,0,6,3,5,0,0,0,6,1,2,0,2,4,0,1,0,1,0,1,0,7,0,0,4,0,4,0,1,1,1,1,0,0,1,6,0,1,0,2,1,0,1,4,1,8,5,0,3,1,0,0,3,3,1,13,0,1,6,1,6,0,0,4,0,1,5,0,1,0,0,1,1,3,0,4,1,1,0,0,0,0,0,0,0,8,1,2,0,1,3,4,0,1,0,0,11,0,5,1,4,0,0,1,1,0,0,4,1,2,0,1,0,1,4,0,12,2,0,0,0,0,0,0,1,0,2,0,1,1,0,1,5,5,0,2,0,2,0,0,0,2,1,0,0,7,0,0,0,6,0,0,0,3,0,0,1,4,0,3,1,2,1
0,8,6,2,3,0,1,6,4,0,0,0,1,3,1,0,0,34,0,0,0,1,0,5,5,0,5,11,2,0,1,16,1,1,4,8,0,7,4,1,0,2,0,1,3,0,0,0,8,4,3,4,2,1,1,2,0,6,0,3,3,0,1,0,0,0,0,7,0,0,1,0,1,0,22,2,15,5,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,15,5,0,3,1,0,0,0,0,2,1,4,5,3,1,0,1,1,0,4,1,1,1,0,1,2,4,1,2,2,0,0,0,4,1,6,0,7,6,0,3,1,4,0,2,3,3,0,0,0,0,0,0,0,2,4,0,2,2,0,0,1,0,6,11,2,1,27,1,3,0,0,0,0,0,4,0,1,0,8,0,4,0,3,7,0,0,0,1,0,0,0,0,0,3,1,1,10,0,2,9,4,5,1,3,7,0,12,0,0,0,7,0,0,0,0,1,0,11,3,0,3,0,1,0,7,1,0,2,1,0,7,1,0,3,1,1,0,0,0,0,1,0,0,3,2,4,2,0,0,1,0,6,0,5,1,1,6,4,0,4,0,4,0,0,0,3,2,4,8,7,1
3,9,21,6,2,0,17,4,0,0,0,1,1,0,21,1,0,2,0,8,0,5,0,7,0,0,1,0,0,0,2,0,0,15,2,2,0,54,2,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,1,0,6,2,12,2,0,23,39,0,1,13,0,0,0,0,0,13,0,3,2,10,1,2,0,2,2,1,5,14,6,1,2,0,0,0,0,13,11,32,113,2,4,3,0,14,1,0,0,2,1,0,13,31,0,1,0,41,0,1,0,1,2,1,0,7,5,0,2,0,1,0,0,1,0,5,0,2,0,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,49,18,0,10,2,0,0,2,0,2,7,0,12,0,1,10,0,0,22,0,0,2,0,2,0,0,0,1,10,2,20,1,0,0,7,0,4,0,0,2,1,2,3,2,0,1,17,6,1,2,0,1,1,4,1,7,2,0,0,3,0,4,8,18,7,42,4,2,5,0,7,30,4,0,0,4,2,0,1,2,2,13,0,1,2,6,2,4,45,0,0,0,13,7,3,2,6,1,6,0,17,1,7,0,4,6,2,4,0,1,0,7,5,2,3,2,1,9
1,8,2,1,1,0,4,11,0,0,0,0,1,1,6,1,5,0,0,0,0,2,8,8,0,0,2,4,1,0,2,1,0,6,1,0,0,18,1,1,1,2,5,0,0,0,0,1,0,0,2,7,0,0,1,0,2,0,0,2,1,1,4,7,0,0,1,0,0,0,1,1,3,0,3,1,2,2,0,0,0,1,0,2,6,2,0,0,0,0,0,1,1,4,8,47,0,3,2,0,8,0,0,0,0,1,1,4,8,0,0,0,11,0,1,0,2,1,1,0,3,3,3,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,13,8,0,6,4,0,0,1,0,0,3,2,2,7,0,3,0,0,12,0,0,0,0,1,0,0,0,3,0,0,5,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,8,1,0,2,1,3,0,6,1,2,0,0,0,1,0,0,5,4,2,17,0,3,5,4,7,17,1,0,0,1,0,0,0,0,0,6,0,0,2,0,0,0,16,0,0,0,5,4,0,0,0,1,2,0,5,0,2,0,2,1,4,2,1,1,2,1,5,1,3,0,0,3
1,22,20,9,3,0,3,7,3,2,0,2,3,1,8,1,8,7,0,2,0,3,2,9,4,1,0,4,0,0,0,4,0,3,11,4,0,49,3,0,5,9,0,0,1,1,0,1,6,2,12,4,1,0,0,1,1,1,1,6,5,0,9,6,0,6,5,5,0,2,2,1,5,0,14,2,16,1,1,0,0,1,3,6,8,11,0,3,0,4,0,0,4,11,11,81,4,3,7,1,9,1,3,2,11,0,3,13,28,0,0,1,19,3,7,0,1,0,1,3,4,0,1,4,0,0,8,0,3,1,8,2,8,3,3,1,1,0,5,1,1,1,1,6,1,1,1,4,7,30,14,0,2,3,1,0,4,0,0,29,1,3,21,3,16,0,1,7,0,0,8,0,5,3,0,0,8,2,0,10,0,0,0,0,2,1,0,1,3,1,6,8,12,0,1,26,26,5,3,1,6,1,7,1,3,0,3,1,0,0,0,9,2,10,22,0,2,4,2,1,20,3,2,11,3,0,2,0,2,1,6,0,1,5,0,1,3,44,6,3,1,7,11,2,1,2,0,7,0,7,1,6,0,3,3,8,1,6,0,1,4,4,5,6,6,18,3
0,15,15,7,4,1,3,8,2,1,0,0,5,0,11,1,2,6,0,6,1,1,0,10,3,2,0,1,0,1,0,4,0,5,18,15,0,11,3,1,1,10,0,0,5,1,0,6,25,2,10,9,11,0,0,0,2,5,4,2,2,0,5,12,0,0,2,0,1,1,7,6,11,1,30,0,28,13,1,0,1,3,4,0,1,4,1,2,0,0,9,1,2,11,8,45,12,0,24,0,5,3,3,0,4,6,2,3,19,0,0,1,13,4,9,0,4,3,4,1,3,3,1,0,0,10,6,1,8,0,33,0,4,4,0,5,0,1,1,7,2,3,0,4,2,0,0,0,0,8,7,1,1,5,0,8,13,7,2,90,0,6,37,2,10,0,0,6,0,0,19,0,5,0,4,0,3,0,0,4,2,0,1,1,1,2,0,0,5,5,20,17,1,7,8,24,60,1,3,0,20,0,20,0,4,1,1,0,6,0,6,13,4,23,9,3,2,3,0,1,15,11,2,2,1,2,4,0,3,12,2,0,0,2,10,1,6,7,1,10,1,15,3,0,1,1,0,4,0,21,2,4,1,21,2,3,1,6,1,0,0,12,1,7,14,16,1
3,21,18,4,6,0,2,5,0,0,1,0,2,5,6,0,0,7,0,1,1,3,0,6,2,0,4,0,1,1,2,8,0,3,6,8,0,21,4,0,0,1,0,4,3,1,2,6,12,3,8,3,9,0,0,0,1,8,5,3,5,0,3,11,1,1,1,0,0,0,6,0,5,1,11,3,8,5,1,0,1,0,1,7,8,8,0,0,1,3,2,0,3,12,10,56,4,0,10,0,5,6,3,0,5,1,8,2,14,2,0,0,4,2,8,0,2,11,0,0,0,2,0,3,0,3,2,1,5,0,15,1,5,5,4,2,1,0,3,1,0,0,0,6,2,0,0,5,3,19,5,1,3,6,0,0,7,0,2,57,0,6,18,1,8,0,1,3,0,0,16,1,0,2,0,1,8,3,0,9,2,0,1,1,0,0,0,1,1,5,10,8,8,0,7,18,44,4,2,1,11,1,14,1,3,1,2,0,1,2,0,9,1,13,16,0,4,3,0,0,13,5,2,2,4,4,1,2,1,8,3,0,0,0,1,1,12,29,0,3,3,10,2,3,0,1,1,5,0,14,4,10,0,18,3,3,5,8,0,0,4,7,6,6,3,5,3
6,3,22,9,1,0,22,2,1,1,3,3,5,0,52,2,4,2,1,10,1,5,0,16,0,0,0,2,1,1,2,2,1,11,3,3,1,143,1,1,2,1,0,0,3,0,1,2,13,6,7,1,4,0,0,1,1,4,0,20,1,0,33,47,0,8,12,0,0,1,3,3,23,1,16,7,10,1,2,0,3,3,2,10,32,11,0,3,0,3,2,2,16,24,45,262,6,12,10,0,28,4,3,0,2,0,1,22,95,0,1,2,62,0,4,2,2,0,3,2,4,4,1,3,0,4,6,0,4,0,7,1,0,4,8,2,1,0,9,3,1,0,1,5,3,2,0,2,2,89,51,0,18,9,0,0,2,1,2,25,0,12,6,4,21,0,6,43,0,0,2,0,0,0,0,0,2,23,1,33,0,0,1,8,1,11,0,0,0,0,1,0,1,1,1,27,8,2,0,1,10,0,16,2,10,1,0,0,5,1,3,25,9,2,90,3,7,17,1,8,60,8,1,2,3,2,1,3,7,3,7,1,0,3,3,2,10,62,0,0,2,19,16,7,5,6,2,19,0,38,11,12,1,14,10,4,2,2,1,1,7,12,1,13,1,1,12
0,8,10,1,0,2,5,1,0,0,0,0,1,0,25,1,5,0,0,1,3,3,6,12,0,1,0,2,0,1,2,3,0,7,11,5,0,53,6,5,0,1,1,0,2,10,0,2,4,0,3,0,4,2,0,2,1,6,2,6,1,1,13,5,1,0,5,1,2,2,2,4,11,0,13,2,14,5,0,1,1,3,7,4,6,5,3,0,0,1,0,0,2,13,9,63,0,2,9,0,6,1,1,1,0,0,1,8,24,0,0,0,22,1,1,0,2,6,0,0,3,3,1,2,0,1,3,0,6,0,5,2,0,7,2,1,0,0,1,0,0,0,0,2,1,0,3,1,0,32,22,0,2,1,0,0,2,0,0,34,0,3,6,0,12,0,4,13,3,0,7,0,2,0,3,0,1,10,2,8,0,0,1,2,0,1,0,0,1,8,4,6,3,1,1,11,35,1,7,0,2,1,4,0,2,2,0,0,7,1,1,9,1,5,19,1,4,0,0,3,15,7,0,9,1,2,3,2,4,2,3,0,0,10,5,1,5,29,1,4,2,11,9,3,1,2,0,6,0,13,2,8,1,6,2,6,3,3,1,0,4,7,3,1,4,5,3
1,1,2,2,1,0,3,1,0,0,0,0,1,0,20,0,7,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,23,0,0,2,2,0,0,1,0,0,0,2,0,0,1,0,0,0,3,0,0,0,10,0,0,8,5,0,0,3,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,3,1,1,0,0,1,0,1,3,4,7,47,0,5,4,0,2,0,0,0,1,2,2,1,19,0,0,0,16,0,0,0,1,3,0,1,0,1,1,0,0,1,1,0,0,0,7,0,1,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,9,11,0,1,2,0,2,0,0,1,6,0,2,0,0,8,0,0,12,1,0,0,0,0,0,0,0,1,3,0,7,0,0,1,0,0,7,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,6,1,1,0,0,0,0,0,0,4,0,2,9,0,1,3,0,1,10,0,0,0,0,1,0,0,0,1,8,0,0,1,2,0,1,20,0,1,0,2,1,0,0,0,0,5,0,6,2,2,0,1,8,1,0,0,0,0,2,6,0,1,0,1,0
3,9,13,3,0,0,22,1,5,0,0,0,5,0,43,0,2,0,0,15,0,5,0,10,0,1,0,1,1,1,1,2,0,15,0,0,0,65,2,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,7,1,4,30,33,1,11,7,0,0,0,0,0,25,0,2,5,0,1,2,0,2,1,0,10,20,13,1,1,0,0,3,1,4,16,34,153,0,9,4,2,23,1,0,0,0,1,0,14,31,0,0,1,45,2,3,0,0,0,0,2,4,3,3,9,0,0,0,0,1,0,0,0,1,3,4,0,2,0,2,1,0,0,0,5,8,0,1,4,12,50,53,0,20,1,2,0,0,0,0,7,0,12,5,0,21,1,3,33,1,9,2,0,0,0,0,1,17,3,0,16,0,0,0,3,1,11,0,0,2,1,4,0,0,0,0,15,11,3,0,0,1,2,3,0,7,2,0,0,3,4,2,12,7,0,54,8,2,5,1,10,89,2,0,0,4,0,0,3,2,3,5,1,0,5,11,3,6,38,1,0,0,4,11,2,4,3,0,18,0,21,23,10,0,1,4,5,5,2,0,0,2,11,0,2,0,2,8
8,11,12,1,4,2,3,5,0,1,0,2,0,0,8,1,0,13,0,1,0,7,1,9,0,0,8,6,0,0,0,2,1,2,20,3,1,36,8,2,3,12,0,0,5,0,0,2,17,0,9,6,4,0,0,1,1,5,1,9,7,0,13,17,0,4,2,0,0,0,4,5,7,0,29,2,11,9,0,0,0,3,5,3,5,8,0,2,0,0,4,0,4,6,22,51,9,0,5,2,6,1,4,0,17,1,9,12,26,0,1,3,15,1,6,5,3,5,0,3,4,1,0,2,1,7,1,4,12,0,43,2,0,9,0,1,0,0,0,10,0,0,0,0,0,0,0,2,0,33,15,2,4,8,3,1,6,2,2,66,1,12,9,2,14,0,2,7,0,0,10,0,3,10,0,0,4,10,1,11,4,0,0,3,0,3,1,0,1,8,5,7,3,2,9,16,44,1,6,0,15,0,18,1,3,1,0,0,5,0,10,1,5,10,23,1,5,1,2,9,14,5,1,3,1,1,4,2,2,4,4,1,2,2,1,0,3,24,0,5,4,12,8,1,2,2,0,5,0,33,25,7,0,19,2,4,2,5,1,0,2,8,3,6,2,12,5
0,11,8,6,4,0,0,14,2,2,0,2,1,2,1,0,0,31,0,1,0,1,0,8,0,2,3,11,2,1,0,10,0,5,11,5,0,10,9,4,7,24,1,0,3,0,2,10,18,1,27,9,7,0,0,3,4,8,2,1,3,0,0,1,0,1,2,4,0,0,1,1,4,3,19,2,13,8,0,5,0,2,2,0,1,4,4,2,0,0,0,2,0,8,1,13,1,0,6,1,3,2,4,1,15,2,10,6,3,0,0,0,2,1,3,0,5,11,0,3,3,4,0,2,0,1,1,1,8,0,13,1,7,2,1,1,2,0,1,3,2,0,1,0,0,0,1,0,0,4,2,1,5,4,0,0,2,1,1,48,2,1,42,1,6,0,1,0,0,1,9,5,3,8,2,0,6,0,0,3,2,4,1,0,0,1,0,2,1,6,8,16,10,0,2,25,55,3,9,0,6,0,14,3,2,2,7,3,4,0,0,11,0,10,1,0,4,5,1,0,4,9,1,5,2,3,6,1,4,7,4,0,2,1,2,1,9,0,1,9,1,4,5,2,0,0,1,2,0,14,0,2,1,16,1,8,1,5,0,3,2,3,8,12,2,21,1
0,2,5,3,1,0,5,8,0,0,0,0,1,0,14,0,2,1,0,0,0,0,0,9,0,2,0,6,0,0,0,0,0,7,4,7,0,21,4,1,4,9,0,3,4,3,1,0,6,0,19,14,2,0,0,2,16,5,0,5,1,0,2,2,0,0,2,1,2,0,1,0,3,1,8,2,14,3,1,0,0,0,2,0,1,6,1,0,0,0,0,0,2,2,4,33,1,2,5,1,6,2,1,0,6,9,24,6,14,0,0,0,12,3,9,0,11,6,1,6,2,4,0,0,2,0,7,1,3,2,17,1,7,4,3,0,0,0,0,4,1,1,0,0,0,0,0,0,1,4,10,1,3,4,1,3,5,0,2,15,0,0,51,2,9,0,0,4,2,0,2,0,5,6,0,0,1,1,0,5,0,0,1,2,0,7,0,2,1,0,1,14,5,0,1,15,12,0,3,0,2,0,19,0,2,1,0,0,1,0,4,6,0,4,10,1,2,2,0,1,3,9,0,3,1,3,1,1,1,5,2,0,0,1,6,3,0,14,0,2,1,1,5,2,0,1,0,5,0,8,0,2,0,7,1,3,1,1,1,1,0,3,6,3,2,19,2
0,10,16,6,5,1,0,14,0,0,1,1,2,1,3,0,4,3,2,0,0,4,0,2,0,1,4,6,1,0,0,2,0,5,12,9,0,8,5,10,0,8,0,0,2,2,1,2,19,5,18,8,4,1,2,2,4,2,2,3,4,0,3,3,0,0,1,0,1,0,5,2,11,1,27,2,20,9,0,1,0,1,3,0,1,10,0,1,0,1,2,0,0,6,2,20,3,0,5,4,2,6,3,2,10,4,26,3,6,0,0,4,2,5,4,0,0,1,1,6,6,4,0,2,0,3,7,1,6,0,27,2,11,1,1,4,0,0,1,2,0,0,0,2,0,0,0,0,1,5,7,0,7,7,0,2,7,2,1,70,2,0,34,0,3,2,1,3,1,0,10,1,0,2,1,1,4,1,1,6,0,0,0,2,2,0,2,2,0,10,20,5,3,2,6,17,56,0,5,1,6,3,19,0,2,1,0,0,3,2,0,20,0,13,6,0,3,2,5,0,3,10,3,0,0,2,6,0,1,7,3,2,2,2,3,0,11,4,1,2,4,9,3,1,1,1,0,3,0,17,2,3,0,15,2,4,1,2,0,2,2,7,0,9,5,22,1
0,28,10,3,8,0,0,4,2,1,4,2,2,0,3,0,1,4,1,0,0,2,0,3,0,0,4,1,1,0,0,3,0,1,16,11,0,6,3,1,2,4,1,6,2,1,1,2,8,1,7,5,1,0,2,1,5,4,1,1,3,0,1,3,0,0,1,1,1,0,11,0,7,0,37,2,14,4,0,0,0,4,0,0,0,8,0,2,0,3,3,0,0,2,2,17,3,0,5,0,0,1,9,0,4,2,21,1,4,0,1,1,3,0,4,1,2,3,3,2,0,3,0,1,0,2,2,1,6,0,13,0,4,4,0,0,1,0,0,4,0,5,0,0,0,0,0,0,0,3,1,0,2,2,1,0,3,1,2,75,0,2,23,3,7,1,1,0,0,1,8,0,3,0,1,4,5,0,0,3,1,1,0,4,0,1,1,0,0,11,17,7,5,0,1,17,35,3,4,1,6,0,14,1,8,2,0,0,5,0,0,10,0,6,7,3,4,3,3,0,2,6,0,9,0,0,0,2,4,4,6,1,0,0,1,0,11,0,1,7,8,1,0,0,0,1,0,2,1,15,0,1,0,5,0,3,0,5,0,0,2,4,1,4,2,14,1
0,39,37,6,6,1,3,3,1,0,1,0,2,0,18,1,3,13,0,3,1,3,1,12,0,1,3,3,2,2,0,20,0,9,36,6,1,38,9,2,1,19,11,0,0,2,0,2,14,1,14,22,4,1,0,5,11,6,3,6,7,0,8,7,0,0,0,0,1,1,11,2,9,3,32,3,34,7,0,1,0,3,6,4,7,25,0,1,0,3,5,2,2,9,8,90,6,3,17,1,7,5,11,0,22,14,12,20,11,2,0,1,21,3,13,0,20,1,0,3,10,3,0,1,0,5,13,0,4,0,20,0,5,11,1,4,2,2,2,8,1,2,0,21,2,1,2,8,6,33,16,0,10,15,1,0,5,5,2,113,1,4,45,4,12,2,1,8,0,0,19,0,6,5,7,7,29,0,5,10,0,0,0,1,2,2,1,0,3,18,12,18,4,2,5,31,71,2,9,0,15,3,25,3,6,5,1,0,6,0,0,33,9,12,37,1,11,4,7,0,26,7,6,4,5,4,6,4,3,7,4,0,1,2,4,4,9,13,0,10,5,3,8,2,0,3,0,18,2,33,1,12,0,15,4,6,1,3,0,0,2,15,2,15,6,20,5
1,9,5,3,3,0,1,7,0,0,0,1,0,0,2,0,0,4,1,1,0,0,0,1,1,0,0,0,0,0,0,5,0,2,7,8,0,9,3,0,6,1,0,2,3,1,0,2,14,9,8,2,1,2,1,1,0,3,3,1,0,1,0,1,0,0,2,1,2,0,4,3,6,0,20,1,14,4,0,0,0,3,1,4,3,3,1,2,0,1,1,1,0,2,7,26,1,0,7,0,6,1,8,3,6,1,13,6,9,0,0,2,4,0,3,0,0,4,0,1,0,1,1,1,0,2,2,1,6,0,15,1,2,4,1,2,0,1,1,8,2,3,1,0,1,0,1,1,0,10,6,1,4,13,2,1,4,0,1,38,0,2,13,0,1,0,2,2,0,0,3,1,3,0,0,0,3,1,2,4,0,0,1,0,1,1,1,1,1,1,8,5,4,0,3,19,25,2,3,4,0,1,18,0,3,0,0,0,2,0,2,6,0,15,1,1,3,1,4,0,12,3,0,13,4,3,2,1,3,8,3,0,0,0,3,0,5,2,1,3,2,3,2,3,0,3,1,3,0,12,1,2,0,20,2,2,1,6,0,0,2,4,3,6,3,11,2
1,27,25,10,0,1,35,1,1,0,1,4,3,2,86,1,12,1,0,23,0,6,2,20,0,0,1,1,2,0,4,3,0,23,7,2,1,186,11,1,0,1,0,1,2,0,0,2,1,0,4,1,2,0,0,1,2,3,2,30,3,2,51,75,0,9,16,0,0,0,5,0,53,1,9,5,10,3,1,0,3,4,1,15,35,26,0,2,0,1,4,2,12,35,79,346,6,10,20,0,46,2,0,0,6,3,6,39,144,0,0,2,107,1,3,0,4,2,0,2,9,5,5,3,0,3,2,0,6,0,12,2,4,1,10,7,0,0,8,7,1,0,0,7,2,1,2,2,0,98,87,1,19,2,0,0,3,3,1,23,1,38,18,8,52,0,7,79,1,9,7,0,1,0,0,2,4,21,1,47,0,0,1,6,0,18,0,0,4,3,1,9,2,2,1,54,25,2,3,1,3,3,12,2,11,1,0,0,10,2,11,27,9,5,133,9,4,16,3,15,74,11,0,0,10,2,0,5,12,2,31,1,1,10,15,3,9,135,0,3,0,31,35,7,2,1,1,17,1,38,37,21,1,10,13,18,7,9,2,2,6,16,2,13,3,3,18
