,cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
2355,50961,871.1669921875,1089.7859130859374,209,0,0,209,119.8446875,56.6259375,Invasive_Tumor
2356,50962,861.3923553466797,1093.0747863769532,209,0,0,209,98.39546875,49.717031250000005,DCIS_2
2357,50963,906.7112487792969,1096.401324462891,331,0,0,331,227.54234375,112.30359375,Invasive_Tumor
2358,50964,878.1965087890625,1095.9788146972655,191,0,0,191,104.4915625,42.7178125,Invasive_Tumor
2359,50965,893.0333251953125,1097.5426818847657,259,0,0,259,137.1846875,98.12453125,DCIS_2
2360,50966,884.8938903808594,1104.4967651367188,207,0,0,207,137.9071875,54.68421875,Invasive_Tumor
2361,50967,862.744708251953,1102.7780883789062,156,0,0,156,89.22875,55.045468750000005,Invasive_Tumor
2362,50968,872.7162292480468,1105.3117980957031,198,1,0,199,140.165,47.91078125,DCIS_2
2363,50969,905.7212768554688,1110.2205688476563,306,0,0,306,184.73421875,115.6903125,DCIS_2
2364,50970,892.8026672363281,1111.9217102050782,276,1,0,278,175.8384375,71.84359375,Invasive_Tumor
2365,50971,921.34853515625,1108.8655700683594,347,0,0,347,225.42,62.947812500000005,Invasive_Tumor
2366,50972,870.8682678222656,1114.4292724609377,272,1,0,273,152.44750000000002,64.3928125,Invasive_Tumor
2367,50973,913.0757690429688,1118.2960876464842,257,0,0,257,169.29078125,79.15890625,DCIS_2
2368,50974,862.0442260742187,1127.3900085449218,336,0,0,336,196.11359375,125.35375,DCIS_2
2369,50975,874.7336303710937,1123.1152099609374,242,0,0,242,153.57640625000002,63.6703125,DCIS_2
2370,50976,894.8865783691406,1123.6461486816406,352,0,0,352,220.3625,99.2534375,DCIS_2
2371,50977,883.305743408203,1129.7356018066405,240,0,0,240,152.08625,64.3928125,DCIS_2
2372,50978,906.0856811523436,1129.6817504882813,151,0,0,151,92.2090625,24.33921875,Invasive_Tumor
2373,50979,870.243374633789,1136.895751953125,254,1,0,255,143.235625,74.8690625,Invasive_Tumor
2374,50980,917.7449584960938,1131.7644165039062,213,0,0,213,137.36531250000002,25.016562500000003,DCIS_2
2375,50981,896.7520751953125,1136.6111389160155,169,1,0,170,112.6196875,65.566875,DCIS_2
2376,50982,888.469970703125,1139.989764404297,163,0,0,163,98.26,58.65796875,DCIS_2
2377,50983,855.7961242675781,1140.6857849121093,265,0,0,265,160.62078125,44.47890625,DCIS_2
2378,50984,919.865185546875,1141.8020324707031,179,0,0,179,119.6640625,43.48546875,DCIS_2
2379,50985,876.8576965332031,1144.252111816406,237,0,0,237,156.64703125,59.3353125,DCIS_2
2380,50986,904.3878601074218,1141.7528503417968,138,0,0,138,89.72546875,50.16859375,Invasive_Tumor
2381,50987,911.0628295898438,1143.3510620117188,146,0,0,146,103.09171875,45.29171875,Invasive_Tumor
2382,50988,897.2468017578125,1149.3863525390625,216,0,0,216,130.54671875,73.55953125,Invasive_Tumor
2383,50989,884.8436706542968,1152.657275390625,223,0,0,223,166.22015625,48.6784375,DCIS_2
2384,50990,864.5719696044922,1152.3064636230467,315,1,0,316,222.48484375,85.39046875,Invasive_Tumor
2385,50991,920.2515869140624,1154.1644897460938,325,0,0,325,209.0734375,76.17859375,DCIS_2
2386,50992,907.8091308593748,1154.2703247070312,102,0,0,102,67.373125,23.661875,DCIS_2
2387,50993,898.6449645996094,1158.5335021972655,111,0,0,111,82.50046875000001,55.58734375,DCIS_2
2388,50994,954.264971923828,951.9980285644532,137,0,0,137,102.91109375,23.97796875,Myoepi_ACTA2+
2389,50995,975.2553649902344,952.954071044922,36,0,0,36,56.806562500000005,12.59859375,Endothelial
2390,50996,981.5355285644532,951.845294189453,51,0,0,51,51.88453125,20.36546875,Endothelial
2391,50997,989.2491333007812,956.0724670410156,103,1,0,104,116.90953125,45.2465625,Endothelial
2392,50998,962.4300354003906,956.4156005859376,119,0,0,119,76.26890625,34.00265625,Myoepi_ACTA2+
2393,50999,970.542803955078,958.156378173828,82,0,0,82,53.87140625,16.84328125,Myoepi_ACTA2+
2394,51000,1003.4627685546876,958.336297607422,93,2,0,95,156.42125,8.5796875,Endothelial
2395,51001,933.4371704101562,954.7087524414062,218,0,0,218,146.30625,62.0446875,Invasive_Tumor
2396,51002,977.7673889160156,961.724053955078,128,0,0,128,79.70078125,32.331875000000004,Myoepi_ACTA2+
2397,51003,941.238348388672,962.2499084472656,259,0,0,260,194.8040625,74.19171875,DCIS_2
2398,51004,1034.7807861328124,963.9670288085936,209,1,0,210,350.4125,23.97796875,Stromal
2399,51005,1002.4506958007812,966.4421142578124,163,1,0,164,127.340625,32.10609375,Myoepi_ACTA2+
2400,51006,959.093017578125,965.145947265625,257,0,0,257,184.59875,97.718125,DCIS_2
2401,51008,943.665496826172,971.0060913085936,147,0,0,147,154.70531250000002,63.8509375,Invasive_Tumor
2402,51009,968.3069885253906,971.410235595703,233,0,0,233,141.790625,60.0578125,Myoepi_ACTA2+
2403,51010,1018.8664245605468,969.3171936035156,133,1,0,134,208.93796875,20.771875,Myoepi_ACTA2+
2404,51011,1003.011309814453,974.2447448730468,171,0,0,171,115.01296875,55.6325,Myoepi_ACTA2+
2405,51012,955.5940307617188,978.2267333984374,182,0,0,182,165.04609375,64.16703125000001,Invasive_Tumor
2406,51013,943.968994140625,979.4077270507812,54,0,0,54,52.1103125,14.31453125,DCIS_2
2407,51014,1014.7773559570312,979.7775268554688,229,0,0,229,120.2059375,56.896875,Myoepi_ACTA2+
2408,51015,995.6657409667968,980.9805175781248,167,0,0,167,122.32828125,57.21296875,Invasive_Tumor
2409,51016,973.2503112792969,980.9898559570312,321,0,0,321,240.95375,98.26,DCIS_2
2410,51017,1031.1430725097655,980.2225524902344,82,0,0,82,220.58828125,31.29328125,Stromal
2411,51018,1006.2575378417968,985.2443176269531,186,1,0,187,109.82,60.373906250000005,Prolif_Invasive_Tumor
2412,51019,989.1964233398436,986.4385925292968,171,0,0,171,122.23796875,35.89921875,DCIS_2
2413,51020,1026.4615356445313,988.0921081542969,118,0,0,118,68.18593750000001,28.49359375,Myoepi_ACTA2+
2414,51021,935.8885986328124,986.6143615722656,259,0,0,259,158.408125,83.1778125,DCIS_2
2415,51022,948.1411743164062,987.2930541992188,198,0,0,198,124.3603125,73.514375,DCIS_2
2416,51023,973.6192810058592,991.6111206054688,233,0,0,234,183.15375,53.0134375,DCIS_2
2417,51024,984.7923400878906,993.52216796875,87,0,0,87,55.451875,21.44921875,Invasive_Tumor
2418,51025,1020.1276245117188,992.4314453125,170,0,0,170,91.938125,46.827031250000005,DCIS_2
2419,51026,1006.505108642578,993.823797607422,272,0,0,272,185.9534375,101.10484375,Invasive_Tumor
2420,51027,952.7338928222656,992.8789611816406,118,0,0,118,95.14421875,47.865625,DCIS_2
2421,51028,928.7465026855468,997.319775390625,225,0,0,225,145.1321875,32.19640625,DCIS_2
2422,51029,1041.2276916503906,995.4938110351562,251,0,0,251,315.8228125,33.6865625,Myoepi_ACTA2+
2423,51030,1012.301336669922,1000.5610229492188,117,0,0,117,77.62359375,31.83515625,Invasive_Tumor
2424,51031,988.2543884277344,997.9294677734376,115,1,0,116,90.62859375,45.15625,Invasive_Tumor
2425,51032,1029.0821960449218,999.3932067871092,233,0,0,233,132.6690625,58.7934375,DCIS_2
2426,51033,941.8621520996094,1001.9900024414062,305,0,0,305,193.49453125,83.04234375,Invasive_Tumor
2427,51034,957.4754028320312,999.0686462402344,242,0,0,242,192.4559375,79.9265625,Invasive_Tumor
2428,51035,995.5095825195312,1001.6131469726562,201,0,0,201,109.50390625,66.83125,Invasive_Tumor
2429,51036,1021.302081298828,1005.7436157226564,198,1,0,199,134.97203125,82.184375,DCIS_2
2430,51037,969.3300598144532,1005.3837768554688,297,0,0,297,201.98390625,68.9084375,DCIS_2
2431,51038,981.0147583007812,1006.7393981933592,271,0,0,271,160.34984375000002,76.81078125,DCIS_2
2432,51039,999.4174865722656,1010.3459838867188,198,0,0,198,139.62312500000002,68.05046875000001,DCIS_2
2433,51040,957.756903076172,1010.4609497070312,204,0,0,204,116.90953125,62.135000000000005,DCIS_2
2434,51041,987.7410888671876,1013.4720581054688,128,0,0,128,99.75015625,46.330312500000005,Invasive_Tumor
2435,51042,1032.0912292480468,1011.424774169922,135,0,0,135,93.97015625,24.294062500000003,Myoepi_ACTA2+
2436,51043,928.744012451172,1009.1440307617188,292,0,0,292,215.66625,77.98484375000001,Invasive_Tumor
2437,51044,1010.033563232422,1010.441650390625,158,0,0,158,101.55640625,57.48390625,DCIS_2
2438,51045,868.3238708496093,921.9305236816406,318,0,0,318,201.6678125,78.79765625,DCIS_2
2439,51046,896.93427734375,926.6862487792968,367,0,0,367,223.433125,112.890625,DCIS_2
2440,51047,864.5050445556641,930.9709045410156,185,1,0,186,145.2225,83.04234375,DCIS_2
2441,51048,913.1264038085938,930.287957763672,126,0,0,126,77.89453125,19.5075,Myoepi_ACTA2+
2442,51049,921.282958984375,932.0104736328124,106,0,0,106,87.82890625,10.8375,Myoepi_ACTA2+
2443,51050,902.299072265625,936.581610107422,298,0,0,298,154.43437500000002,67.05703125000001,DCIS_2
2444,51051,883.5944030761718,935.6941528320312,231,0,0,231,229.0325,58.16125,Macrophages_1
2445,51052,862.7450714111328,938.858203125,235,0,0,235,195.43625,88.4159375,Invasive_Tumor
2446,51053,910.4682861328124,943.3446716308594,249,0,0,249,151.22828125,57.8903125,DCIS_2
2447,51055,892.7674926757812,944.7021606445312,128,0,0,128,86.74515625000001,33.596250000000005,DCIS_2
2448,51056,923.06845703125,946.9325805664064,161,0,0,161,106.97515625,28.67421875,DCIS_2
2449,51057,856.6095489501953,945.2505310058592,101,0,0,101,76.94625,23.7521875,DCIS_2
2450,51058,881.6024230957031,950.2288208007812,334,0,0,335,218.87234375,106.97515625,Invasive_Tumor
2451,51059,867.4798889160156,950.260675048828,252,0,0,252,181.889375,88.325625,Invasive_Tumor
2452,51060,898.0085021972656,953.5988342285156,318,0,0,318,226.91015625,102.27890625,Invasive_Tumor
2453,51061,922.8743225097656,961.25537109375,329,1,0,330,233.95453125,137.22984375,Prolif_Invasive_Tumor
2454,51062,912.633856201172,956.9408325195312,187,0,0,187,135.78484375,68.95359375,DCIS_2
2455,51063,871.8876037597656,960.6879089355468,181,0,0,181,146.80296875000002,70.12765625,Invasive_Tumor
2456,51064,903.2361267089844,963.2086486816406,140,0,0,140,118.5803125,45.0659375,DCIS_2
2457,51065,879.1840942382812,967.7645324707032,231,0,0,231,147.16421875,74.5078125,Invasive_Tumor
2458,51066,889.1289489746093,965.5154357910156,137,0,0,137,103.09171875,33.18984375,Invasive_Tumor
2459,51067,860.8794708251953,971.2061401367188,147,0,0,147,108.05890625,46.420625,Macrophages_1
2460,51068,909.0930541992188,974.2374816894531,319,0,0,320,203.925625,107.6525,DCIS_2
2461,51069,868.6256042480469,972.0481506347656,93,0,0,93,66.92156250000001,28.719375000000003,DCIS_2
2462,51070,897.1924316406249,972.608038330078,140,0,0,140,108.01375,41.85984375,DCIS_2
2463,51071,922.650616455078,974.580303955078,189,0,0,189,150.5509375,64.66375000000001,Invasive_Tumor
2464,51072,886.8519409179687,977.120965576172,193,0,0,193,125.21828125,71.2565625,DCIS_2
2465,51073,854.4082855224609,979.2150451660156,126,0,0,126,85.93234375,42.085625,Invasive_Tumor
2466,51074,873.8274963378906,982.6999206542968,289,0,0,289,231.6515625,121.74125,DCIS_2
2467,51075,926.3983154296876,983.1117431640624,227,0,0,227,214.4921875,80.1975,DCIS_2
2468,51076,893.3024780273437,986.9182739257812,297,0,0,297,224.38140625,111.49078125,DCIS_2
2469,51077,863.8662994384765,984.1576416015624,77,0,0,77,66.1990625,22.4878125,Invasive_Tumor
2470,51078,855.3513580322266,987.3349731445312,119,1,0,120,99.84046875,67.55375000000001,Invasive_Tumor
2471,51079,909.3019226074218,990.6177246093748,375,0,0,375,313.24890625,98.93734375,Invasive_Tumor
2472,51080,861.4641571044922,996.0343994140624,265,0,0,265,176.60609375,91.1253125,Invasive_Tumor
2473,51081,877.4187255859375,998.2712524414062,368,0,0,368,283.039375,139.93921875,Prolif_Invasive_Tumor
2474,51082,888.9357482910156,998.1797363281248,90,0,0,90,59.245000000000005,19.46234375,DCIS_2
2475,51083,1056.4898193359377,880.2780334472656,69,0,0,69,146.93843750000002,20.771875,Stromal
2476,51084,1067.7708923339844,877.7534545898437,111,0,0,111,109.77484375,33.00921875,Endothelial
2477,51085,1077.5057373046875,881.6856384277344,81,0,0,81,125.94078125,26.77765625,CD8+_T_Cells
2478,51086,1095.7954711914062,883.1902587890625,164,0,0,164,100.83390625,26.867968750000003,DCIS_2
2479,51087,1066.840374755859,885.5094970703125,40,0,0,40,41.67921875,12.463125,Endothelial
2480,51088,1065.6268005371094,891.1232116699218,71,0,0,71,119.754375,30.7965625,Macrophages_1
2481,51089,1043.9999450683592,887.8116149902344,121,0,0,121,174.25796875,36.2153125,Stromal
2482,51090,1052.0481750488282,891.895703125,58,0,0,58,119.754375,7.179843750000001,Stromal
2483,51091,1089.3061279296874,890.384130859375,315,0,0,315,201.8484375,85.30015625,Myoepi_ACTA2+
2484,51092,1075.804180908203,893.8913146972656,85,0,0,85,75.45609375000001,23.34578125,Myoepi_ACTA2+
2485,51093,1087.754815673828,900.7981872558594,199,0,0,199,119.79953125,53.32953125,Invasive_Tumor
2486,51094,1066.5483947753903,900.4823425292968,70,0,0,70,88.28046875,24.51984375,Stromal
2488,51097,1044.3524169921875,902.1918884277344,83,0,0,83,112.66484375,20.907343750000003,Endothelial
2489,51098,1096.7921875,905.1962524414064,139,0,0,139,134.52046875,45.336875,Prolif_Invasive_Tumor
2490,51099,1071.3928344726562,908.2463745117188,242,1,0,243,140.30046875,65.70234375,Myoepi_ACTA2+
2491,51100,1080.32841796875,910.2539184570312,76,0,0,76,46.46578125,16.93359375,Invasive_Tumor
2492,51101,1049.8779357910155,911.13857421875,123,0,0,123,174.07734375,28.58390625,Stromal
2493,51102,1058.8580322265625,912.1032287597656,101,0,0,101,130.18546875,24.51984375,Stromal
2494,51103,1064.8487060546877,919.18701171875,116,0,0,116,71.30171875,7.36046875,Myoepi_ACTA2+
2495,51104,1089.3574890136715,919.0229675292968,172,0,0,172,133.481875,41.95015625,Invasive_Tumor
2496,51105,1079.049786376953,918.9113220214844,308,0,0,308,176.01906250000002,72.25,DCIS_2
2497,51106,1098.896643066406,916.2465637207032,157,1,0,159,99.65984375,65.07015625,Invasive_Tumor
2498,51107,1042.8413635253903,924.5002380371094,84,0,0,84,98.48578125,8.850625,Stromal
2499,51108,1050.0367919921875,927.99912109375,80,0,0,80,117.6771875,11.4696875,Stromal
2500,51109,1095.015093994141,927.0086303710938,110,0,0,110,93.15734375,53.82625,Invasive_Tumor
2501,51111,1059.049365234375,928.5759216308594,191,0,1,192,143.46140625,31.74484375,Myoepi_ACTA2+
2502,51112,1077.0386108398436,933.1906372070312,168,0,0,168,110.000625,40.685781250000005,DCIS_2
2503,51113,1043.8019714355469,936.581298828125,69,0,1,70,105.5753125,8.71515625,Stromal
2504,51114,1058.3336303710937,938.63408203125,40,0,0,40,60.10296875,6.2315625,Myoepi_ACTA2+
2505,51115,1091.2014038085938,937.18642578125,328,1,0,329,231.42578125,83.94546875,DCIS_2
2506,51116,1063.6824462890625,941.8166015625,105,0,0,105,96.7246875,34.7703125,Myoepi_ACTA2+
2507,51117,1045.338134765625,943.4159545898438,46,0,0,46,35.89921875,6.818593750000001,Stromal
2508,51118,1053.44716796875,944.6750793457032,55,0,0,55,96.3634375,8.98609375,Stromal
2509,51119,1072.2090087890624,947.2716674804688,437,0,0,437,314.51328125000003,121.06390625,Myoepi_ACTA2+
2510,51120,1050.7948608398438,953.1859741210938,69,0,0,69,134.43015625,9.3925,Stromal
2511,51121,1080.502423095703,951.701171875,163,0,0,163,96.04734375,17.927031250000002,DCIS_2
2512,51122,1097.8969177246092,950.685986328125,362,0,0,362,260.05484375000003,121.78640625,DCIS_2
2513,51123,1086.8942321777342,957.97158203125,289,0,0,289,186.26953125,74.1465625,DCIS_2
2514,51124,991.4646118164062,894.4045104980469,73,1,0,74,59.1546875,11.42453125,Stromal
2515,51125,989.5819946289064,903.678662109375,162,1,0,163,100.78875,18.42375,Stromal
2516,51126,995.0942321777344,892.6244079589843,46,0,0,46,32.7834375,10.52140625,Stromal
2517,51127,982.9758178710936,893.4304138183594,116,0,0,116,82.31984375,26.1003125,Myoepi_ACTA2+
2518,51128,980.8857849121092,900.8357482910156,118,0,0,118,75.50125,11.1084375,DCIS_2
2519,51129,1000.4559143066406,897.2030151367187,32,0,0,32,41.67921875,8.444218750000001,Stromal
2520,51130,994.2882263183592,882.6784118652344,85,0,0,85,101.82734375,11.42453125,Stromal
2521,51131,983.6677917480469,883.1721008300781,240,0,0,240,173.44515625,82.72625000000001,Myoepi_ACTA2+
2522,51133,1003.2301391601562,888.9615844726562,88,0,0,88,119.754375,26.6421875,CD8+_T_Cells
2523,51134,994.4909729003906,912.189453125,165,0,1,167,92.2090625,10.0246875,Invasive_Tumor
2524,51135,983.1791870117188,910.9034545898436,132,0,0,132,82.2746875,18.28828125,Myoepi_ACTA2+
2526,51137,973.835205078125,905.831884765625,135,0,0,136,98.440625,25.422968750000003,Myoepi_ACTA2+
2527,51138,1011.1068542480468,904.1449584960938,99,0,0,99,114.74203125,29.26125,Stromal
2528,51139,967.7408752441406,895.0233337402343,121,0,1,122,168.70375,29.080625,Myoepi_ACTA2+
2529,51140,1009.4711853027344,913.4909118652344,158,0,0,158,140.93265625,19.01078125,B_Cells
2530,51141,971.4079528808594,880.5224914550781,267,0,0,267,167.8909375,87.51281250000001,DCIS_2
2531,51142,998.5257751464844,919.3157775878906,77,0,0,78,75.90765625,7.27015625,Invasive_Tumor
2533,51144,979.242022705078,922.3608154296876,241,0,0,241,160.98203125,90.493125,DCIS_2
2534,51145,989.11611328125,925.3212890625,198,0,0,198,166.175,25.016562500000003,Myoepi_ACTA2+
2535,51146,1002.0418823242188,877.1391967773437,45,0,0,45,55.5421875,11.56,CD4+_T_Cells
2536,51147,971.953936767578,918.0109985351562,157,0,0,158,98.9825,59.47078125,Invasive_Tumor
2537,51148,1002.5685668945312,872.7338684082031,15,0,0,15,20.09453125,7.766875000000001,CD4+_T_Cells
2538,51149,1013.9958374023436,886.8481018066406,114,0,0,114,115.058125,21.855625,B_Cells
2539,51150,1014.1585327148438,876.2888854980469,55,0,0,55,99.93078125,22.578125,CD4+_T_Cells
2540,51151,961.6160400390625,882.7304992675781,253,0,0,253,182.07,91.938125,DCIS_2
2541,51152,1004.1148986816406,926.2906127929688,144,0,0,144,162.96890625,20.27515625,Stromal
2542,51153,958.4802124023436,902.5205993652344,202,0,1,203,135.7396875,23.7521875,DCIS_2
2543,51154,960.8623291015624,912.260009765625,328,0,0,328,229.755,145.58375,DCIS_2
2544,51155,1022.9802917480469,890.6904296875,66,0,1,67,128.96625,18.1528125,B_Cells
2545,51156,952.5670471191406,889.1460693359375,254,0,0,254,167.5296875,50.07828125,Myoepi_ACTA2+
2546,51157,960.3839965820312,921.9551147460936,143,0,0,143,84.48734375000001,59.60625,Invasive_Tumor
2547,51158,977.052276611328,934.4983215332032,174,0,0,174,186.3146875,31.29328125,Invasive_Tumor
2548,51159,1024.2959655761715,879.4303161621093,88,0,0,89,122.05734375,31.067500000000003,CD4+_T_Cells
2549,51160,1035.4198425292968,909.0206298828124,75,0,0,75,132.6690625,17.610937500000002,CD4+_T_Cells
2550,51161,994.2938293457032,935.82509765625,93,0,0,93,122.50890625,12.68890625,Macrophages_1
2551,51162,1029.8847778320312,898.3944885253906,83,0,0,83,203.2934375,17.9721875,Stromal
2552,51163,1035.5640686035156,918.5997314453124,108,0,0,108,120.5671875,16.12078125,Stromal
2553,51164,959.722528076172,929.4635864257812,252,1,0,253,151.95078125,79.5653125,DCIS_2
2554,51166,996.7864501953125,942.5763305664062,61,0,0,61,52.69734375,14.85640625,Macrophages_1
2555,51167,1032.7927490234374,883.4599304199219,70,0,0,70,63.263906250000005,16.03046875,Endothelial
2556,51168,944.3918151855468,897.7716186523437,86,0,0,86,74.46265625000001,19.5978125,CD8+_T_Cells
2557,51169,944.3546691894531,904.564874267578,153,0,0,153,109.639375,34.499375,Invasive_Tumor
2558,51170,942.2070495605468,890.9226440429687,114,0,0,114,63.21875,34.54453125,Myoepi_ACTA2+
2559,51171,947.0450561523436,924.7441772460936,314,0,0,314,194.39765625,93.383125,Invasive_Tumor
2560,51172,1023.189678955078,913.1582580566406,140,0,0,141,208.03484375,23.300625,CD8+_T_Cells
