GeneID,Marker,LRindex,Type_0,Type_1,Type_2,Type_3,Type_4,Type_5,Type_6,Type_7,Type_8
4302,-1,-1,0.14371775297931175,1.0295996472602393,0.6379786601521453,0.5315446114167933,0.22745729623706287,0.4303279739246268,0.2504287747584214,2.2000159310327563,1.8841033125993134
4303,6,-1,2.25514345133514,0.7083314946312761,0.323935300398225,4.231258749736073,0.01616138388934335,0.8322149222959888,5.885646087472397,0.7397027205662174,0.06576694277715339
4304,-1,-1,0.2819500224823726,0.684715955599771,0.345802958571122,0.6907062227926106,1.015725829131594,1.4998196915906041,0.2716740862416988,2.9223793376116007,0.6224645528597329
4305,-1,-1,0.9354739930584461,0.9661428835310968,2.7290509662408056,0.3239365090984398,0.20040805332694597,0.32209963790950513,0.48893074925825003,1.8301071286298751,0.9550001856623277
4306,7,1471,2.8383296868347228,0.8435527695571646,1.169068440135032,2.430131981007964,1.6746211989475561,0.87295130370623,1.8049511547749821,13.149773697118503,1.2558190041895632
4307,2,1788,1.4023777915881963,0.9153466991593794,5.928356398270729,3.5822784895346076,1.3103443345948975,0.5093722692684224,0.22030548415252005,0.16060768870778688,1.573143172220261
4308,8,4469,1.5655050178348264,1.5752622638211493,0.39325098418739235,0.03350781808041886,0.11123868181386827,2.479077970751801,0.5067362893809501,0.2808541903284936,9.563452404704858
4309,4,4388,3.0059994517705046,0.0028547714262142482,0.8851639192929278,0.03793932853413127,6.654861794862646,1.849698210555491,0.03870355839539538,0.35413114606002377,0.054295958218470164
4310,-1,-1,1.6382469731356843,1.5850932527686037,0.1550707483120335,0.5295745156080846,1.6240197463261328,1.1593900990487338,0.41254289120193716,2.076726801553753,0.7417171065576565
4311,-1,-1,0.25460611387804155,1.7975029919697691,0.6397485185826197,2.5743544464769275,0.9097299971718649,0.5196947528088897,3.00663385277147,0.6772148849104902,3.241708138761384
4312,-1,-1,0.24212681144949755,2.3591179115452867,0.6028933910968014,2.0568526341169293,3.7131222655143548,0.610859282638853,0.003832856115979243,0.835317619195601,0.9222971258473716
4313,-1,-1,0.28598053650998084,0.5545623745216121,0.06984431845713321,0.4280103554441788,0.9697896427402877,0.5249708539809059,0.34923425075096737,0.22359065986210844,0.45654245456972326
4314,2,3069,2.0303284280556784,0.7238080665840646,9.7036717767051,1.3715529578243617,0.9336929055602451,1.139524126858016,1.1238971367306105,0.3969246193116747,0.002269037556779622
4315,-1,-1,0.27660269559788325,1.4946691942305395,1.5756229385054399,0.6352634888368687,0.13614331512865754,3.8854392096039945,2.3552789640704472,0.7716364131088486,0.7948961684241524
4316,-1,-1,1.4672356108168552,0.23546544001402023,0.29332578920431257,1.314084278539884,0.672216013413532,0.4162866081268905,0.08980299178575815,1.3445912219787102,2.6927814417773206
4317,-1,-1,0.8564504883823656,1.3920954087350186,0.48204308847371774,0.13929562731052403,1.5604926520625348,1.7279012122730821,0.2579394021747325,0.024440654767879655,0.973981146211116
4318,-1,-1,0.00420328181089498,0.015400462284839376,1.3442935320302407,0.41274334843796207,0.4825006273773689,0.709900840190457,0.2922229397952858,1.5483134260138929,2.062895324783954
4319,0,-1,9.855919189968063,3.3129656862725847,0.2665927799737195,0.06866607938864581,0.7380768502043941,0.05463785646085962,0.8563071313743371,0.1363004487548336,1.2335364597681309
4320,-1,-1,1.614183334304038,1.522238895507752,0.2286868089229658,0.7510334825652766,0.5360105761168897,1.46300860015901,0.09653003414429724,0.022137621642392056,0.5045338034734368
4321,-1,-1,0.07811067253542875,1.0635117960178153,0.3870599536728524,0.07238835624202451,0.5697040856208305,0.3087540012737957,2.102297441517219,0.35799453571225,1.2321274243112335
4322,2,-1,0.5511102686477273,1.1584270558100356,9.019003413786375,0.04552161504052052,0.7359787776535827,0.19307949671231053,0.102342876387516,0.2557343842299797,2.2312663525101417
4323,-1,-1,1.796468663207359,0.5463397440407818,1.6947091008432749,0.5817864821237265,1.07605363835924,1.238110866126264,0.48918048559545546,0.3073180906425383,0.7197021864205962
4324,4,2616,3.759984750405944,0.07229898100507297,0.3692419222658723,1.0832266561067228,9.341710033004581,2.0128282628005114,0.1828039363718455,0.5872743565670765,1.149604818999131
4325,-1,-1,1.6117927704668547,0.03646433384612618,0.42524183408530236,1.9221067608302793,0.2575718421686756,0.004476004302470844,1.0330103816778697,1.4251280586192783,0.9060785746619833
4326,6,1586,0.6148348543650387,1.3622921647695556,1.3773789027451733,0.9891873812676879,3.2338861240816343,2.2755080169659214,7.756806045364531,0.3009557691204141,0.34051039754444995
4327,8,-1,1.9813031028621406,0.10170117955512432,0.20553783082049681,0.3459011739469874,0.290683436467301,0.00689493109837375,0.02410254921845078,0.12109542473874317,7.406182006770623
4328,6,-1,0.8705848612748627,1.9315411851397775,0.0037282963120287027,0.6333284560401369,1.9446831996187317,1.2358521243832308,8.87069225013597,0.9311775791739151,0.004183641331206431
4329,-1,-1,0.44557658866955535,0.21957523248287783,0.47629560135109084,0.6693589271534627,0.33114876808333915,0.4038921993625935,1.3045643964859799,0.13476395820927015,7.745331309130505
4330,-1,-1,1.1757805176712686,0.23755332474707716,0.003896040959397994,0.0567160243382453,2.872986829106409,0.15777601858653056,0.6313567188097607,0.5359390818187565,0.44288062446214344
4331,7,1775,0.4189664690795807,0.9801227238813728,0.3553025754605232,0.26109493306140313,0.8195550535691678,0.6590255804070986,0.8054940094278964,6.994435010507013,0.9427824459216433
4332,-1,-1,0.30408015420570267,0.3339661945231235,1.5488787003371596,0.056359076076288435,0.7750642836133397,0.14693042238373627,0.25318482046224744,0.69710070573169,0.14748787440211722
4333,5,4021,0.44139920871108534,0.7337168788075004,1.9543286512261218,2.1159346305161595,0.5591238587257535,11.131464198471521,0.7260758621776539,1.0037833172591772,0.965286029357435
4334,-1,-1,1.0485203917683374,1.185878684795088,1.9530079244104839,1.0909105369086975,3.0191428314883546,0.03432040906289744,0.48612182880331906,0.41499675625562443,0.23559072061674327
4335,7,4145,0.9297048691920045,3.2294563276972816,0.04597483345427674,0.4151172609950104,0.83599036664076,1.0560784769002227,0.8213989619600002,17.154696333238014,0.5585167631613299
4336,-1,-1,0.5516588465129453,1.5486644519956028,1.3642910856660815,1.5096941610728316,0.524514161434024,1.4684288559664134,0.005875288958039298,3.4056397640076055,0.44930916524831965
4337,1,303,0.011100851836206863,8.328119770217993,1.3046521148552672,0.09929064358698028,0.21444042766586174,2.2757111363544342,1.0068526857893358,1.342440016744343,1.7079364933174142
4338,2,794,3.4714315835725293,0.09726694210434478,8.125873866515738,0.5623123378075394,0.43173465130021427,0.19916619357118256,2.135557525179339,1.4358321149813997,0.3882531523252331
4339,-1,-1,1.8490552911888682,1.6426300168463206,0.8006737484228146,2.4958486161279425,0.14563267719124098,1.6695908504369328,0.6609465153701141,0.6405322540816946,0.5664578472335828
4340,-1,-1,2.9010355068942366,1.0830718102302885,0.2639873430240937,1.3706193129644715,0.9217774077646176,0.736484917276443,0.7746647595735194,0.3724711984987587,0.2931989842659526
4341,4,1290,0.3880624641879656,0.9827259724555348,1.3989175678638384,1.5069098101657301,12.105514790206023,1.0232014015330335,0.7081388463438512,0.38281869978684496,1.7909706288176337
4342,4,4701,0.1506469042581457,0.33619780807715643,0.6009403463683819,1.2129184353424933,12.502421312244255,0.3542074445565839,0.020349903530340635,0.5522985695183463,2.3817653000620083
4343,0,4068,11.409329035268405,0.4514550467775621,0.4268272206777063,1.2370626605753894,1.4303922242511755,2.071281974637051,0.24976914044041448,0.1464769523920463,1.0854717441837913
4344,7,-1,0.1826198256724525,1.5410565339442097,0.5125924167658449,0.06450474313716194,0.8222099934830597,0.48768574030253975,0.9216722853620475,5.04223012465521,0.8267410221140706
4345,1,2484,0.6523830582831681,7.430445725864217,0.07567763410882443,0.48453893725848646,0.14453081514993188,0.16779200888560566,0.05849180320721838,4.297924209043588,0.348004858324159
4346,6,2462,1.0161261447734704,0.7484138337801727,0.00450414245875363,0.07639340995287276,0.27347650077302044,0.40065220507092875,8.344576802376228,1.6220914493449718,2.764969113685525
4347,5,-1,0.4018670080688315,0.029276665013970013,2.6689082709716683,0.7058679083591146,2.437837811108661,15.633257110301317,0.7025178734596924,1.2315611636396824,3.3265133472352146
4348,-1,-1,0.35270875615608205,3.1856067396223935,0.2609820536938229,0.1474480538509789,0.11866350297903044,0.8982035025492808,0.3456837394229151,1.1841083837034612,1.1218763832073821
4349,3,2414,0.6904458569009746,1.2933366989629689,0.7155485869053245,9.735988371801255,0.4629245840532871,0.31701527129082946,0.10124283841220899,1.2009690518904315,2.012131710273625
4350,-1,-1,0.5416707102954129,0.29942046999812505,1.7305843609767206,1.7590465679228446,0.34080346265874667,0.3819528442353143,1.9193879738434352,1.6361336915100266,0.353522177008604
4351,-1,-1,1.1169806904011097,3.019647322082618,1.7371137069040865,1.0643266756893237,1.4858265467481813,1.990636327841198,3.6097215828392195,0.21826553729916756,0.14218614448964795
4352,-1,-1,0.6169479849012842,2.789349379031973,0.3307935500803011,1.0260167392418125,0.10104536286164162,1.4597087425855233,1.6082053983829898,0.014117312614553719,0.7804476801335459
4353,-1,-1,1.740036699977,0.3663267572686481,0.9467245944419821,1.7989089774004547,0.6035435771602591,0.5353008270866633,0.6776098587297058,0.4406006536576314,0.2112935224765995
4354,-1,-1,0.6227974420418143,0.7331206179747555,0.6456120394527722,1.7943029380236903,0.8213807784591682,0.0007718576357367454,0.9283399788974394,1.0469358963900206,0.01743704191716053
4355,-1,-1,0.6784388190901414,0.3411416713292071,2.579178354784881,0.7383673275667042,2.5034598846541596,1.537342466262512,1.141960244102794,1.1712711267831541,0.02881455570186515
4356,6,4080,0.2474003737232388,0.24724003063529373,0.09642558697936185,0.8100388700631778,0.11552578219603818,0.19816747138050436,34.66411265829164,0.2563117446242042,0.2701531294107685
4357,6,4530,2.2973287742155635,1.0804313278148572,0.011313846782032797,3.104028052724379,0.41523530691159455,1.8213760975594502,3.1612964165223296,1.0982779448152504,0.5609736839579416
4358,5,-1,1.227376489167329,4.204608985783847,0.8596512619454744,1.0445791071742778,0.14208349258761052,4.698962766935162,0.886009077090919,0.943947134720532,1.0040187393179454
4359,2,-1,0.022023349886583304,3.830693996800752,11.251421861503982,0.41383767940041133,0.390853272461464,0.7970433885126845,0.7924468777340794,0.13956955646816643,1.5787320881421096
4360,0,3185,11.604430767433321,1.1466634760052032,0.8068326299257237,1.9978227749234092,1.5664447447285512,1.141458851234031,0.3209788785898993,0.858661694199949,0.1851696922615776
4361,-1,-1,2.0407505042099867,1.2034438976656874,2.4641001089391854,1.14256737522151,0.506875087910693,0.04328125276574684,0.7198575247312435,0.06765795910118481,0.45264895858170034
4362,0,1004,6.4458331777445315,0.31312957690374926,0.8895264485588025,0.2659780854417102,0.469237973523929,0.08768652932085483,1.9000778440906598,0.051240740289964795,3.806589066939791
4363,1,2615,0.28025806392107894,6.8050656156924525,1.3501001496386373,0.9435118999396794,3.9772097755483644,2.066703946368876,0.5590963855687925,0.3538995682510486,0.4422235037131989
4364,5,289,0.33188494973724747,1.9078319877341643,0.48212434793569436,2.7847068527386263,0.8568339838729242,13.548354838417076,0.5856865978859198,2.3374152471751484,0.7790605311886821
4365,-1,-1,2.4999865933144263,0.4859821715372947,0.30453945109232283,0.831155511613599,0.1315560942708122,2.8638379068216437,0.6950003079842666,0.294056185269716,0.3918942152155463
4366,-1,-1,0.947125299783752,2.8004231567361773,0.36361542723552825,0.21634589542950006,2.355380253409069,0.1572627152798335,0.4519097699900347,0.1592449353188568,0.5210876513583942
4367,6,-1,0.23139284387688183,0.6707117265084399,0.3027540601162855,0.16873834630009987,1.3257560347995003,0.1291123632040003,17.074938251092785,0.9729970339250746,0.5303891985737116
4368,-1,-1,1.826690312016435,0.2547787169312274,0.12875293318852105,0.0883597373202895,0.3325025099425215,1.2240161296795802,0.31408526194671005,0.8569809213704994,0.12816117340785252
4369,-1,-1,0.07778121130519086,0.9544842103023099,1.214534233820762,0.891736454820261,0.9983223156279514,0.3727262528311338,0.7640437229278675,0.10677208911326949,0.2769519189786068
4370,-1,-1,0.05101675709065158,0.011260759248754687,2.5391285956913547,0.22722431254314385,0.007419677090071965,1.781089644567531,0.6715180909338387,0.7678180457270924,1.6792397792720237
4371,-1,-1,0.8886632837028557,0.20917936028848932,0.4899618426447755,0.9047030742115146,0.05843596581432203,1.2814877377667502,1.4604051303082077,0.5289788181324441,0.0002586848186459412
4372,-1,-1,0.040212056775661906,1.6924011049982053,0.03573546211691752,0.024937499189043123,0.1402417105559879,0.8433627617184482,0.5647867895212253,1.1451737436360645,0.9370307959677826
4373,-1,-1,2.0377866684495123,0.004328276142476822,0.6818148399560706,1.760409640026426,0.722751778939222,0.5758056253095644,2.3249692013936647,1.0985941487549724,1.5730404473800825
4374,-1,-1,1.974149869247432,1.7557640444218803,0.20381926597059405,3.597065951239548,1.4895513393081323,0.21169588209718712,0.02560365899386211,0.32906113474190984,0.5077201724673007
4375,-1,-1,0.035765065803123976,3.0981382234534576,0.5469958436875516,0.2843470685199974,0.5144307046945087,0.026683641865371248,2.434014094366183,0.31900731802916615,0.017136310161265197
4376,-1,-1,1.7443302445281144,0.24501671827515117,1.270712340368966,0.7085221104856979,0.651066962142727,0.1839809630774696,1.3223813997318936,0.9247873986591857,1.606394655210161
4377,-1,-1,0.7292120049635564,0.11600541432558097,0.2792015501148918,0.5030692600891161,3.1069824694313795,4.009857081844649,0.2140723390699154,2.9424044195686845,0.7166011361114999
4378,-1,-1,0.5496846631895643,2.3669138233165716,0.1461579293813812,1.2988619589015191,1.9451868604279487,0.44040533564203327,1.4176494991025907,1.2353952410157827,0.11513430287312201
4379,7,1946,0.3743637072082122,0.1818649999073204,0.3598366959204345,0.4536608982314991,0.46694056014669516,2.226407710919181,0.8509901171338354,5.353259126135856,0.46998998310062945
4380,7,2550,3.406965640519402,0.06399375712929624,0.33770240731127865,0.12368320628927328,0.25482015101042926,5.174372333225086,0.0381605415389924,8.129997597901731,1.0950413622105228
4381,-1,-1,0.4774849297060608,1.0984519878808923,1.2156790913428512,1.0465521506974587,0.2812310337641087,0.755588514746132,0.13709981094497953,0.363268951729161,0.5003076207755199
4382,-1,-1,1.843468142982747,2.0957876208414006,0.11760473134593578,1.3456897357603794,2.7889754176359047,0.7462163094712088,2.524244485541549,1.3690932786316579,0.9340113846995153
4383,-1,-1,1.020857050633059,1.5096508034780212,0.24175776179123282,1.0896277570546051,0.3328785155555366,1.4100009791317956,1.135946635229948,1.01853040179451,0.14863182720661433
4384,-1,-1,1.1445141352829924,0.12018190445399694,0.5367253782868665,1.8659374299468585,0.1755811360018724,0.9073842058537903,0.3563467021018745,0.2318349446740632,0.7117237886573695
4385,-1,-1,0.04026018459829524,3.1197376418969776,0.15722791218762122,1.486935307210169,1.083392656666138,0.8895238792283147,0.20452332609872484,1.9208315241070122,0.10576471625370809
4386,1,3083,0.13168732767994623,9.894315247022101,0.2678499918703958,0.38495443344112723,0.990242569068242,0.33686743622788756,0.5905161154530949,1.3662566924176551,1.581947356326533
4387,7,205,0.1876397314648819,0.458264533065351,0.17603740614977012,6.4192592273372435,1.4801725635832925,0.1080003256160075,2.4643766770108875,14.017292452487496,0.4655281652086678
4388,2,4309,1.797910401629647,2.03351640180709,9.060192740358183,1.20005787278537,1.543697382857706,0.9490147920297244,1.1953732627510378,3.224344542758686,1.2082863338776113
4389,3,1948,1.0352328882577004,0.7453702102408949,0.12465619247830584,5.9569207153951,2.3664584492511267,1.6392539820600338,1.2773521048184642,1.6907581642628322,0.12093726634517929
